alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_grad_norm,layer_index,loss,memory_long_effective_rank,memory_long_l2,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slots,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_grad_norm,reader_num_queries,reader_slot_count,reader_slot_coverage_fraction,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
False,0.0,off,I_real,0.017307900559787617,,0.0005378948990255594,1.0000027418136597,117.71946716308594,41.620113372802734,41.620113372802734,2.336015541004599e-06,8.0,1.133968710899353,78.40077209472656,0.9997923374176025,39.20038986206055,39.20038604736328,4.672031082009198e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,53.04698944091797,0.0958953431465783,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.012327451743141888,4.0,8.0,0.5,train_event,10,phase2-selected,0.001562533020035701,5.0,87.73030853271484,39.23493957519531,39.23418426513672,0.0007108798599801958,0.09823393076658249,0.00013022382888668263,117.71946716308594,41.620113372802734,41.620113372802734,2.336015541004599e-06,0.01765212776114649
False,0.0,off,I_real,0.000712091157843903,,0.00010337140702176839,1.0000027418136597,117.71923828125,41.62003707885742,41.620033264160156,3.303624680484063e-06,8.0,1.1389222145080566,78.4018783569336,0.999774158000946,39.200950622558594,39.20094299316406,6.8770432335441e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,54.38787841796875,0.005393258656700487,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0005016632952312485,4.0,8.0,0.5,train_event,11,phase2-selected,0.0025298012634225307,5.0,87.73187255859375,39.23621368408203,39.234886169433594,0.0013512527802959085,0.0060204737819731236,1.5068312236457955e-05,117.71923828125,41.62003707885742,41.620033264160156,3.303624680484063e-06,0.47186121372044504
False,0.0,off,I_real,0.00106224413750917,,0.00011026700667571276,1.000002384185791,117.71910095214844,41.6199836730957,41.61997985839844,1.9073486328125e-06,8.0,1.1206738948822021,78.40312194824219,0.9998369216918945,39.20156478881836,39.20156478881836,5.7220458984375e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,55.57168197631836,0.006033201902384472,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0007432284114050854,4.0,8.0,0.875,train_event,12,phase2-selected,0.003093540056303855,5.0,87.73239135742188,39.23678207397461,39.23511505126953,0.00107823486905545,0.006902933120727539,1.4617309577766885e-05,117.71910095214844,41.6199836730957,41.61997985839844,1.9073486328125e-06,0.5151754269409085
False,0.0,off,I_real,0.00494531455741963,,0.00015410929336212575,1.0000025033950806,117.71894836425781,41.61993408203125,41.61993408203125,2.6973982585332124e-06,8.0,1.1386260986328125,78.40376281738281,0.9997753500938416,39.20188522338867,39.201881408691406,6.031566044839565e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,57.86463928222656,0.017449859475882238,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0033333281476799837,4.0,8.0,0.25,train_event,13,phase2-selected,0.0017760144452447248,5.0,87.73184204101562,39.23653030395508,39.234867095947266,0.0013063285732641816,0.018526218831539154,4.1076338798870324e-05,117.71894836425781,41.61993408203125,41.61993408203125,2.6973982585332124e-06,0.10413211559411288
False,0.0,off,I_real,0.0006424870202789768,,6.817420944571495e-05,1.0000020265579224,117.71891021728516,41.61990737915039,41.61990737915039,0.0,8.0,1.131583571434021,78.40491485595703,0.9998008608818054,39.20246505737305,39.202457427978516,6.607249360968126e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,58.72444152832031,0.0038931200371817147,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.000417286335061626,4.0,8.0,0.375,train_event,14,phase2-selected,0.0015508870148703627,5.0,87.73272705078125,39.23693084716797,39.23526382446289,0.0013614996569231153,0.004260126035660505,1.1090559133701196e-05,117.71891021728516,41.61990737915039,41.61990737915039,0.0,0.40121485057902345
False,0.0,off,I_real,0.0016309033839552421,,6.42667873762548e-05,1.000003695487976,117.71881866455078,41.6198844909668,41.6198844909668,0.0,8.0,1.1181926727294922,78.40576171875,0.9998445510864258,39.20288848876953,39.202884674072266,2.6973982585332124e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,59.52231216430664,0.007755890351215355,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0011030907669985208,4.0,8.0,0.375,train_event,15,phase2-selected,0.0008590325620161422,5.0,87.73188781738281,39.236778259277344,39.234901428222656,0.0018394453218206763,0.008047894574701786,1.3608138729852095e-05,117.71881866455078,41.6198844909668,41.6198844909668,0.0,0.11251328490084322
False,0.0,off,I_real,0.010481492958935607,,0.00023359977058134973,1.0000019073486328,117.7187728881836,41.619873046875,41.619873046875,0.0,8.0,1.1218948364257812,78.40643310546875,0.9998331069946289,39.20322036743164,39.203216552734375,4.672031082009198e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,60.28017807006836,0.060087713886238354,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.007094462971970434,4.0,8.0,0.375,train_event,16,phase2-selected,0.0004008991245510011,5.0,87.73419952392578,39.23723602294922,39.23591995239258,0.0016850135289132595,0.06140759214758873,7.177431904438943e-05,117.7187728881836,41.619873046875,41.619873046875,0.0,0.00786639086469963
False,0.0,off,I_real,0.0019971573723167003,,8.059994434006512e-05,1.0000025033950806,117.71875,41.6198616027832,41.6198616027832,0.0,8.0,1.1234890222549438,78.40711975097656,0.999828040599823,39.20356369018555,39.20355987548828,4.2649612623790745e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,60.770362854003906,0.00963260694603999,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0013658009983112396,4.0,8.0,0.375,train_event,17,phase2-selected,0.0008317259459125123,5.0,87.73456573486328,39.2367057800293,39.2360954284668,0.0006734512862749398,0.009966603480279446,1.5353503822377644e-05,117.71875,41.6198616027832,41.6198616027832,0.0,0.08793875370188632
False,0.0,off,I_real,0.0036015120025560694,,0.00014468982408288866,1.0000025033950806,117.71873474121094,41.619869232177734,41.619869232177734,0.0,8.0,1.108490228652954,78.4075927734375,0.9998724460601807,39.20380783081055,39.20380401611328,6.325959930109093e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,61.166297912597656,0.0257233487574909,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0024078581531378237,4.0,8.0,0.5,train_event,18,phase2-selected,0.0004221724345991027,5.0,87.73627471923828,39.2387809753418,39.23685836791992,0.001233801944181323,0.02608904242515564,2.2241182229221868e-05,117.71873474121094,41.619869232177734,41.619869232177734,0.0,0.017276662576792487
False,0.0,off,I_real,0.0003711983246564885,,3.0201616027625278e-05,1.0000028610229492,117.71876525878906,41.61986541748047,41.61986541748047,1.9073486328125e-06,8.0,1.1267300844192505,78.4076919555664,0.9998173713684082,39.20384979248047,39.20384216308594,5.046370006311918e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,62.31935501098633,0.0022705067068019007,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00023809411567322585,4.0,8.0,0.5,train_event,19,phase2-selected,0.0016552311485794281,5.0,87.73628234863281,39.23834228515625,39.23685836791992,0.001503332401625812,0.0028442093171179295,7.665507178818491e-06,117.71876525878906,41.61986541748047,41.61986541748047,1.9073486328125e-06,0.7323901095630336
False,0.0,off,I_real,0.0026211420915476596,,9.134189167525619e-05,1.0000030994415283,117.7187728881836,41.61988067626953,41.619876861572266,3.303624680484063e-06,8.0,1.1166085004806519,78.40878295898438,0.9998493194580078,39.20439529418945,39.20439147949219,5.046370006311918e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,63.384979248046875,0.016222685053582004,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0017134100488890552,4.0,8.0,0.5,train_event,20,phase2-selected,0.0006194041542082614,5.0,87.73590087890625,39.23808288574219,39.23668670654297,0.0010028707329183817,0.01653377152979374,1.78465188574932e-05,117.7187728881836,41.61988067626953,41.619876861572266,3.303624680484063e-06,0.039281455009511405
False,0.0,off,I_real,0.0004009320643582053,,2.828826109180227e-05,1.0000032186508179,117.71881866455078,41.6198844909668,41.6198844909668,0.0,8.0,1.1114345788955688,78.40917205810547,0.9998642802238464,39.204593658447266,39.20458221435547,7.136645308492007e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,62.932735443115234,0.0034182718357245847,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0002541148492063594,4.0,8.0,0.75,train_event,21,phase2-selected,0.0005132668977051246,5.0,87.7374496459961,39.238487243652344,39.23738479614258,0.0009213737794198096,0.0034890410024672747,7.754448005718046e-06,117.71881866455078,41.6198844909668,41.6198844909668,0.0,0.152422443489021
False,0.0,off,I_real,0.029298279041184254,,0.0008723718929104507,1.0000025033950806,117.71883392333984,41.61989974975586,41.61989974975586,3.303624680484063e-06,8.0,1.1201871633529663,78.40950012207031,0.9998384714126587,39.20475387573242,39.204750061035156,5.046370006311918e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,64.02799224853516,0.3511616063028578,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.017605097765225886,4.0,8.0,0.375,train_event,22,phase2-selected,0.001098911257838061,5.0,87.73831939697266,39.239952087402344,39.23776626586914,0.0018864787416532636,0.3528229594230652,0.00018325211975379278,117.71883392333984,41.61989974975586,41.61989974975586,3.303624680484063e-06,0.003651206038982683
False,0.0,off,I_real,0.0025767298999342988,,6.927357753738761e-05,1.000002384185791,117.71887969970703,41.61990737915039,41.61990737915039,0.0,8.0,1.1102211475372314,78.40985870361328,0.9998677968978882,39.20493698120117,39.20492935180664,5.7220458984375e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,64.44237518310547,0.009616293552786218,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0016495507795336773,4.0,8.0,0.5,train_event,23,phase2-selected,0.0007388014980582952,5.0,87.73987579345703,39.24073028564453,39.23845672607422,0.0016006780788302422,0.010118288919329643,1.6515903960403117e-05,117.71887969970703,41.61990737915039,41.61990737915039,0.0,0.07854558493587721
False,0.0,off,I_real,0.0003373439723216602,,2.7022320864489302e-05,1.0000027418136597,117.71891784667969,41.61992645263672,41.61992645263672,3.5683226542460034e-06,8.0,1.1101558208465576,78.4104232788086,0.9998677968978882,39.20521926879883,39.20521545410156,5.046370006311918e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,64.36447143554688,0.002038434069499503,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0002066546774585149,4.0,8.0,0.625,train_event,24,phase2-selected,0.0005094545988838007,5.0,87.73963165283203,39.23911666870117,39.23835754394531,0.0006712219910696149,0.00213806563988328,7.804029986472007e-06,117.71891784667969,41.61992645263672,41.61992645263672,3.5683226542460034e-06,0.25375293545661515
False,0.0,off,I_real,8.961087259978218e-05,,3.215311880921945e-05,1.0000032186508179,117.7189712524414,41.61994552612305,41.61994552612305,0.0,8.0,1.128496527671814,78.40969848632812,0.9998113512992859,39.204856872558594,39.20484924316406,7.38712969905464e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,65.00347900390625,0.0007114822232789482,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,5.681741641192674e-05,4.0,8.0,0.375,train_event,25,phase2-selected,0.001249293726542561,5.0,87.73820495605469,39.23897933959961,39.23772048950195,0.0012943363981321454,0.0014416163321584463,7.588381644106752e-06,117.7189712524414,41.61994552612305,41.61994552612305,0.0,1.766568534058632
False,0.0,off,I_real,0.00356170801274722,,0.00016512011643499136,1.0000038146972656,117.7190170288086,41.61996078491211,41.61996078491211,1.9073486328125e-06,8.0,1.1311718225479126,78.40995788574219,0.9998022317886353,39.204978942871094,39.20497512817383,5.046370006311918e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,64.9620361328125,0.027100793436520384,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.002208750569243457,4.0,8.0,0.25,train_event,26,phase2-selected,0.0004130766248554969,5.0,87.74165344238281,39.240299224853516,39.2392578125,0.0009472654783166945,0.027426056563854218,2.650595602501335e-05,117.7190170288086,41.61996078491211,41.61996078491211,1.9073486328125e-06,0.016220284542966156
False,0.0,off,I_real,8.822632859180145e-05,,2.674102142918855e-05,1.0000029802322388,117.7190933227539,41.61997985839844,41.61997604370117,1.9073486328125e-06,8.0,1.1117104291915894,78.4109878540039,0.9998635053634644,39.20549774169922,39.20549392700195,4.672031082009198e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,65.6933364868164,0.0006887630789520916,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,5.649289087560712e-05,4.0,8.0,0.375,train_event,27,phase2-selected,0.0015756253250450289,5.0,87.74153900146484,39.240257263183594,39.23920440673828,0.0008818174246698618,0.0017227954231202602,7.687933187195025e-06,117.7190933227539,41.61997985839844,41.61997604370117,1.9073486328125e-06,2.29877777514023
False,0.0,off,I_real,0.0011404369008644441,,3.1763120205141604e-05,1.0000025033950806,117.71915435791016,41.62000274658203,41.619998931884766,3.0157830224197824e-06,8.0,1.1183265447616577,78.41133880615234,0.9998441934585571,39.20567321777344,39.205665588378906,4.2649612623790745e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,65.85839080810547,0.008984180810474245,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0006748077400054393,4.0,8.0,0.5,train_event,28,phase2-selected,0.0004454409151973942,5.0,87.74161529541016,39.24182891845703,39.23925018310547,0.002181839430704713,0.009092302992939949,9.954557180722806e-06,117.71915435791016,41.62000274658203,41.619998931884766,3.0157830224197824e-06,0.050688591646240275
False,0.0,off,I_real,0.000341186156106235,,3.347439269418828e-05,1.0000028610229492,117.7192153930664,41.62002944946289,41.620025634765625,2.336015541004599e-06,8.0,1.1103270053863525,78.4114990234375,0.9998675584793091,39.20575714111328,39.20574951171875,5.046370006311918e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,66.12002563476562,0.0035509296880659696,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0002120321855234181,4.0,8.0,0.375,train_event,29,phase2-selected,0.000903080333718708,5.0,87.74256134033203,39.24087905883789,39.239662170410156,0.0012936739949509501,0.003685931209474802,8.046710915403615e-06,117.7192153930664,41.62002944946289,41.620025634765625,2.336015541004599e-06,0.2565883091676651
False,0.0,off,I_real,0.00013700513671679218,,2.6056752176373266e-05,1.0000030994415283,117.71931457519531,41.620059967041016,41.62005615234375,1.3486991292666062e-06,8.0,1.1117647886276245,78.41180419921875,0.99986332654953,39.20591354370117,39.205902099609375,9.147322998614982e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,65.75645446777344,0.0011949790777223044,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,8.25874756663663e-05,4.0,8.0,0.625,train_event,30,phase2-selected,0.0009551595670744837,5.0,87.74325561523438,39.240543365478516,39.2399787902832,0.0004620541585609317,0.0015381663106381893,7.73237240824438e-06,117.71931457519531,41.620059967041016,41.62005615234375,1.3486991292666062e-06,0.8057814211425801
False,0.0,off,I_real,0.0010025798694106864,,6.197630136739463e-05,1.0000030994415283,117.71937561035156,41.620079040527344,41.62008285522461,3.814697265625e-06,8.0,1.1020727157592773,78.41207122802734,0.9998891353607178,39.20603942871094,39.206031799316406,5.7220458984375e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,65.73561096191406,0.012273555301870902,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0006385674929578305,4.0,8.0,0.625,train_event,31,phase2-selected,0.0004382488036575052,5.0,87.73799896240234,39.23997497558594,39.237632751464844,0.001362391747534275,0.012338769622147083,9.575917924817591e-06,117.71937561035156,41.620079040527344,41.62008285522461,3.814697265625e-06,0.03648696001834605
False,0.0,off,I_real,0.0004713159645892332,,2.4306660634465516e-05,1.0000028610229492,117.71947479248047,41.620113372802734,41.620113372802734,0.0,8.0,1.1105961799621582,78.4122314453125,0.9998666644096375,39.206119537353516,39.20611572265625,2.6973982585332124e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,66.55888366699219,0.0031569593456742505,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00028255771074318757,4.0,8.0,0.375,train_event,32,phase2-selected,0.0002998594503374637,5.0,87.74229431152344,39.241024017333984,39.23954772949219,0.0015072640962898731,0.0032184398733079433,8.179864775218229e-06,117.71947479248047,41.620113372802734,41.620113372802734,0.0,0.09757468544368984
False,0.0,off,I_shuffle,0.6242520656413493,,0.012198487296700478,1.0000027418136597,117.72470092773438,41.62197494506836,41.62197494506836,4.862803962168982e-06,8.0,1.1810617446899414,78.38325500488281,0.9995829463005066,39.191627502441406,39.191627502441406,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,8.465370178222656,1.4611057724294,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.5188595332500481,4.0,8.0,0.375,train_event,1,phase2-selected,4.208617647422028e-06,5.0,87.72710418701172,39.23359680175781,39.23275375366211,0.0008846726268529892,2.5019235610961914,0.01691459259175203,117.72470092773438,41.62197494506836,41.62197494506836,4.862803962168982e-06,0.011579449981412594
False,0.0,off,I_shuffle,0.028599214400972683,,0.0007949304417707026,1.0000026226043701,117.72737121582031,41.62290573120117,41.62290573120117,1.9073486328125e-06,8.0,1.180193305015564,78.38510131835938,0.9995875358581543,39.192543029785156,39.192543029785156,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,20.17081069946289,0.05623924796807356,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.02258827444499152,4.0,8.0,0.75,train_event,2,phase2-selected,0.00022447481522683442,5.0,87.72870635986328,39.233924865722656,39.23347473144531,0.0003065412456635386,0.06701600551605225,0.0003105037990069052,117.72737121582031,41.62290573120117,41.62290573120117,1.9073486328125e-06,0.009512549217184437
False,0.0,off,I_shuffle,0.1243145891513791,,0.0014747478999197483,1.0000027418136597,117.72906494140625,41.623512268066406,41.62350845336914,1.3486991292666062e-06,8.0,1.1862304210662842,78.387939453125,0.9995547533035278,39.193973541259766,39.193973541259766,1.9073486328125e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,25.533124923706055,0.21335262396251986,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.09921214803726133,4.0,8.0,0.25,train_event,3,phase2-selected,0.0029402824520003605,5.0,87.72721099853516,39.23371505737305,39.23280715942383,0.0007981692324392498,0.26613351702690125,0.0013788418935983052,117.72906494140625,41.623512268066406,41.62350845336914,1.3486991292666062e-06,0.020244064803990488
False,0.0,off,I_shuffle,0.011620896485005165,,0.0003124877985101193,1.000002384185791,117.73047637939453,41.62400817871094,41.62400817871094,1.9073486328125e-06,8.0,1.141508936882019,78.39048767089844,0.9997643232345581,39.195247650146484,39.19524383544922,2.6973982585332124e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,28.99923324584961,0.02322853526962522,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.008682209793771102,4.0,8.0,0.5,train_event,4,phase2-selected,0.0006018887967281585,5.0,87.72948455810547,39.236045837402344,39.23381805419922,0.0013886461965739727,0.027392733842134476,9.314500802628796e-05,117.73047637939453,41.62400817871094,41.62400817871094,1.9073486328125e-06,0.029921551087351898
False,0.0,off,I_shuffle,0.005131797528777957,,0.0006545092910528183,1.0000032186508179,117.73157501220703,41.62439727783203,41.624393463134766,1.3486991292666062e-06,8.0,1.1614238023757935,78.39269256591797,0.9996803998947144,39.196353912353516,39.19635009765625,3.814697265625e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,33.44664764404297,0.05372623192168614,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.003766776372538106,4.0,8.0,0.625,train_event,5,phase2-selected,0.0046294613839918276,5.0,87.72916412353516,39.23501968383789,39.233673095703125,0.0009163249051198363,0.05429978668689728,5.2509720995834875e-05,117.73157501220703,41.62439727783203,41.624393463134766,1.3486991292666062e-06,0.0871449743918822
False,0.0,off,I_shuffle,0.0304581099183044,,0.00212480453774333,1.000002145767212,117.73246002197266,41.624698638916016,41.62469482421875,2.6973982585332124e-06,8.0,1.1392894983291626,78.39498901367188,0.9997727870941162,39.1974983215332,39.19749069213867,4.2649612623790745e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,35.01462173461914,0.13740524693282313,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.022354548814686202,4.0,8.0,0.625,train_event,6,phase2-selected,0.004199252204745887,5.0,87.72721862792969,39.2340202331543,39.232810974121094,0.0010006336960941553,0.14256688952445984,0.00024204196530595688,117.73246002197266,41.624698638916016,41.62469482421875,2.6973982585332124e-06,0.032322595164238334
False,0.0,off,I_shuffle,0.004584554444634674,,0.00030109944054856896,1.0000027418136597,117.73309326171875,41.624942779541016,41.62493896484375,3.0157830224197824e-06,8.0,1.142106294631958,78.3968734741211,0.9997619390487671,39.19844436645508,39.19844055175781,3.303624680484063e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,37.187034606933594,0.021204358185239476,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0032618299260067673,4.0,8.0,0.375,train_event,7,phase2-selected,0.001429288595981576,5.0,87.72779083251953,39.23396682739258,39.233055114746094,0.0005608020001091063,0.021984700113534927,4.1495449622677525e-05,117.73309326171875,41.624942779541016,41.62493896484375,3.0157830224197824e-06,0.06936234677586602
False,0.0,off,I_shuffle,0.00108167648774257,,0.0002975062234327197,1.0000032186508179,117.73368835449219,41.62514114379883,41.62514114379883,0.0,8.0,1.1408123970031738,78.39846801757812,0.999767005443573,39.199241638183594,39.19923400878906,6.031566044839565e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,38.657840728759766,0.00754678733359993,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0007619662449631609,4.0,8.0,0.625,train_event,8,phase2-selected,0.011329947268409373,5.0,87.72802734375,39.234134674072266,39.2331657409668,0.0009699013317003846,0.013677455484867096,2.1329487615339025e-05,117.73368835449219,41.62514114379883,41.62514114379883,0.0,1.5041203964349668
False,0.0,off,I_shuffle,0.0033019219492920666,,0.00045481420238502324,1.0000029802322388,117.7341079711914,41.625301361083984,41.625301361083984,3.303624680484063e-06,8.0,1.127249836921692,78.39971160888672,0.9998156428337097,39.199867248535156,39.199867248535156,3.814697265625e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,39.369937896728516,0.027909253198381813,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.002348444009404815,4.0,8.0,0.625,train_event,9,phase2-selected,0.001978495004373084,5.0,87.72958374023438,39.23503875732422,39.23386764526367,0.0010748121421784163,0.028271179646253586,3.05267949812813e-05,117.7341079711914,41.625301361083984,41.625301361083984,3.303624680484063e-06,0.07198407585735218
False,0.0,off,I_shuffle,0.002706699424297128,,0.0001953121245605871,1.0000025033950806,117.73445892333984,41.62541961669922,41.625423431396484,3.814697265625e-06,8.0,1.1286289691925049,78.40097045898438,0.999811053276062,39.20048522949219,39.20048522949219,2.6973982585332124e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,40.34283447265625,0.011223290294869409,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0018277974721026809,4.0,8.0,0.375,train_event,10,phase2-selected,0.00275806424719614,5.0,87.72947692871094,39.23480224609375,39.23381423950195,0.0008450238965451717,0.012009869329631329,2.6729909320739482e-05,117.73445892333984,41.62541961669922,41.625423431396484,3.814697265625e-06,0.24812635896889473
False,0.0,off,I_shuffle,0.00026072598715579803,,9.648857667343691e-05,1.0000022649765015,117.7347412109375,41.625518798828125,41.625518798828125,0.0,8.0,1.1320827007293701,78.40184783935547,0.9997990131378174,39.200931549072266,39.200923919677734,6.607249360968126e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,41.111061096191406,0.0033854834096392877,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00017390127854206698,4.0,8.0,0.5,train_event,11,phase2-selected,0.0033499485601540127,5.0,87.72915649414062,39.23467254638672,39.23366928100586,0.0008379475330002606,0.004773062653839588,1.594173051022206e-05,117.7347412109375,41.625518798828125,41.625518798828125,0.0,0.9942126081849149
False,0.0,off,I_shuffle,0.00039016419466243474,,0.00010655637015588582,1.0000019073486328,117.73500061035156,41.625606536865234,41.625606536865234,3.0157830224197824e-06,8.0,1.1158576011657715,78.40308380126953,0.999851644039154,39.20154571533203,39.201541900634766,2.6973982585332124e-06,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,41.661685943603516,0.005296046555340763,,,,4.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00026270286301044004,4.0,8.0,0.375,train_event,12,phase2-selected,0.0010429328825263906,5.0,87.7319564819336,39.2357292175293,39.23493194580078,0.0007698716945014894,0.005418235436081886,1.4694938664132521e-05,117.73500061035156,41.625606536865234,41.625606536865234,3.0157830224197824e-06,0.19970138293515666
