alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_grad_norm,fuser_input_effective_rank,fuser_input_pairwise_cosine_mean,fuser_linear_output_singular_value_top1,fuser_linear_output_singular_value_top2,fuser_linear_output_singular_value_top3,fuser_output_effective_rank,fuser_output_pairwise_cosine_mean,fuser_short_query_pairwise_cosine_mean,layer_index,loss,memory_long_diversity_loss,memory_long_diversity_weight,memory_long_effective_rank,memory_long_l2,memory_long_singular_value_top1,memory_long_singular_value_top2,memory_long_singular_value_top3,memory_long_slot_energy_cv,memory_long_slot_energy_histogram_max,memory_long_slot_energy_histogram_min,memory_long_slot_norm_histogram_max,memory_long_slot_norm_histogram_min,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slot_variance_cv,memory_long_slots,memory_short_diversity_loss,memory_short_diversity_weight,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_argmax_mass_mean,reader_argmax_mass_std,reader_attention_diversity_loss,reader_attention_diversity_weight,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_base_query_norm_mean,reader_base_query_pairwise_cosine_mean,reader_conditioned_query_norm_mean,reader_conditioned_query_pairwise_cosine_mean,reader_context_overwrite_ratio,reader_context_shift_norm_mean,reader_grad_norm,reader_num_queries,reader_qk_logit_mean,reader_qk_logit_pairwise_cosine_mean,reader_qk_logit_range,reader_qk_logit_std,reader_query_to_slot_top1_agreement_rate,reader_query_to_slot_top2_coverage_fraction,reader_readout_effective_rank,reader_readout_pairwise_cosine_mean,reader_slot_count,reader_slot_coverage_fraction,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_basis_orthogonality_loss,writer_slot_basis_orthogonality_weight,writer_slot_basis_pairwise_cosine_mean,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7334617376327515,,0.19429849088191986,0.16232118010520935,0.02345539629459381,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,16,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2461342066526413,0.12307138741016388,0.12307138741016388,0.0,,,,,,4.0,2200.3125,19.73697853088379,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3294696807861328,0.16472817957401276,0.16472817957401276,0.0,,,,,,4.0,109.67188262939453,51.400875091552734,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311075359582901,0.15553292632102966,0.15553292632102966,0.0,,,,,,4.0,114.82965850830078,89.0829849243164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3479606807231903,0.1739749014377594,0.1739749014377594,0.0,,,,,,4.0,62.739383697509766,86.6669692993164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38857904076576233,0.19429849088191986,0.19429849088191986,0.0,,,,,,4.0,89.74989318847656,156.38192749023438,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.1750352382659912,0.9996141195297241,33.2093391418457,28.808826446533203,27.23704719543457,3.982039213180542,-0.006849369034171104,0.0,,,,,,117.85442352294922,117.7721176147461,1.6652369499206543,1.6652368307113647,0.002188782439320012,1742.2412109375,1731.4990234375,41.74016189575195,41.61128616333008,41.74016189575195,41.667808532714844,0.04558941721916199,0.0021889490542099112,8.0,,,,57.83057403564453,-0.006849369034171104,31.82547378540039,28.84249496459961,2.0504372119903564,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,58.57027053833008,,14.770761489868164,12.958236694335938,1.899465560913086,4.0,,,0.12504266202449799,5.011510893382365e-06,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7699636220932007,-0.001071705250069499,0.7699636220932007,-0.001071705250069499,0.0,0.0,,4.0,-0.0015985098434612155,-0.31340742111206055,0.009570863097906113,0.0036325184628367424,0.5,0.5,1.1750352382659912,0.9996141195297241,8.0,1.0,snapshot_aggregate,24,phase2-selected,,6.0,96.11603546142578,39.241233825683594,39.23920822143555,0.0015423701843246818,,,117.85442352294922,,,,41.74016189575195,41.667808532714844,0.04558941721916199,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.19408416748047,14.144936561584473,12.942023277282715,2.008599042892456,,,,,,4.0,2204.204345703125,12.929664611816406,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.23500633239746,14.392339706420898,12.993011474609375,1.8074917793273926,,,,,,4.0,103.05175018310547,25.384801864624023,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.979991912841797,14.088054656982422,12.869208335876465,1.7707442045211792,,,,,,4.0,59.72920608520508,45.43401336669922,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4079532623291,14.770761489868164,13.049543380737305,2.010129451751709,,,,,,4.0,41.52907180786133,51.79447937011719,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.14714813232422,14.413322448730469,12.937397956848145,1.8825581073760986,,,,,,4.0,50.83559036254883,150.502685546875,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.1750380992889404,0.9996141195297241,35.01396560668945,29.271522521972656,27.94469451904297,3.9775969982147217,-0.02803124487400055,0.0,,,,,,117.85660552978516,117.7742691040039,1.6652384996414185,1.6652379035949707,0.0021105222176798707,1743.1439208984375,1730.7884521484375,41.7509765625,41.602745056152344,41.7509765625,41.668582916259766,0.043963976204395294,0.0021097387932402724,8.0,,,,59.781978607177734,-0.02803124487400055,32.341285705566406,29.8134765625,2.151240348815918,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,59.191349029541016,,15.212648391723633,13.07079029083252,2.082132577896118,4.0,,,0.12504178285598755,1.5886942492215894e-05,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7699506282806396,-0.0010627384763211012,0.7699506282806396,-0.0010627384763211012,0.0,0.0,,4.0,-0.0016428014496341348,-0.2987239360809326,0.00989414844661951,0.0036770745646208525,0.25,0.75,1.1750380992889404,0.9996141195297241,8.0,1.0,snapshot_aggregate,24,phase2-selected,,6.0,96.11731719970703,39.241268157958984,39.2397346496582,0.0016693779034540057,,,117.85660552978516,,,,41.7509765625,41.668582916259766,0.043963976204395294,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.42535400390625,14.462605476379395,13.029439926147461,2.1946756839752197,,,,,,4.0,2204.07568359375,12.876144409179688,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.495685577392578,14.483078956604004,13.100536346435547,1.9719043970108032,,,,,,4.0,102.82118225097656,25.637311935424805,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.304141998291016,14.544629096984863,13.00316333770752,1.977332592010498,,,,,,4.0,60.600013732910156,46.52303695678711,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.69989585876465,15.212648391723633,13.166729927062988,2.2064552307128906,,,,,,4.0,42.75412368774414,52.12385177612305,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.42517852783203,14.631940841674805,13.054084777832031,2.0436320304870605,,,,,,4.0,52.34702682495117,152.2623748779297,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7334617376327515,,0.19429849088191986,0.16232118010520935,0.02345539629459381,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,24,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2461342066526413,0.12307138741016388,0.12307138741016388,0.0,,,,,,4.0,2200.3125,19.73697853088379,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3294696807861328,0.16472817957401276,0.16472817957401276,0.0,,,,,,4.0,109.67188262939453,51.400875091552734,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311075359582901,0.15553292632102966,0.15553292632102966,0.0,,,,,,4.0,114.82965850830078,89.0829849243164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3479606807231903,0.1739749014377594,0.1739749014377594,0.0,,,,,,4.0,62.739383697509766,86.6669692993164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38857904076576233,0.19429849088191986,0.19429849088191986,0.0,,,,,,4.0,89.74989318847656,156.38192749023438,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.1750353574752808,0.9996141195297241,33.29863357543945,28.871694564819336,27.302581787109375,3.9819345474243164,-0.007349369116127491,0.0,,,,,,117.85441589355469,117.7721176147461,1.6652382612228394,1.665237545967102,0.0021887979566413375,1742.2412109375,1731.4990234375,41.74016189575195,41.61128234863281,41.74016189575195,41.66780471801758,0.045590873807668686,0.0021889451405416563,8.0,,,,57.96504211425781,-0.007349369116127491,31.917194366455078,28.908706665039062,2.067229986190796,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,58.82609176635742,,14.827544212341309,13.01434326171875,1.9111254215240479,4.0,,,0.12504266202449799,5.011510893382365e-06,,,2.079441547393799,2.079441547393799,2.0794413089752197,1.0,0.7699634432792664,-0.0010715884855017066,0.7699634432792664,-0.0010715884855017066,0.0,0.0,,4.0,-0.0015985561767593026,-0.3133935332298279,0.009570985101163387,0.0036325010005384684,0.5,0.5,1.1750353574752808,0.9996141195297241,8.0,1.0,snapshot_aggregate,32,phase2-selected,,6.0,96.11682891845703,39.241493225097656,39.23952865600586,0.0014980561099946499,,,117.85441589355469,,,,41.74016189575195,41.66780471801758,0.045590873807668686,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.30636215209961,14.236912727355957,12.997536659240723,2.01863431930542,,,,,,4.0,2204.112060546875,12.925816535949707,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3510799407959,14.489925384521484,13.048521041870117,1.8193316459655762,,,,,,4.0,103.05379486083984,25.393842697143555,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.095539093017578,14.18355941772461,12.926074981689453,1.781235694885254,,,,,,4.0,59.712615966796875,45.451080322265625,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.526737213134766,14.827544212341309,13.107817649841309,2.0236945152282715,,,,,,4.0,41.579891204833984,51.85050582885742,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.258703231811523,14.512187957763672,12.991765022277832,1.894866943359375,,,,,,4.0,50.87000274658203,150.43649291992188,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.1750379800796509,0.9996140003204346,35.186073303222656,29.3560733795166,28.081798553466797,3.977318286895752,-0.029088657349348068,0.0,,,,,,117.85660552978516,117.77429962158203,1.6652363538742065,1.6652357578277588,0.0021104686089926366,1743.14404296875,1730.7886962890625,41.7509765625,41.60274887084961,41.7509765625,41.668582916259766,0.04396308586001396,0.002109703332495987,8.0,,,,60.019378662109375,-0.029088657349348068,32.44551086425781,29.93060302734375,2.1772708892822266,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,59.5186653137207,,15.296714782714844,13.141767501831055,2.101762533187866,4.0,,,0.12504178285598755,1.5886942492215894e-05,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7699500918388367,-0.0010622467380017042,0.7699500918388367,-0.0010622467380017042,0.0,0.0,,4.0,-0.0016428850358352065,-0.29867810010910034,0.009894321672618389,0.0036770182196050882,0.25,0.75,1.1750379800796509,0.9996140003204346,8.0,1.0,snapshot_aggregate,32,phase2-selected,,6.0,96.11888122558594,39.24195861816406,39.24037170410156,0.0016748758498579264,,,117.85660552978516,,,,41.7509765625,41.668582916259766,0.04396308586001396,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.560876846313477,14.54051399230957,13.095462799072266,2.2136802673339844,,,,,,4.0,2204.143798828125,12.881269454956055,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.642576217651367,14.563108444213867,13.17120361328125,1.9915242195129395,,,,,,4.0,102.69727325439453,25.667329788208008,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.454259872436523,14.631139755249023,13.075462341308594,1.9960089921951294,,,,,,4.0,60.63910675048828,46.53588104248047,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.857763290405273,15.296714782714844,13.243101119995117,2.227109432220459,,,,,,4.0,42.82608413696289,52.19900894165039,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.57100486755371,14.705948829650879,13.12362003326416,2.0635910034179688,,,,,,4.0,52.450401306152344,152.33094787597656,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7334617376327515,,0.19429849088191986,0.16232118010520935,0.02345539629459381,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,32,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2461342066526413,0.12307138741016388,0.12307138741016388,0.0,,,,,,4.0,2200.3125,19.73697853088379,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3294696807861328,0.16472817957401276,0.16472817957401276,0.0,,,,,,4.0,109.67188262939453,51.400875091552734,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311075359582901,0.15553292632102966,0.15553292632102966,0.0,,,,,,4.0,114.82965850830078,89.0829849243164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3479606807231903,0.1739749014377594,0.1739749014377594,0.0,,,,,,4.0,62.739383697509766,86.6669692993164,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38857904076576233,0.19429849088191986,0.19429849088191986,0.0,,,,,,4.0,89.74989318847656,156.38192749023438,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
False,0.0,off,I_real,3.14079545663279e-05,1.1750352382659912,0.9996140003204346,31.533517837524414,28.39826202392578,26.238182067871094,3.9853131771087646,0.012923520058393478,0.0,,8.374449294024089e-07,0.9968109726905823,0.0,1.6124987602233887,117.85440826416016,117.7720947265625,1.6652368307113647,1.6652368307113647,0.0021888054879909387,1742.24072265625,1731.498291015625,41.74015808105469,41.61127853393555,41.74015808105469,41.66780090332031,0.045590855181217194,0.0021889563382132865,8.0,0.004255922511219978,0.0,3.9853131771087646,55.92660140991211,0.012923520058393478,30.468955993652344,27.905834197998047,1.7917938232421875,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,53.011253356933594,0.00012205358232692653,13.379392623901367,11.731531143188477,1.6972945928573608,4.0,,,0.12504267692565918,5.0098742576665245e-06,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7699737548828125,-0.0010731182992458344,0.7699737548828125,-0.0010731182992458344,0.0,0.0,7.550799687231095e-06,4.0,-0.0015969518572092056,-0.3140120506286621,0.009569908492267132,0.003634254913777113,0.5,0.5,1.1750352382659912,0.9996140003204346,8.0,1.0,train_event,1,phase2-selected,1.5368745252197918e-06,5.0,87.7391128540039,39.240787506103516,39.23811721801758,0.0019079054472967982,0.00012626538227777928,1.825981874912762e-07,117.85440826416016,3.801801835504765e-17,0.05,-5.60667672289128e-07,41.74015808105469,41.66780090332031,0.045590855181217194,0.014087851252947052
False,0.0,off,I_real,8.713093005428994e-06,1.1750348806381226,0.9996141195297241,31.59983253479004,28.145946502685547,26.133987426757812,3.9846482276916504,0.008583282120525837,0.0,,7.80105665398878e-07,0.9968110918998718,0.0,1.6124989986419678,117.85437774658203,117.77204895019531,1.6652371883392334,1.6652369499206543,0.002188817326030022,1742.239501953125,1731.496826171875,41.740142822265625,41.61125946044922,41.740142822265625,41.667781829833984,0.04559166729450226,0.0021889705191414075,8.0,0.00449749082326889,0.0,3.9846482276916504,55.756587982177734,0.008583282120525837,30.413978576660156,27.819589614868164,1.8081660270690918,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,53.41169738769531,4.897717298785153e-05,13.473413467407227,11.81697940826416,1.7319127321243286,4.0,,,0.12504267692565918,5.014738690078957e-06,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7699716091156006,-0.0010708750924095511,0.7699716091156006,-0.0010708750924095511,0.0,0.0,1.9989572339568906e-06,4.0,-0.0015970687381923199,-0.3138834238052368,0.009568930603563786,0.003633512184023857,0.5,0.5,1.1750348806381226,0.9996141195297241,8.0,1.0,train_event,2,phase2-selected,0.00021035626538314572,5.0,87.74011993408203,39.23991012573242,39.23857498168945,0.0007188553572632372,0.00021616766753140837,1.428181826166697e-07,117.85437774658203,1.7207159091689461e-12,0.05,3.1176607535599032e-06,41.740142822265625,41.667781829833984,0.04559166729450226,4.2979018739602495
False,0.0,off,I_real,1.3685522957547705e-06,1.175034999847412,0.9996140003204346,31.754179000854492,28.02231216430664,26.20757484436035,3.984221935272217,0.004349567927420139,0.0,,3.089114397880621e-05,0.9968109726905823,0.0,1.6124978065490723,117.85433197021484,117.77204132080078,1.6652536392211914,1.6652334928512573,0.002188748527912536,1742.2391357421875,1731.4969482421875,41.740135192871094,41.61125946044922,41.740135192871094,41.667781829833984,0.04558992013335228,0.002188952623512679,8.0,0.0046497187577188015,0.0,3.984221935272217,55.8263053894043,0.004349567927420139,30.476491928100586,27.8533935546875,1.8255131244659424,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,53.95987319946289,7.454450447386024e-06,13.611649513244629,11.937708854675293,1.753432273864746,4.0,,,0.12504267692565918,5.014738690078957e-06,0.9999998807907104,0.0,2.079441547393799,2.079441547393799,2.079441547393799,0.9999998807907104,0.7699697017669678,-0.001071622595191002,0.7699697017669678,-0.001071622595191002,0.0,0.0,3.0570069428667276e-07,4.0,-0.0015971942339092493,-0.3137776851654053,0.009569264948368073,0.0036332488525658846,0.5,0.5,1.175034999847412,0.9996140003204346,8.0,1.0,train_event,3,phase2-selected,0.001600575680075328,5.0,87.73887634277344,39.23887634277344,39.23802947998047,0.0006142563070170581,0.0016005935613065958,1.8178102339011234e-07,117.85433197021484,5.1976107445783626e-11,0.05,-8.033195626921952e-06,41.740135192871094,41.667781829833984,0.04558992013335228,214.73849378930936
False,0.0,off,I_real,3.4481932481810367e-07,1.1750351190567017,0.9996141791343689,31.915916442871094,27.977008819580078,26.30237579345703,3.9838571548461914,0.0009923826437443495,0.0,,2.5434669623791706e-06,0.9968109726905823,0.0,1.6125011444091797,117.8543930053711,117.77206420898438,1.6652579307556152,1.6652559041976929,0.0021888334636884724,1742.2398681640625,1731.4970703125,41.74014663696289,41.61125946044922,41.74014663696289,41.66778564453125,0.04559123516082764,0.0021889968600585065,8.0,0.004793619737029076,0.0,3.9838571548461914,55.96200180053711,0.0009923826437443495,30.574687957763672,27.92019271850586,1.8436896800994873,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,54.512054443359375,1.7447128335938119e-06,13.761945724487305,12.06019401550293,1.769154667854309,4.0,,,0.12504266202449799,5.01234444527654e-06,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7699683904647827,-0.0010720256250351667,0.7699683904647827,-0.0010720256250351667,0.0,0.0,7.74481243431242e-08,4.0,-0.0015973479021340609,-0.3137003183364868,0.009569517336785793,0.0036330530419945717,0.5,0.5,1.1750351190567017,0.9996141791343689,8.0,1.0,train_event,4,phase2-selected,0.0003888046572276733,5.0,87.73966979980469,39.24021911621094,39.238380432128906,0.0011986274039372802,0.000388808868592605,3.1656064401267053e-07,117.8543930053711,3.479413146489918e-10,0.05,9.342589692096226e-06,41.74014663696289,41.66778564453125,0.04559123516082764,223.0288047289492
