arm_alias,example_id,memory_long_slots,query_index,reader_argmax_mass,reader_argmax_slot,reader_attention_entropy,reader_slot_coverage_fraction,step,suite
I_shuffle,226458,8,3,0.14035753905773163,0,2.0764365196228027,0.5,12,phase2-selected
I_shuffle,78516,8,0,0.14065086841583252,0,2.0763168334960938,0.5,12,phase2-selected
I_shuffle,78516,8,1,0.14063893258571625,0,2.0763185024261475,0.5,12,phase2-selected
I_shuffle,78516,8,2,0.14064350724220276,0,2.0763206481933594,0.5,12,phase2-selected
I_shuffle,78516,8,3,0.1406741440296173,0,2.076324939727783,0.5,12,phase2-selected
I_shuffle,28788,8,0,0.14124438166618347,0,2.0758848190307617,0.5,12,phase2-selected
I_shuffle,28788,8,1,0.14123205840587616,0,2.0758867263793945,0.5,12,phase2-selected
I_shuffle,28788,8,2,0.14123672246932983,0,2.075888156890869,0.5,12,phase2-selected
I_shuffle,28788,8,3,0.1412675380706787,0,2.0758931636810303,0.5,12,phase2-selected
I_shuffle,117767,8,0,0.1380048543214798,0,2.077193260192871,0.5,12,phase2-selected
I_shuffle,117767,8,1,0.13799306750297546,0,2.0771942138671875,0.5,12,phase2-selected
I_shuffle,117767,8,2,0.13799703121185303,0,2.077195644378662,0.5,12,phase2-selected
I_shuffle,117767,8,3,0.1380271017551422,0,2.077199935913086,0.5,12,phase2-selected
I_shuffle,54789,8,0,0.1408728063106537,0,2.0754828453063965,0.5,12,phase2-selected
I_shuffle,54789,8,1,0.14086046814918518,0,2.0754852294921875,0.5,12,phase2-selected
I_shuffle,54789,8,2,0.1408654749393463,0,2.075486898422241,0.5,12,phase2-selected
I_shuffle,54789,8,3,0.140896275639534,0,2.0754919052124023,0.5,12,phase2-selected
I_shuffle,56960,8,0,0.14253497123718262,0,2.07509708404541,0.5,12,phase2-selected
I_shuffle,56960,8,1,0.1425226628780365,0,2.075099468231201,0.5,12,phase2-selected
I_shuffle,56960,8,2,0.14252781867980957,0,2.075100898742676,0.5,12,phase2-selected
I_shuffle,56960,8,3,0.14255833625793457,0,2.075105905532837,0.5,12,phase2-selected
I_shuffle,155125,8,0,0.14047929644584656,0,2.0758767127990723,0.5,12,phase2-selected
I_shuffle,155125,8,1,0.14046761393547058,0,2.075878143310547,0.5,12,phase2-selected
I_shuffle,155125,8,2,0.14047203958034515,0,2.0758800506591797,0.5,12,phase2-selected
I_shuffle,155125,8,3,0.1405026763677597,0,2.075885057449341,0.5,12,phase2-selected
I_shuffle,84675,8,0,0.1414937674999237,0,2.075439214706421,0.5,12,phase2-selected
I_shuffle,84675,8,1,0.1414814293384552,0,2.075441598892212,0.5,12,phase2-selected
I_shuffle,84675,8,2,0.14148646593093872,0,2.0754432678222656,0.5,12,phase2-selected
I_shuffle,84675,8,3,0.14151746034622192,0,2.075448513031006,0.5,12,phase2-selected
I_shuffle,64471,8,0,0.14366862177848816,0,2.0746302604675293,0.5,12,phase2-selected
I_shuffle,64471,8,1,0.14365658164024353,0,2.0746333599090576,0.5,12,phase2-selected
I_shuffle,64471,8,2,0.14366178214550018,0,2.0746350288391113,0.5,12,phase2-selected
I_shuffle,64471,8,3,0.14369258284568787,0,2.0746400356292725,0.5,12,phase2-selected
I_shuffle,23835,8,0,0.14312006533145905,0,2.0749526023864746,0.5,12,phase2-selected
I_shuffle,23835,8,1,0.14310820400714874,0,2.074955463409424,0.5,12,phase2-selected
I_shuffle,23835,8,2,0.14311319589614868,0,2.0749571323394775,0.5,12,phase2-selected
I_shuffle,23835,8,3,0.14314410090446472,0,2.0749621391296387,0.5,12,phase2-selected
I_shuffle,132244,8,0,0.14134901762008667,0,2.075587034225464,0.5,12,phase2-selected
I_shuffle,132244,8,1,0.1413373202085495,0,2.075589418411255,0.5,12,phase2-selected
I_shuffle,132244,8,2,0.14134198427200317,0,2.0755910873413086,0.5,12,phase2-selected
I_shuffle,132244,8,3,0.14137232303619385,0,2.0755960941314697,0.5,12,phase2-selected
I_shuffle,39959,8,0,0.14272703230381012,0,2.074956178665161,0.5,12,phase2-selected
I_shuffle,39959,8,1,0.1427152305841446,0,2.0749592781066895,0.5,12,phase2-selected
I_shuffle,39959,8,2,0.14272025227546692,0,2.074960708618164,0.5,12,phase2-selected
I_shuffle,39959,8,3,0.14275111258029938,0,2.074965715408325,0.5,12,phase2-selected
I_zero,226458,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,226458,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,226458,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,226458,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,78516,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,78516,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,78516,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,78516,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,28788,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,28788,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,28788,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,28788,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,117767,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,117767,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,117767,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,117767,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,54789,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,54789,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,54789,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,54789,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,56960,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,56960,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,56960,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,56960,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,155125,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,155125,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,155125,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,155125,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,84675,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,84675,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,84675,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,84675,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,64471,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,64471,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,64471,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,64471,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,23835,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,23835,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,23835,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,23835,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,132244,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,132244,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,132244,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,132244,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,39959,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,39959,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,39959,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,39959,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_real,226458,8,0,0.13959577679634094,4,2.077401638031006,0.5,16,phase2-selected
I_real,226458,8,1,0.13961483538150787,4,2.077401638031006,0.5,16,phase2-selected
I_real,226458,8,2,0.13961003720760345,4,2.077401638031006,0.5,16,phase2-selected
I_real,226458,8,3,0.13957904279232025,4,2.0774037837982178,0.5,16,phase2-selected
I_real,78516,8,0,0.13991613686084747,4,2.0773892402648926,0.5,16,phase2-selected
I_real,78516,8,1,0.13993483781814575,4,2.0773887634277344,0.5,16,phase2-selected
I_real,78516,8,2,0.13993018865585327,4,2.0773890018463135,0.5,16,phase2-selected
I_real,78516,8,3,0.13989904522895813,4,2.0773911476135254,0.5,16,phase2-selected
I_real,28788,8,0,0.14063990116119385,4,2.0770647525787354,0.5,16,phase2-selected
I_real,28788,8,1,0.1406591236591339,4,2.0770647525787354,0.5,16,phase2-selected
I_real,28788,8,2,0.1406542956829071,4,2.0770647525787354,0.5,16,phase2-selected
I_real,28788,8,3,0.14062297344207764,4,2.0770673751831055,0.5,16,phase2-selected
I_real,117767,8,0,0.13754932582378387,4,2.0780062675476074,0.5,16,phase2-selected
I_real,117767,8,1,0.13756752014160156,4,2.07800555229187,0.5,16,phase2-selected
I_real,117767,8,2,0.13756310939788818,4,2.0780060291290283,0.5,16,phase2-selected
I_real,117767,8,3,0.13753259181976318,4,2.0780081748962402,0.5,16,phase2-selected
I_real,54789,8,0,0.14136642217636108,4,2.076782464981079,0.5,16,phase2-selected
I_real,54789,8,1,0.14138531684875488,4,2.0767831802368164,0.5,16,phase2-selected
I_real,54789,8,2,0.1413811445236206,4,2.0767822265625,0.5,16,phase2-selected
I_real,54789,8,3,0.14134937524795532,4,2.0767853260040283,0.5,16,phase2-selected
I_real,56960,8,0,0.1424238681793213,4,2.0765650272369385,0.5,16,phase2-selected
I_real,56960,8,1,0.14244309067726135,4,2.0765650272369385,0.5,16,phase2-selected
I_real,56960,8,2,0.1424386352300644,4,2.0765647888183594,0.5,16,phase2-selected
I_real,56960,8,3,0.1424066722393036,4,2.0765678882598877,0.5,16,phase2-selected
I_real,155125,8,0,0.14069904386997223,4,2.077022075653076,0.5,16,phase2-selected
I_real,155125,8,1,0.14071784913539886,4,2.077022075653076,0.5,16,phase2-selected
I_real,155125,8,2,0.14071401953697205,4,2.0770223140716553,0.5,16,phase2-selected
I_real,155125,8,3,0.1406818926334381,4,2.0770246982574463,0.5,16,phase2-selected
I_real,84675,8,0,0.14183811843395233,4,2.0768260955810547,0.5,16,phase2-selected
I_real,84675,8,1,0.14185720682144165,4,2.0768256187438965,0.5,16,phase2-selected
I_real,84675,8,2,0.14185263216495514,4,2.0768260955810547,0.5,16,phase2-selected
I_real,84675,8,3,0.14182090759277344,4,2.076828718185425,0.5,16,phase2-selected
I_real,64471,8,0,0.14383970201015472,4,2.076286792755127,0.5,16,phase2-selected
I_real,64471,8,1,0.1438591480255127,4,2.076286554336548,0.5,16,phase2-selected
I_real,64471,8,2,0.1438545435667038,4,2.076286554336548,0.5,16,phase2-selected
I_real,64471,8,3,0.14382228255271912,4,2.076289653778076,0.5,16,phase2-selected
I_real,23835,8,0,0.1433287262916565,4,2.076509475708008,0.5,16,phase2-selected
I_real,23835,8,1,0.14334778487682343,4,2.0765089988708496,0.5,16,phase2-selected
I_real,23835,8,2,0.14334319531917572,4,2.076509475708008,0.5,16,phase2-selected
I_real,23835,8,3,0.14331114292144775,4,2.0765128135681152,0.5,16,phase2-selected
I_real,132244,8,0,0.1419387012720108,4,2.0769238471984863,0.5,16,phase2-selected
I_real,132244,8,1,0.14195770025253296,4,2.0769240856170654,0.5,16,phase2-selected
I_real,132244,8,2,0.14195334911346436,4,2.0769238471984863,0.5,16,phase2-selected
I_real,132244,8,3,0.14192160964012146,4,2.0769269466400146,0.5,16,phase2-selected
I_real,39959,8,0,0.1430101990699768,4,2.076608896255493,0.5,16,phase2-selected
I_real,39959,8,1,0.14302943646907806,4,2.076608419418335,0.5,16,phase2-selected
I_real,39959,8,2,0.1430250108242035,4,2.076608896255493,0.5,16,phase2-selected
I_real,39959,8,3,0.14299297332763672,4,2.0766119956970215,0.5,16,phase2-selected
I_shuffle,226458,8,0,0.14211854338645935,0,2.0757312774658203,0.5,16,phase2-selected
I_shuffle,226458,8,1,0.14210665225982666,0,2.075732707977295,0.5,16,phase2-selected
I_shuffle,226458,8,2,0.14211080968379974,0,2.0757346153259277,0.5,16,phase2-selected
I_shuffle,226458,8,3,0.14214223623275757,0,2.075739860534668,0.5,16,phase2-selected
I_shuffle,78516,8,0,0.14248044788837433,0,2.075584888458252,0.5,16,phase2-selected
I_shuffle,78516,8,1,0.1424686163663864,0,2.075587272644043,0.5,16,phase2-selected
I_shuffle,78516,8,2,0.1424730271100998,0,2.075589418411255,0.5,16,phase2-selected
I_shuffle,78516,8,3,0.14250466227531433,0,2.075594425201416,0.5,16,phase2-selected
I_shuffle,28788,8,0,0.143173485994339,0,2.07507061958313,0.5,16,phase2-selected
I_shuffle,28788,8,1,0.14316122233867645,0,2.0750732421875,0.5,16,phase2-selected
I_shuffle,28788,8,2,0.14316581189632416,0,2.075075387954712,0.5,16,phase2-selected
I_shuffle,28788,8,3,0.14319761097431183,0,2.075080633163452,0.5,16,phase2-selected
I_shuffle,117767,8,0,0.13956522941589355,0,2.0766751766204834,0.5,16,phase2-selected
I_shuffle,117767,8,1,0.13955360651016235,0,2.076676607131958,0.5,16,phase2-selected
I_shuffle,117767,8,2,0.13955730199813843,0,2.0766780376434326,0.5,16,phase2-selected
I_shuffle,117767,8,3,0.13958831131458282,0,2.0766830444335938,0.5,16,phase2-selected
I_shuffle,54789,8,0,0.14292506873607635,0,2.0746116638183594,0.5,16,phase2-selected
I_shuffle,54789,8,1,0.14291280508041382,0,2.0746140480041504,0.5,16,phase2-selected
I_shuffle,54789,8,2,0.1429176926612854,0,2.0746164321899414,0.5,16,phase2-selected
I_shuffle,54789,8,3,0.14294958114624023,0,2.07462215423584,0.5,16,phase2-selected
I_shuffle,56960,8,0,0.14464309811592102,0,2.0741446018218994,0.5,16,phase2-selected
I_shuffle,56960,8,1,0.14463083446025848,0,2.0741477012634277,0.5,16,phase2-selected
I_shuffle,56960,8,2,0.14463591575622559,0,2.0741493701934814,0.5,16,phase2-selected
I_shuffle,56960,8,3,0.14466749131679535,0,2.074155330657959,0.5,16,phase2-selected
I_shuffle,155125,8,0,0.1424361914396286,0,2.075082778930664,0.5,16,phase2-selected
I_shuffle,155125,8,1,0.1424245834350586,0,2.075084686279297,0.5,16,phase2-selected
I_shuffle,155125,8,2,0.14242887496948242,0,2.075087070465088,0.5,16,phase2-selected
I_shuffle,155125,8,3,0.14246052503585815,0,2.0750927925109863,0.5,16,phase2-selected
I_shuffle,84675,8,0,0.14355431497097015,0,2.0745508670806885,0.5,16,phase2-selected
I_shuffle,84675,8,1,0.14354205131530762,0,2.0745534896850586,0.5,16,phase2-selected
I_shuffle,84675,8,2,0.14354699850082397,0,2.0745553970336914,0.5,16,phase2-selected
I_shuffle,84675,8,3,0.14357902109622955,0,2.07456111907959,0.5,16,phase2-selected
I_shuffle,64471,8,0,0.14587992429733276,0,2.073558807373047,0.5,16,phase2-selected
I_shuffle,64471,8,1,0.14586791396141052,0,2.0735623836517334,0.5,16,phase2-selected
I_shuffle,64471,8,2,0.14587314426898956,0,2.0735647678375244,0.5,16,phase2-selected
I_shuffle,64471,8,3,0.1459050327539444,0,2.0735702514648438,0.5,16,phase2-selected
I_shuffle,23835,8,0,0.14526714384555817,0,2.073953151702881,0.5,16,phase2-selected
I_shuffle,23835,8,1,0.14525531232357025,0,2.0739564895629883,0.5,16,phase2-selected
I_shuffle,23835,8,2,0.1452602744102478,0,2.0739586353302,0.5,16,phase2-selected
I_shuffle,23835,8,3,0.145292267203331,0,2.0739641189575195,0.5,16,phase2-selected
I_shuffle,132244,8,0,0.14337292313575745,0,2.0747272968292236,0.5,16,phase2-selected
I_shuffle,132244,8,1,0.14336127042770386,0,2.074730157852173,0.5,16,phase2-selected
I_shuffle,132244,8,2,0.14336585998535156,0,2.0747323036193848,0.5,16,phase2-selected
I_shuffle,132244,8,3,0.143397256731987,0,2.074738025665283,0.5,16,phase2-selected
I_shuffle,39959,8,0,0.14486515522003174,0,2.073974847793579,0.5,16,phase2-selected
I_shuffle,39959,8,1,0.1448533833026886,0,2.0739784240722656,0.5,16,phase2-selected
I_shuffle,39959,8,2,0.14485836029052734,0,2.0739803314208984,0.5,16,phase2-selected
I_shuffle,39959,8,3,0.14489033818244934,0,2.073986053466797,0.5,16,phase2-selected
I_zero,226458,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,226458,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,226458,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,226458,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,78516,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,78516,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,78516,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,78516,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,28788,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,28788,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,28788,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,28788,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,117767,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,117767,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,117767,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,117767,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,54789,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,54789,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,54789,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,54789,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,56960,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,56960,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,56960,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,56960,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,155125,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,155125,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,155125,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,155125,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,84675,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,84675,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,84675,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,84675,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,64471,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,64471,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,64471,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,64471,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,23835,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,23835,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,23835,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,23835,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,132244,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,132244,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,132244,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,132244,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,39959,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,39959,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,39959,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,39959,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_real,226458,8,0,0.14111842215061188,4,2.0770487785339355,0.5,24,phase2-selected
I_real,226458,8,1,0.14113736152648926,4,2.0770483016967773,0.5,24,phase2-selected
I_real,226458,8,2,0.14113256335258484,4,2.0770485401153564,0.5,24,phase2-selected
I_real,226458,8,3,0.14110082387924194,4,2.0770511627197266,0.5,24,phase2-selected
I_real,78516,8,0,0.14147934317588806,4,2.077021598815918,0.5,24,phase2-selected
I_real,78516,8,1,0.14149793982505798,4,2.0770208835601807,0.5,24,phase2-selected
I_real,78516,8,2,0.14149326086044312,4,2.077021360397339,0.5,24,phase2-selected
I_real,78516,8,3,0.1414613574743271,4,2.077024221420288,0.5,24,phase2-selected
I_real,28788,8,0,0.14231666922569275,4,2.0766425132751465,0.5,24,phase2-selected
I_real,28788,8,1,0.14233578741550446,4,2.0766422748565674,0.5,24,phase2-selected
I_real,28788,8,2,0.14233098924160004,4,2.0766425132751465,0.5,24,phase2-selected
I_real,28788,8,3,0.1422988474369049,4,2.0766453742980957,0.5,24,phase2-selected
I_real,117767,8,0,0.13883155584335327,4,2.077751636505127,0.5,24,phase2-selected
I_real,117767,8,1,0.13884958624839783,4,2.0777509212493896,0.5,24,phase2-selected
I_real,117767,8,2,0.13884519040584564,4,2.077751398086548,0.5,24,phase2-selected
I_real,117767,8,3,0.13881397247314453,4,2.0777535438537598,0.5,24,phase2-selected
I_real,54789,8,0,0.14310869574546814,4,2.0763232707977295,0.5,24,phase2-selected
I_real,54789,8,1,0.14312750101089478,4,2.076323986053467,0.5,24,phase2-selected
I_real,54789,8,2,0.14312335848808289,4,2.0763235092163086,0.5,24,phase2-selected
I_real,54789,8,3,0.14309076964855194,4,2.076326608657837,0.5,24,phase2-selected
I_real,56960,8,0,0.14424985647201538,4,2.076064348220825,0.5,24,phase2-selected
I_real,56960,8,1,0.14426901936531067,4,2.076064109802246,0.5,24,phase2-selected
I_real,56960,8,2,0.1442645788192749,4,2.076064109802246,0.5,24,phase2-selected
I_real,56960,8,3,0.14423178136348724,4,2.0760674476623535,0.5,24,phase2-selected
I_real,155125,8,0,0.14235156774520874,4,2.0766000747680664,0.5,24,phase2-selected
I_real,155125,8,1,0.1423702836036682,4,2.0766000747680664,0.5,24,phase2-selected
I_real,155125,8,2,0.1423664540052414,4,2.0766000747680664,0.5,24,phase2-selected
I_real,155125,8,3,0.14233353734016418,4,2.0766031742095947,0.5,24,phase2-selected
I_real,84675,8,0,0.14359448850154877,4,2.076361656188965,0.5,24,phase2-selected
I_real,84675,8,1,0.14361348748207092,4,2.0763609409332275,0.5,24,phase2-selected
I_real,84675,8,2,0.1436089277267456,4,2.0763614177703857,0.5,24,phase2-selected
I_real,84675,8,3,0.14357638359069824,4,2.076364278793335,0.5,24,phase2-selected
I_real,64471,8,0,0.1457470953464508,4,2.075737714767456,0.5,24,phase2-selected
I_real,64471,8,1,0.1457664668560028,4,2.0757369995117188,0.5,24,phase2-selected
I_real,64471,8,2,0.1457618772983551,4,2.075737476348877,0.5,24,phase2-selected
I_real,64471,8,3,0.14572875201702118,4,2.0757410526275635,0.5,24,phase2-selected
I_real,23835,8,0,0.14515529572963715,4,2.075998306274414,0.5,24,phase2-selected
I_real,23835,8,1,0.1451742947101593,4,2.0759973526000977,0.5,24,phase2-selected
I_real,23835,8,2,0.1451697051525116,4,2.075998306274414,0.5,24,phase2-selected
I_real,23835,8,3,0.1451367884874344,4,2.0760016441345215,0.5,24,phase2-selected
I_real,132244,8,0,0.14364561438560486,4,2.0764803886413574,0.5,24,phase2-selected
I_real,132244,8,1,0.14366453886032104,4,2.076479911804199,0.5,24,phase2-selected
I_real,132244,8,2,0.14366024732589722,4,2.0764801502227783,0.5,24,phase2-selected
I_real,132244,8,3,0.14362764358520508,4,2.0764834880828857,0.5,24,phase2-selected
I_real,39959,8,0,0.14481976628303528,4,2.0761122703552246,0.5,24,phase2-selected
I_real,39959,8,1,0.14483894407749176,4,2.0761117935180664,0.5,24,phase2-selected
I_real,39959,8,2,0.1448345184326172,4,2.0761122703552246,0.5,24,phase2-selected
I_real,39959,8,3,0.14480161666870117,4,2.076115846633911,0.5,24,phase2-selected
I_shuffle,226458,8,0,0.1440451443195343,0,2.074859857559204,0.5,24,phase2-selected
I_shuffle,226458,8,1,0.1440332978963852,0,2.074861764907837,0.5,24,phase2-selected
I_shuffle,226458,8,2,0.14403733611106873,0,2.074864149093628,0.5,24,phase2-selected
I_shuffle,226458,8,3,0.1440698504447937,0,2.0748698711395264,0.5,24,phase2-selected
I_shuffle,78516,8,0,0.144455686211586,0,2.0746734142303467,0.5,24,phase2-selected
I_shuffle,78516,8,1,0.14444392919540405,0,2.074676036834717,0.5,24,phase2-selected
I_shuffle,78516,8,2,0.1444481760263443,0,2.074678659439087,0.5,24,phase2-selected
I_shuffle,78516,8,3,0.14448094367980957,0,2.0746841430664062,0.5,24,phase2-selected
I_shuffle,28788,8,0,0.14525346457958221,0,2.074054718017578,0.5,24,phase2-selected
I_shuffle,28788,8,1,0.14524132013320923,0,2.0740575790405273,0.5,24,phase2-selected
I_shuffle,28788,8,2,0.1452457308769226,0,2.0740599632263184,0.5,24,phase2-selected
I_shuffle,28788,8,3,0.1452786922454834,0,2.074066400527954,0.5,24,phase2-selected
I_shuffle,117767,8,0,0.14125436544418335,0,2.0760278701782227,0.5,24,phase2-selected
I_shuffle,117767,8,1,0.1412428617477417,0,2.0760295391082764,0.5,24,phase2-selected
I_shuffle,117767,8,2,0.14124628901481628,0,2.0760316848754883,0.5,24,phase2-selected
I_shuffle,117767,8,3,0.14127831161022186,0,2.0760371685028076,0.5,24,phase2-selected
I_shuffle,54789,8,0,0.14513638615608215,0,2.073518753051758,0.5,24,phase2-selected
I_shuffle,54789,8,1,0.145124152302742,0,2.073521852493286,0.5,24,phase2-selected
I_shuffle,54789,8,2,0.1451290249824524,0,2.0735244750976562,0.5,24,phase2-selected
I_shuffle,54789,8,3,0.14516207575798035,0,2.073530912399292,0.5,24,phase2-selected
I_shuffle,56960,8,0,0.1469108909368515,0,2.0729546546936035,0.5,24,phase2-selected
I_shuffle,56960,8,1,0.14689859747886658,0,2.072957992553711,0.5,24,phase2-selected
I_shuffle,56960,8,2,0.1469036489725113,0,2.072960376739502,0.5,24,phase2-selected
I_shuffle,56960,8,3,0.14693641662597656,0,2.0729668140411377,0.5,24,phase2-selected
I_shuffle,155125,8,0,0.14454708993434906,0,2.074087619781494,0.5,24,phase2-selected
I_shuffle,155125,8,1,0.1445355862379074,0,2.0740902423858643,0.5,24,phase2-selected
I_shuffle,155125,8,2,0.14453978836536407,0,2.0740926265716553,0.5,24,phase2-selected
