arm_alias,example_id,memory_long_slots,query_index,reader_argmax_mass,reader_argmax_slot,reader_attention_entropy,reader_slot_coverage_fraction,step,suite
I_shuffle,78516,8,3,0.12503249943256378,2,2.079441547393799,0.625,12,phase2-selected
I_shuffle,28788,8,0,0.12501344084739685,6,2.0794413089752197,0.5,12,phase2-selected
I_shuffle,28788,8,1,0.12504827976226807,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,28788,8,2,0.12504202127456665,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,28788,8,3,0.12503249943256378,2,2.079441547393799,0.625,12,phase2-selected
I_shuffle,117767,8,0,0.12501344084739685,6,2.0794413089752197,0.5,12,phase2-selected
I_shuffle,117767,8,1,0.12504827976226807,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,117767,8,2,0.12504202127456665,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,117767,8,3,0.12503249943256378,2,2.079441547393799,0.625,12,phase2-selected
I_shuffle,54789,8,0,0.12501344084739685,6,2.0794413089752197,0.5,12,phase2-selected
I_shuffle,54789,8,1,0.12504827976226807,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,54789,8,2,0.12504202127456665,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,54789,8,3,0.12503249943256378,2,2.079441547393799,0.625,12,phase2-selected
I_shuffle,56960,8,0,0.12501344084739685,6,2.0794413089752197,0.5,12,phase2-selected
I_shuffle,56960,8,1,0.12504827976226807,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,56960,8,2,0.12504202127456665,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,56960,8,3,0.12503249943256378,2,2.079441547393799,0.625,12,phase2-selected
I_shuffle,155125,8,0,0.12501344084739685,6,2.0794413089752197,0.5,12,phase2-selected
I_shuffle,155125,8,1,0.12504827976226807,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,155125,8,2,0.12504202127456665,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,155125,8,3,0.12503249943256378,2,2.079441547393799,0.625,12,phase2-selected
I_shuffle,84675,8,0,0.12501344084739685,6,2.0794413089752197,0.5,12,phase2-selected
I_shuffle,84675,8,1,0.12504827976226807,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,84675,8,2,0.12504202127456665,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,84675,8,3,0.12503249943256378,2,2.079441547393799,0.625,12,phase2-selected
I_shuffle,64471,8,0,0.12501344084739685,6,2.0794413089752197,0.5,12,phase2-selected
I_shuffle,64471,8,1,0.12504827976226807,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,64471,8,2,0.12504202127456665,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,64471,8,3,0.12503249943256378,2,2.079441547393799,0.625,12,phase2-selected
I_shuffle,23835,8,0,0.12501344084739685,6,2.0794413089752197,0.5,12,phase2-selected
I_shuffle,23835,8,1,0.12504827976226807,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,23835,8,2,0.12504202127456665,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,23835,8,3,0.12503249943256378,2,2.079441547393799,0.625,12,phase2-selected
I_shuffle,132244,8,0,0.12501344084739685,6,2.0794413089752197,0.5,12,phase2-selected
I_shuffle,132244,8,1,0.12504827976226807,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,132244,8,2,0.12504202127456665,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,132244,8,3,0.12503249943256378,2,2.079441547393799,0.625,12,phase2-selected
I_shuffle,39959,8,0,0.12501344084739685,6,2.0794413089752197,0.5,12,phase2-selected
I_shuffle,39959,8,1,0.12504827976226807,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,39959,8,2,0.12504202127456665,3,2.079441547393799,0.5,12,phase2-selected
I_shuffle,39959,8,3,0.12503249943256378,2,2.079441547393799,0.625,12,phase2-selected
I_zero,226458,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,226458,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,226458,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,226458,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,78516,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,78516,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,78516,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,78516,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,28788,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,28788,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,28788,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,28788,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,117767,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,117767,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,117767,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,117767,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,54789,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,54789,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,54789,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,54789,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,56960,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,56960,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,56960,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,56960,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,155125,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,155125,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,155125,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,155125,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,84675,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,84675,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,84675,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,84675,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,64471,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,64471,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,64471,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,64471,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,23835,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,23835,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,23835,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,23835,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,132244,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,132244,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,132244,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,132244,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,39959,8,0,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,39959,8,1,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,39959,8,2,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_zero,39959,8,3,0.0,0,1.4736543789695133e-06,0.0,12,phase2-selected
I_real,226458,8,0,0.12502798438072205,3,2.079441547393799,0.625,16,phase2-selected
I_real,226458,8,1,0.12504929304122925,2,2.0794413089752197,0.375,16,phase2-selected
I_real,226458,8,2,0.12501105666160583,3,2.079441547393799,0.75,16,phase2-selected
I_real,226458,8,3,0.12502525746822357,1,2.079441547393799,0.625,16,phase2-selected
I_real,78516,8,0,0.12502798438072205,3,2.079441547393799,0.625,16,phase2-selected
I_real,78516,8,1,0.12504929304122925,2,2.0794413089752197,0.375,16,phase2-selected
I_real,78516,8,2,0.12501105666160583,3,2.079441547393799,0.75,16,phase2-selected
I_real,78516,8,3,0.12502525746822357,1,2.079441547393799,0.625,16,phase2-selected
I_real,28788,8,0,0.12502798438072205,3,2.079441547393799,0.625,16,phase2-selected
I_real,28788,8,1,0.12504929304122925,2,2.0794413089752197,0.375,16,phase2-selected
I_real,28788,8,2,0.12501105666160583,3,2.079441547393799,0.75,16,phase2-selected
I_real,28788,8,3,0.12502525746822357,1,2.079441547393799,0.625,16,phase2-selected
I_real,117767,8,0,0.12502798438072205,3,2.079441547393799,0.625,16,phase2-selected
I_real,117767,8,1,0.12504929304122925,2,2.0794413089752197,0.375,16,phase2-selected
I_real,117767,8,2,0.12501105666160583,3,2.079441547393799,0.75,16,phase2-selected
I_real,117767,8,3,0.12502525746822357,1,2.079441547393799,0.625,16,phase2-selected
I_real,54789,8,0,0.12502798438072205,3,2.079441547393799,0.625,16,phase2-selected
I_real,54789,8,1,0.12504929304122925,2,2.0794413089752197,0.375,16,phase2-selected
I_real,54789,8,2,0.12501105666160583,3,2.079441547393799,0.75,16,phase2-selected
I_real,54789,8,3,0.12502525746822357,1,2.079441547393799,0.625,16,phase2-selected
I_real,56960,8,0,0.12502798438072205,3,2.079441547393799,0.625,16,phase2-selected
I_real,56960,8,1,0.12504929304122925,2,2.0794413089752197,0.375,16,phase2-selected
I_real,56960,8,2,0.12501105666160583,3,2.079441547393799,0.75,16,phase2-selected
I_real,56960,8,3,0.12502525746822357,1,2.079441547393799,0.625,16,phase2-selected
I_real,155125,8,0,0.12502798438072205,3,2.079441547393799,0.625,16,phase2-selected
I_real,155125,8,1,0.12504929304122925,2,2.0794413089752197,0.375,16,phase2-selected
I_real,155125,8,2,0.12501105666160583,3,2.079441547393799,0.75,16,phase2-selected
I_real,155125,8,3,0.12502525746822357,1,2.079441547393799,0.625,16,phase2-selected
I_real,84675,8,0,0.12502798438072205,3,2.079441547393799,0.625,16,phase2-selected
I_real,84675,8,1,0.12504929304122925,2,2.0794413089752197,0.375,16,phase2-selected
I_real,84675,8,2,0.12501105666160583,3,2.079441547393799,0.75,16,phase2-selected
I_real,84675,8,3,0.12502525746822357,1,2.079441547393799,0.625,16,phase2-selected
I_real,64471,8,0,0.12502798438072205,3,2.079441547393799,0.625,16,phase2-selected
I_real,64471,8,1,0.12504929304122925,2,2.0794413089752197,0.375,16,phase2-selected
I_real,64471,8,2,0.12501105666160583,3,2.079441547393799,0.75,16,phase2-selected
I_real,64471,8,3,0.12502525746822357,1,2.079441547393799,0.625,16,phase2-selected
I_real,23835,8,0,0.12502798438072205,3,2.079441547393799,0.625,16,phase2-selected
I_real,23835,8,1,0.12504929304122925,2,2.0794413089752197,0.375,16,phase2-selected
I_real,23835,8,2,0.12501105666160583,3,2.079441547393799,0.75,16,phase2-selected
I_real,23835,8,3,0.12502525746822357,1,2.079441547393799,0.625,16,phase2-selected
I_real,132244,8,0,0.12502798438072205,3,2.079441547393799,0.625,16,phase2-selected
I_real,132244,8,1,0.12504929304122925,2,2.0794413089752197,0.375,16,phase2-selected
I_real,132244,8,2,0.12501105666160583,3,2.079441547393799,0.75,16,phase2-selected
I_real,132244,8,3,0.12502525746822357,1,2.079441547393799,0.625,16,phase2-selected
I_real,39959,8,0,0.12502798438072205,3,2.079441547393799,0.625,16,phase2-selected
I_real,39959,8,1,0.12504929304122925,2,2.0794413089752197,0.375,16,phase2-selected
I_real,39959,8,2,0.12501105666160583,3,2.079441547393799,0.75,16,phase2-selected
I_real,39959,8,3,0.12502525746822357,1,2.079441547393799,0.625,16,phase2-selected
I_shuffle,226458,8,0,0.12501370906829834,6,2.0794413089752197,0.5,16,phase2-selected
I_shuffle,226458,8,1,0.12504848837852478,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,226458,8,2,0.12504221498966217,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,226458,8,3,0.12503279745578766,2,2.0794413089752197,0.625,16,phase2-selected
I_shuffle,78516,8,0,0.12501370906829834,6,2.0794413089752197,0.5,16,phase2-selected
I_shuffle,78516,8,1,0.12504848837852478,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,78516,8,2,0.12504221498966217,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,78516,8,3,0.12503279745578766,2,2.0794413089752197,0.625,16,phase2-selected
I_shuffle,28788,8,0,0.12501370906829834,6,2.0794413089752197,0.5,16,phase2-selected
I_shuffle,28788,8,1,0.12504848837852478,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,28788,8,2,0.12504221498966217,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,28788,8,3,0.12503279745578766,2,2.0794413089752197,0.625,16,phase2-selected
I_shuffle,117767,8,0,0.12501370906829834,6,2.0794413089752197,0.5,16,phase2-selected
I_shuffle,117767,8,1,0.12504848837852478,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,117767,8,2,0.12504221498966217,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,117767,8,3,0.12503279745578766,2,2.0794413089752197,0.625,16,phase2-selected
I_shuffle,54789,8,0,0.12501370906829834,6,2.0794413089752197,0.5,16,phase2-selected
I_shuffle,54789,8,1,0.12504848837852478,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,54789,8,2,0.12504221498966217,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,54789,8,3,0.12503279745578766,2,2.0794413089752197,0.625,16,phase2-selected
I_shuffle,56960,8,0,0.12501370906829834,6,2.0794413089752197,0.5,16,phase2-selected
I_shuffle,56960,8,1,0.12504848837852478,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,56960,8,2,0.12504221498966217,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,56960,8,3,0.12503279745578766,2,2.0794413089752197,0.625,16,phase2-selected
I_shuffle,155125,8,0,0.12501370906829834,6,2.0794413089752197,0.5,16,phase2-selected
I_shuffle,155125,8,1,0.12504848837852478,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,155125,8,2,0.12504221498966217,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,155125,8,3,0.12503279745578766,2,2.0794413089752197,0.625,16,phase2-selected
I_shuffle,84675,8,0,0.12501370906829834,6,2.0794413089752197,0.5,16,phase2-selected
I_shuffle,84675,8,1,0.12504848837852478,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,84675,8,2,0.12504221498966217,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,84675,8,3,0.12503279745578766,2,2.0794413089752197,0.625,16,phase2-selected
I_shuffle,64471,8,0,0.12501370906829834,6,2.0794413089752197,0.5,16,phase2-selected
I_shuffle,64471,8,1,0.12504848837852478,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,64471,8,2,0.12504221498966217,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,64471,8,3,0.12503279745578766,2,2.0794413089752197,0.625,16,phase2-selected
I_shuffle,23835,8,0,0.12501370906829834,6,2.0794413089752197,0.5,16,phase2-selected
I_shuffle,23835,8,1,0.12504848837852478,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,23835,8,2,0.12504221498966217,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,23835,8,3,0.12503279745578766,2,2.0794413089752197,0.625,16,phase2-selected
I_shuffle,132244,8,0,0.12501370906829834,6,2.0794413089752197,0.5,16,phase2-selected
I_shuffle,132244,8,1,0.12504848837852478,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,132244,8,2,0.12504221498966217,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,132244,8,3,0.12503279745578766,2,2.0794413089752197,0.625,16,phase2-selected
I_shuffle,39959,8,0,0.12501370906829834,6,2.0794413089752197,0.5,16,phase2-selected
I_shuffle,39959,8,1,0.12504848837852478,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,39959,8,2,0.12504221498966217,3,2.079441547393799,0.5,16,phase2-selected
I_shuffle,39959,8,3,0.12503279745578766,2,2.0794413089752197,0.625,16,phase2-selected
I_zero,226458,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,226458,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,226458,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,226458,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,78516,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,78516,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,78516,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,78516,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,28788,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,28788,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,28788,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,28788,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,117767,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,117767,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,117767,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,117767,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,54789,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,54789,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,54789,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,54789,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,56960,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,56960,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,56960,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,56960,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,155125,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,155125,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,155125,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,155125,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,84675,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,84675,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,84675,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,84675,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,64471,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,64471,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,64471,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,64471,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,23835,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,23835,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,23835,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,23835,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,132244,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,132244,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,132244,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,132244,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,39959,8,0,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,39959,8,1,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,39959,8,2,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_zero,39959,8,3,0.0,0,1.4736543789695133e-06,0.0,16,phase2-selected
I_real,226458,8,0,0.1250278204679489,3,2.079441547393799,0.625,24,phase2-selected
I_real,226458,8,1,0.12504921853542328,2,2.0794413089752197,0.375,24,phase2-selected
I_real,226458,8,2,0.12501095235347748,4,2.079441547393799,0.75,24,phase2-selected
I_real,226458,8,3,0.1250258833169937,1,2.079441547393799,0.625,24,phase2-selected
I_real,78516,8,0,0.1250278204679489,3,2.079441547393799,0.625,24,phase2-selected
I_real,78516,8,1,0.12504921853542328,2,2.0794413089752197,0.375,24,phase2-selected
I_real,78516,8,2,0.12501095235347748,4,2.079441547393799,0.75,24,phase2-selected
I_real,78516,8,3,0.1250258833169937,1,2.079441547393799,0.625,24,phase2-selected
I_real,28788,8,0,0.1250278204679489,3,2.079441547393799,0.625,24,phase2-selected
I_real,28788,8,1,0.12504921853542328,2,2.0794413089752197,0.375,24,phase2-selected
I_real,28788,8,2,0.12501095235347748,4,2.079441547393799,0.75,24,phase2-selected
I_real,28788,8,3,0.1250258833169937,1,2.079441547393799,0.625,24,phase2-selected
I_real,117767,8,0,0.1250278204679489,3,2.079441547393799,0.625,24,phase2-selected
I_real,117767,8,1,0.12504921853542328,2,2.0794413089752197,0.375,24,phase2-selected
I_real,117767,8,2,0.12501095235347748,4,2.079441547393799,0.75,24,phase2-selected
I_real,117767,8,3,0.1250258833169937,1,2.079441547393799,0.625,24,phase2-selected
I_real,54789,8,0,0.1250278204679489,3,2.079441547393799,0.625,24,phase2-selected
I_real,54789,8,1,0.12504921853542328,2,2.0794413089752197,0.375,24,phase2-selected
I_real,54789,8,2,0.12501095235347748,4,2.079441547393799,0.75,24,phase2-selected
I_real,54789,8,3,0.1250258833169937,1,2.079441547393799,0.625,24,phase2-selected
I_real,56960,8,0,0.1250278204679489,3,2.079441547393799,0.625,24,phase2-selected
I_real,56960,8,1,0.12504921853542328,2,2.0794413089752197,0.375,24,phase2-selected
I_real,56960,8,2,0.12501095235347748,4,2.079441547393799,0.75,24,phase2-selected
I_real,56960,8,3,0.1250258833169937,1,2.079441547393799,0.625,24,phase2-selected
I_real,155125,8,0,0.1250278204679489,3,2.079441547393799,0.625,24,phase2-selected
I_real,155125,8,1,0.12504921853542328,2,2.0794413089752197,0.375,24,phase2-selected
I_real,155125,8,2,0.12501095235347748,4,2.079441547393799,0.75,24,phase2-selected
I_real,155125,8,3,0.1250258833169937,1,2.079441547393799,0.625,24,phase2-selected
I_real,84675,8,0,0.1250278204679489,3,2.079441547393799,0.625,24,phase2-selected
I_real,84675,8,1,0.12504921853542328,2,2.0794413089752197,0.375,24,phase2-selected
I_real,84675,8,2,0.12501095235347748,4,2.079441547393799,0.75,24,phase2-selected
I_real,84675,8,3,0.1250258833169937,1,2.079441547393799,0.625,24,phase2-selected
I_real,64471,8,0,0.1250278204679489,3,2.079441547393799,0.625,24,phase2-selected
I_real,64471,8,1,0.12504921853542328,2,2.0794413089752197,0.375,24,phase2-selected
I_real,64471,8,2,0.12501095235347748,4,2.079441547393799,0.75,24,phase2-selected
I_real,64471,8,3,0.1250258833169937,1,2.079441547393799,0.625,24,phase2-selected
I_real,23835,8,0,0.1250278204679489,3,2.079441547393799,0.625,24,phase2-selected
I_real,23835,8,1,0.12504921853542328,2,2.0794413089752197,0.375,24,phase2-selected
I_real,23835,8,2,0.12501095235347748,4,2.079441547393799,0.75,24,phase2-selected
I_real,23835,8,3,0.1250258833169937,1,2.079441547393799,0.625,24,phase2-selected
I_real,132244,8,0,0.1250278204679489,3,2.079441547393799,0.625,24,phase2-selected
I_real,132244,8,1,0.12504921853542328,2,2.0794413089752197,0.375,24,phase2-selected
I_real,132244,8,2,0.12501095235347748,4,2.079441547393799,0.75,24,phase2-selected
I_real,132244,8,3,0.1250258833169937,1,2.079441547393799,0.625,24,phase2-selected
I_real,39959,8,0,0.1250278204679489,3,2.079441547393799,0.625,24,phase2-selected
I_real,39959,8,1,0.12504921853542328,2,2.0794413089752197,0.375,24,phase2-selected
I_real,39959,8,2,0.12501095235347748,4,2.079441547393799,0.75,24,phase2-selected
I_real,39959,8,3,0.1250258833169937,1,2.079441547393799,0.625,24,phase2-selected
I_shuffle,226458,8,0,0.12501397728919983,6,2.079441547393799,0.5,24,phase2-selected
I_shuffle,226458,8,1,0.1250486969947815,3,2.079441547393799,0.5,24,phase2-selected
I_shuffle,226458,8,2,0.1250424087047577,3,2.079441547393799,0.5,24,phase2-selected
I_shuffle,226458,8,3,0.12503311038017273,2,2.0794413089752197,0.625,24,phase2-selected
I_shuffle,78516,8,0,0.12501397728919983,6,2.079441547393799,0.5,24,phase2-selected
I_shuffle,78516,8,1,0.1250486969947815,3,2.079441547393799,0.5,24,phase2-selected
I_shuffle,78516,8,2,0.1250424087047577,3,2.079441547393799,0.5,24,phase2-selected
I_shuffle,78516,8,3,0.12503311038017273,2,2.0794413089752197,0.625,24,phase2-selected
I_shuffle,28788,8,0,0.12501397728919983,6,2.079441547393799,0.5,24,phase2-selected
I_shuffle,28788,8,1,0.1250486969947815,3,2.079441547393799,0.5,24,phase2-selected
I_shuffle,28788,8,2,0.1250424087047577,3,2.079441547393799,0.5,24,phase2-selected
I_shuffle,28788,8,3,0.12503311038017273,2,2.0794413089752197,0.625,24,phase2-selected
I_shuffle,117767,8,0,0.12501397728919983,6,2.079441547393799,0.5,24,phase2-selected
I_shuffle,117767,8,1,0.1250486969947815,3,2.079441547393799,0.5,24,phase2-selected
I_shuffle,117767,8,2,0.1250424087047577,3,2.079441547393799,0.5,24,phase2-selected
I_shuffle,117767,8,3,0.12503311038017273,2,2.0794413089752197,0.625,24,phase2-selected
I_shuffle,54789,8,0,0.12501397728919983,6,2.079441547393799,0.5,24,phase2-selected
I_shuffle,54789,8,1,0.1250486969947815,3,2.079441547393799,0.5,24,phase2-selected
I_shuffle,54789,8,2,0.1250424087047577,3,2.079441547393799,0.5,24,phase2-selected
I_shuffle,54789,8,3,0.12503311038017273,2,2.0794413089752197,0.625,24,phase2-selected
I_shuffle,56960,8,0,0.12501397728919983,6,2.079441547393799,0.5,24,phase2-selected
I_shuffle,56960,8,1,0.1250486969947815,3,2.079441547393799,0.5,24,phase2-selected
I_shuffle,56960,8,2,0.1250424087047577,3,2.079441547393799,0.5,24,phase2-selected
I_shuffle,56960,8,3,0.12503311038017273,2,2.0794413089752197,0.625,24,phase2-selected
I_shuffle,155125,8,0,0.12501397728919983,6,2.079441547393799,0.5,24,phase2-selected
I_shuffle,155125,8,1,0.1250486969947815,3,2.079441547393799,0.5,24,phase2-selected
I_shuffle,155125,8,2,0.1250424087047577,3,2.079441547393799,0.5,24,phase2-selected
I_shuffle,155125,8,3,0.12503311038017273,2,2.0794413089752197,0.625,24,phase2-selected
I_shuffle,84675,8,0,0.12501397728919983,6,2.079441547393799,0.5,24,phase2-selected
I_shuffle,84675,8,1,0.1250486969947815,3,2.079441547393799,0.5,24,phase2-selected
I_shuffle,84675,8,2,0.1250424087047577,3,2.079441547393799,0.5,24,phase2-selected
I_shuffle,84675,8,3,0.12503311038017273,2,2.0794413089752197,0.625,24,phase2-selected
