alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_grad_norm,layer_index,loss,memory_long_effective_rank,memory_long_l2,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slots,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_grad_norm,reader_num_queries,reader_slot_count,reader_slot_coverage_fraction,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
False,0.0,off,I_real,0.00022486120896449203,,0.0001709746866254136,1.000002145767212,117.72270202636719,41.62125778198242,41.62125778198242,0.0,8.0,1.2413794994354248,110.87409210205078,0.9997936487197876,39.199928283691406,39.199920654296875,5.878843239770504e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,85.33324432373047,0.001394044728721802,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00015580719705513146,4.0,8.0,0.5,train_event,10,phase2-selected,0.006591993849008993,5.0,87.72875213623047,39.235267639160156,39.233489990234375,0.001463674008846283,0.006743349600583315,1.3519242248075241e-05,117.72270202636719,41.62125778198242,41.62125778198242,0.0,4.738379590813887
False,0.0,off,I_real,0.0007116197276042725,,5.129384953761473e-05,1.0000026226043701,117.72268676757812,41.62126922607422,41.621273040771484,5.560828867601231e-06,8.0,1.2498841285705566,110.8753662109375,0.9997770190238953,39.20037078857422,39.20036315917969,7.262967301358003e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,87.34507751464844,0.0034739258783694593,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0004776632142412311,4.0,8.0,0.5,train_event,11,phase2-selected,0.0010380905174122404,5.0,87.72999572753906,39.236270904541016,39.234039306640625,0.001460587722249329,0.0037256607320159674,1.369921787293302e-05,117.72268676757812,41.62126922607422,41.621273040771484,5.560828867601231e-06,0.3027668902880701
False,0.0,off,I_real,0.0002986924339808167,,9.74239592324011e-05,1.0000025033950806,117.7227783203125,41.62129211425781,41.62129211425781,0.0,8.0,1.2176576852798462,110.87703704833984,0.9998360276222229,39.20096206665039,39.20095443725586,5.560828867601231e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,88.95817565917969,0.0011429123304632415,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00020049151819938207,4.0,8.0,0.625,train_event,12,phase2-selected,0.0023083017295158466,5.0,87.72871398925781,39.23468780517578,39.23347854614258,0.0011700367322191596,0.002600779989734292,1.1692486246784257e-05,117.7227783203125,41.62129211425781,41.62129211425781,0.0,2.0298969167847707
False,0.0,off,I_real,0.0007121954836026721,,5.758677070843987e-05,1.0000025033950806,117.7228012084961,41.621315002441406,41.62131118774414,3.303624680484063e-06,8.0,1.2538769245147705,110.87755584716797,0.9997690320014954,39.201148986816406,39.20113754272461,9.440894245926756e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,88.71544647216797,0.003538407536765644,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00047035852363137094,4.0,8.0,0.375,train_event,13,phase2-selected,0.0010053481136730598,5.0,87.72815704345703,39.235321044921875,39.23322296142578,0.0013990320730954409,0.003776194993406534,1.1716107666844527e-05,117.7228012084961,41.621315002441406,41.62131118774414,3.303624680484063e-06,0.28743557964201416
False,0.0,off,I_real,0.00014870814845139012,,4.479729977902025e-05,1.000002145767212,117.72291564941406,41.621341705322266,41.621337890625,1.9073486328125e-06,8.0,1.2367866039276123,110.87894439697266,0.9998022317886353,39.20163345336914,39.20162582397461,7.38712969905464e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,90.15143585205078,0.0010242798817466008,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0001009237290391214,4.0,8.0,0.375,train_event,14,phase2-selected,0.0009908295937894277,5.0,87.73194885253906,39.2360954284668,39.23491668701172,0.0006091152899898589,0.001436411403119564,9.243683596971485e-06,117.72291564941406,41.621341705322266,41.621337890625,1.9073486328125e-06,0.9763671972948209
False,0.0,off,I_real,7.555051977600619e-05,,3.41660161211621e-05,1.000002384185791,117.72300720214844,41.621368408203125,41.62136459350586,1.3486991292666062e-06,8.0,1.2127896547317505,110.88037872314453,0.9998440742492676,39.2021369934082,39.202125549316406,6.468133960879641e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,90.39665222167969,0.0004670824760058181,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,4.9208752623718183e-05,4.0,8.0,0.625,train_event,15,phase2-selected,0.0008083778881154768,5.0,87.73048400878906,39.235103607177734,39.23426818847656,0.0005093642394058406,0.0009379925904795527,7.733705146709827e-06,117.72300720214844,41.621368408203125,41.62136459350586,1.3486991292666062e-06,1.7472537189599484
False,0.0,off,I_real,0.0002112041127282766,,3.4131386200897396e-05,1.0000028610229492,117.72308349609375,41.62139892578125,41.62139892578125,3.0157830224197824e-06,8.0,1.221095323562622,110.88125610351562,0.9998301267623901,39.20244598388672,39.202430725097656,9.24621599551756e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,91.452880859375,0.001003401826973104,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00013584786788775187,4.0,8.0,0.375,train_event,16,phase2-selected,0.000928973509576304,5.0,87.73229217529297,39.23656463623047,39.23506546020508,0.000982864759862423,0.0013902907958254218,6.30514068576103e-06,117.72308349609375,41.62139892578125,41.62139892578125,3.0157830224197824e-06,0.9321077808712571
False,0.0,off,I_real,0.000152449805718431,,2.891717122111004e-05,1.0000025033950806,117.72315216064453,41.62143325805664,41.621429443359375,1.3486991292666062e-06,8.0,1.2201117277145386,110.88182067871094,0.9998319149017334,39.20265197753906,39.20264434814453,7.262967301358003e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,90.515869140625,0.0008871256049853664,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,9.770842583232026e-05,4.0,8.0,0.5,train_event,17,phase2-selected,0.0005971666153407073,5.0,87.73271179199219,39.236595153808594,39.235260009765625,0.0012156788725405931,0.001084632589481771,6.352261119860892e-06,117.72315216064453,41.62143325805664,41.621429443359375,1.3486991292666062e-06,0.6803082596973667
False,0.0,off,I_real,0.0004744531948538948,,6.141405901871622e-05,1.0000027418136597,117.72327423095703,41.6214599609375,41.6214599609375,1.9073486328125e-06,8.0,1.1977291107177734,110.88282775878906,0.9998676180839539,39.20301055908203,39.2030029296875,7.008046395640122e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,91.55770874023438,0.002485416108733424,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00030813464225939216,4.0,8.0,0.5,train_event,18,phase2-selected,0.0023672024640393,5.0,87.7316665649414,39.23604202270508,39.234798431396484,0.0009093089029192924,0.0034786551259458065,6.8921881208322615e-06,117.72327423095703,41.6214599609375,41.6214599609375,1.9073486328125e-06,0.9552101331514982
False,0.0,off,I_real,0.0013696754991190955,,8.33668964332901e-05,1.0000033378601074,117.72333526611328,41.621490478515625,41.621490478515625,1.9073486328125e-06,8.0,1.2297828197479248,110.88262939453125,0.9998149871826172,39.20294189453125,39.20293426513672,7.008046395640122e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,92.78337097167969,0.008691608203466629,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00090114937817569,4.0,8.0,0.375,train_event,19,phase2-selected,0.0006233741768360064,5.0,87.73343658447266,39.23720169067383,39.23558807373047,0.0014315700391307473,0.008866840973496437,1.16717196201551e-05,117.72333526611328,41.621490478515625,41.621490478515625,1.9073486328125e-06,0.07306425710754828
False,0.0,off,I_real,5.853103605037848e-05,,3.825068415608257e-05,1.0000029802322388,117.72343444824219,41.621517181396484,41.621517181396484,0.0,8.0,1.2084681987762451,110.8832778930664,0.9998509883880615,39.20317077636719,39.20315933227539,6.8770432335441e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,92.79431915283203,0.0002665347276705162,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,3.6557488837632356e-05,4.0,8.0,0.5,train_event,20,phase2-selected,0.002361470583603517,5.0,87.73448181152344,39.23698806762695,39.236061096191406,0.0008458346128463745,0.0023774756118655205,6.588325767224543e-06,117.72343444824219,41.621517181396484,41.621517181396484,0.0,8.884616762953602
False,0.0,off,I_real,0.00023114645542566704,,5.1151495426893234e-05,1.0000029802322388,117.7235336303711,41.62155532836914,41.621551513671875,2.6973982585332124e-06,8.0,1.2032032012939453,110.88404846191406,0.9998593330383301,39.20344924926758,39.20343780517578,7.979011570569128e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,93.25466918945312,0.0009940198062620023,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00014744182550825754,4.0,8.0,0.625,train_event,21,phase2-selected,0.0008385315244381518,5.0,87.73589324951172,39.23890686035156,39.23668670654297,0.001183331129141152,0.001329068560153246,6.693204324053253e-06,117.7235336303711,41.62155532836914,41.621551513671875,2.6973982585332124e-06,0.8503097457792725
False,0.0,off,I_real,0.00045582876602361664,,4.761265154229477e-05,1.0000025033950806,117.72358703613281,41.621585845947266,41.62158203125,2.6973982585332124e-06,8.0,1.2197264432907104,110.88404846191406,0.9998324513435364,39.203433990478516,39.203426361083984,6.607249360968126e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,93.71421813964844,0.002571997867618756,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.000000238418579,0.0002834443205864481,4.0,8.0,0.5,train_event,22,phase2-selected,0.0012198648551369656,5.0,87.73469543457031,39.23695755004883,39.23615646362305,0.0006926801288500428,0.002896794117987156,7.227808802164453e-06,117.72358703613281,41.621585845947266,41.62158203125,2.6973982585332124e-06,0.47709707670761586
False,0.0,off,I_real,5.988320419495858e-05,,3.3396481740055606e-05,1.000002145767212,117.72371673583984,41.621612548828125,41.621612548828125,1.9073486328125e-06,8.0,1.198013424873352,110.88455963134766,0.9998672008514404,39.2036247253418,39.203617095947266,6.325959930109093e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,93.84721374511719,0.00034045701768004337,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,3.7321196778529585e-05,4.0,8.0,0.625,train_event,23,phase2-selected,0.0009689955392180655,5.0,87.7372817993164,39.23831558227539,39.237300872802734,0.0009961400646716356,0.0010295086540281773,6.7608543076810385e-06,117.72371673583984,41.621612548828125,41.621612548828125,1.9073486328125e-06,2.8660193294730334
False,0.0,off,I_real,0.0001845132932649122,,2.0974257495254278e-05,1.0000025033950806,117.72380065917969,41.621646881103516,41.62164306640625,3.0157830224197824e-06,8.0,1.2010530233383179,110.88516235351562,0.999862551689148,39.20383071899414,39.20382308959961,5.878843239770504e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,95.0815200805664,0.0011002350570431603,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00011550251793311261,4.0,8.0,0.25,train_event,24,phase2-selected,0.00045273746686880564,5.0,87.73516845703125,39.237579345703125,39.236351013183594,0.0009512756951153278,0.0012095131678506732,6.893367322147208e-06,117.72380065917969,41.621646881103516,41.62164306640625,3.0157830224197824e-06,0.41775694316284845
False,0.0,off,I_real,0.0001738434594259997,,3.299471427453682e-05,1.000002145767212,117.7238998413086,41.621681213378906,41.62167739868164,3.0157830224197824e-06,8.0,1.2294714450836182,110.88487243652344,0.9998154640197754,39.203739166259766,39.20372772216797,9.818678336159792e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,93.88877868652344,0.0009930758809671677,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00011035497764063939,4.0,8.0,0.375,train_event,25,phase2-selected,0.001365495937809825,5.0,87.73690032958984,39.23928451538086,39.23713302612305,0.0016969289863482118,0.0017009488074108958,6.970418155789674e-06,117.7238998413086,41.621681213378906,41.62167739868164,3.0157830224197824e-06,1.3820357359086746
False,0.0,off,I_real,0.0008221742341282911,,7.995068153832108e-05,1.0000022649765015,117.72401428222656,41.621707916259766,41.621707916259766,0.0,8.0,1.2410565614700317,110.88424682617188,0.9997941851615906,39.20351791381836,39.20350646972656,8.313940270454623e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,93.69474029541016,0.00520637708790985,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0005047187316718412,4.0,8.0,0.375,train_event,26,phase2-selected,0.0014576633230139818,5.0,87.73722839355469,39.239009857177734,39.23728561401367,0.002203507348895073,0.005491988267749548,8.758701513430789e-06,117.72401428222656,41.621707916259766,41.621707916259766,0.0,0.2816588195143817
False,0.0,off,I_real,5.993874172757894e-05,,3.5024280805373564e-05,1.0000027418136597,117.72405242919922,41.62174606323242,41.621742248535156,2.336015541004599e-06,8.0,1.204756259918213,110.88677978515625,0.9998568296432495,39.204402923583984,39.20439529418945,7.38712969905464e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,94.41934204101562,0.00040948113465439766,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,3.8307644501297936e-05,4.0,8.0,0.625,train_event,27,phase2-selected,0.0009958338509603996,5.0,87.73978424072266,39.24021911621094,39.2384147644043,0.0009488632786087692,0.0010791048407554626,6.88234236043879e-06,117.72405242919922,41.62174606323242,41.621742248535156,2.336015541004599e-06,2.448748204644718
False,0.0,off,I_real,7.610616669936379e-05,,1.2185568266431801e-05,1.0000035762786865,117.72418975830078,41.62177276611328,41.621768951416016,3.5683226542460034e-06,8.0,1.2152677774429321,110.88633728027344,0.9998399615287781,39.204261779785156,39.20425033569336,7.747687050141394e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,95.3756332397461,0.0005159390159045089,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,4.6633920848934674e-05,4.0,8.0,0.375,train_event,28,phase2-selected,0.00033411062689914586,5.0,87.73676300048828,39.238399505615234,39.23707962036133,0.0010072765871882439,0.0006211582804098725,6.907479269295391e-06,117.72418975830078,41.62177276611328,41.621768951416016,3.5683226542460034e-06,0.6609659197232675
False,0.0,off,I_real,0.0001761714014593584,,3.076252687606029e-05,1.0000028610229492,117.72428131103516,41.62181091308594,41.62180709838867,1.9073486328125e-06,8.0,1.20102059841156,110.88678741455078,0.999862551689148,39.204410552978516,39.204402923583984,5.223489552008687e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,94.74414825439453,0.0008815303278239202,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00011080671067735057,4.0,8.0,0.625,train_event,29,phase2-selected,0.0010437730350472923,5.0,87.73919677734375,39.23920440673828,39.23816680908203,0.000970003311522305,0.001381998765282333,6.941533862817369e-06,117.72428131103516,41.62181091308594,41.62180709838867,1.9073486328125e-06,1.1919210669743208
False,0.0,off,I_real,0.004742334480885533,,0.0002174707769881934,1.0000032186508179,117.72431945800781,41.6218376159668,41.62183380126953,2.6973982585332124e-06,8.0,1.2009321451187134,110.88707733154297,0.9998628497123718,39.20450973510742,39.20450210571289,5.394796517066425e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,94.63812255859375,0.021487124547944342,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.0031037587345839985,4.0,8.0,0.5,train_event,30,phase2-selected,0.0015861753366803327,5.0,87.73818969726562,39.23853302001953,39.237709045410156,0.0007857257733121514,0.02227861061692238,3.061555260528203e-05,117.72431945800781,41.6218376159668,41.62183380126953,2.6973982585332124e-06,0.07524463711643035
False,0.0,off,I_real,0.00034820408957977954,,6.379383557941765e-05,1.000002384185791,117.72443389892578,41.62187576293945,41.62187194824219,1.9073486328125e-06,8.0,1.1826121807098389,110.8873062133789,0.9998891353607178,39.20458221435547,39.20457458496094,6.325959930109093e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,94.1346206665039,0.004367313634119707,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00023001490531808212,4.0,8.0,0.5,train_event,31,phase2-selected,0.0023638020496713564,5.0,87.74036407470703,39.240413665771484,39.238685607910156,0.001015420537441969,0.004983492661267519,7.097976649397338e-06,117.72443389892578,41.62187576293945,41.62187194824219,1.9073486328125e-06,0.542873772059341
False,0.0,off,I_real,4.6289564232653435e-05,,2.2770163923269138e-05,1.000002384185791,117.72451782226562,41.62190246582031,41.62190246582031,0.0,8.0,1.1999757289886475,110.88737487792969,0.9998642206192017,39.20461654663086,39.20460510253906,8.092194548225962e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,95.19866180419922,0.00025153347658099235,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,2.7997251637156523e-05,4.0,8.0,0.375,train_event,32,phase2-selected,0.0011977241216322753,5.0,87.73822021484375,39.23850631713867,39.23772048950195,0.001216204254887998,0.0012250662548467517,6.963100847657761e-06,117.72451782226562,41.62190246582031,41.62190246582031,0.0,4.7893713348013565
False,0.0,off,I_shuffle,0.6418391766651985,,0.002800592454150319,1.0000038146972656,117.72469329833984,41.62196731567383,41.62196731567383,1.3486991292666062e-06,8.0,1.358129858970642,110.85057067871094,0.999505877494812,39.19160079956055,39.191593170166016,3.303624680484063e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,15.630108833312988,0.6456648410101338,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.5235106480665893,4.0,8.0,0.5,train_event,1,phase2-selected,1.845743579910092e-06,5.0,87.7260971069336,39.23418426513672,39.23230743408203,0.0014581776922568679,1.1523733139038086,0.00828158195313029,117.72469329833984,41.62196731567383,41.62196731567383,1.3486991292666062e-06,0.012829299615805145
False,0.0,off,I_shuffle,0.5474154530975691,,0.039743319153785706,1.0000027418136597,117.72334289550781,41.62147903442383,41.62147903442383,2.336015541004599e-06,8.0,1.3597760200500488,110.8536148071289,0.9995009899139404,39.192684173583984,39.19268035888672,3.814697265625e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,29.452556610107422,9.979897029853966,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.4686268826953843,4.0,8.0,0.25,train_event,2,phase2-selected,0.00021115328497657733,5.0,87.7271499633789,39.23420333862305,39.2327766418457,0.001035546651110053,14.394539833068848,0.09594192866858603,117.72334289550781,41.62147903442383,41.62147903442383,2.336015541004599e-06,0.009634676757278086
False,0.0,off,I_shuffle,0.07397268702694049,,0.0008408769499510527,1.0000026226043701,117.72405242919922,41.62173843383789,41.621734619140625,2.6973982585332124e-06,8.0,1.3678196668624878,110.8569107055664,0.9994760751724243,39.19384765625,39.19384765625,2.336015541004599e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,39.93837356567383,0.11126468845647493,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.05899038545743136,4.0,8.0,0.25,train_event,3,phase2-selected,0.0005090627174114929,5.0,87.72639465332031,39.233768463134766,39.23243713378906,0.001211950439028442,0.1460569202899933,0.0008443102739950478,117.72405242919922,41.62173843383789,41.621734619140625,2.6973982585332124e-06,0.01216354451876221
False,0.0,off,I_shuffle,0.01923439933285672,,0.00032784868380986154,1.0000040531158447,117.7245864868164,41.621925354003906,41.62192153930664,2.336015541004599e-06,8.0,1.277892827987671,110.86042785644531,0.9997178912162781,39.19508361816406,39.19508361816406,4.473129138204968e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,47.69379806518555,0.02766639122860681,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.015657484873474993,4.0,8.0,0.375,train_event,4,phase2-selected,0.0034162575083440177,5.0,87.72789001464844,39.23381042480469,39.23310852050781,0.0005398760549724102,0.037312839180231094,0.00017095712072836013,117.7245864868164,41.621925354003906,41.62192153930664,2.336015541004599e-06,0.12965965092560497
False,0.0,off,I_shuffle,0.08122593402108928,,0.002095184288918972,1.0000025033950806,117.72501373291016,41.6220703125,41.6220703125,0.0,8.0,1.3138184547424316,110.86357879638672,0.9996307492256165,39.196205139160156,39.196197509765625,4.862803962168982e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,54.98171615600586,0.26763459276885926,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.061002025085653354,4.0,8.0,0.375,train_event,5,phase2-selected,0.0009057380588196213,5.0,87.72793579101562,39.23443603515625,39.233131408691406,0.0008454646449536085,0.2862668037414551,0.0008391893536621189,117.72501373291016,41.6220703125,41.6220703125,0.0,0.006519812683514849
False,0.0,off,I_shuffle,0.02167452970861174,,0.0006570160039700568,1.0000017881393433,117.72529602050781,41.62217330932617,41.62217330932617,1.9073486328125e-06,8.0,1.2641102075576782,110.86614227294922,0.9997479915618896,39.197105407714844,39.19710159301758,3.814697265625e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,55.70845031738281,0.053509095661385536,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.017125966623650127,4.0,8.0,0.375,train_event,6,phase2-selected,0.008573300283997142,5.0,87.72530364990234,39.23379135131836,39.23196029663086,0.0016109001589938998,0.06082635745406151,0.00019387378524198318,117.72529602050781,41.62217330932617,41.62217330932617,1.9073486328125e-06,0.16384455690896482
False,0.0,off,I_shuffle,0.010146545051896329,,0.0005776889738626778,1.0000022649765015,117.72560119628906,41.62226867675781,41.62226867675781,0.0,8.0,1.271494746208191,110.86874389648438,0.9997320771217346,39.19804000854492,39.198028564453125,6.031566044839565e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,60.9785270690918,0.0562700257390117,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0000001192092896,0.007564406848098019,4.0,8.0,0.375,train_event,7,phase2-selected,0.0020952928431537043,5.0,87.72789001464844,39.2338981628418,39.23310470581055,0.0006390705239027739,0.057713836431503296,9.185773305702785e-05,117.72560119628906,41.62226867675781,41.62226867675781,0.0,0.038868839093037635
False,0.0,off,I_shuffle,0.0027895866710684544,,0.00011434779298724607,1.0000025033950806,117.72576904296875,41.622344970703125,41.622344970703125,3.0157830224197824e-06,8.0,1.270981788635254,110.87106323242188,0.9997332096099854,39.198848724365234,39.1988410949707,4.672031082009198e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,64.13324737548828,0.01029682084530184,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.002102211524693429,4.0,8.0,0.5,train_event,8,phase2-selected,0.002566268251115567,5.0,87.72785949707031,39.23396301269531,39.233089447021484,0.0009756471263244748,0.011171936057507992,2.8635444570818265e-05,117.72576904296875,41.622344970703125,41.622344970703125,3.0157830224197824e-06,0.25201018204277775
False,0.0,off,I_shuffle,0.004446393959385518,,0.0002102788130287081,1.0000033378601074,117.72594451904297,41.62240982055664,41.622406005859375,1.3486991292666062e-06,8.0,1.2398241758346558,110.87239837646484,0.9997965097427368,39.199317932128906,39.19930648803711,5.7220458984375e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,65.09542846679688,0.01821269113752825,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.003336513782167466,4.0,8.0,0.375,train_event,9,phase2-selected,0.0011128961342399535,5.0,87.72647094726562,39.2333984375,39.23246383666992,0.0009732891921885312,0.019074715673923492,3.715594649273615e-05,117.72594451904297,41.62240982055664,41.622406005859375,1.3486991292666062e-06,0.06314564234622878
False,0.0,off,I_shuffle,0.00025054768742404396,,9.887472697300836e-05,1.000002145767212,117.72610473632812,41.622459411621094,41.62246322631836,3.814697265625e-06,8.0,1.2448354959487915,110.87449645996094,0.9997869729995728,39.20006561279297,39.20005798339844,7.008046395640122e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,69.07071685791016,0.0014656161956238323,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00019035021415382121,4.0,8.0,0.375,train_event,10,phase2-selected,0.0019378584918347027,5.0,87.72958374023438,39.234825134277344,39.233863830566406,0.0011041424004361033,0.002449998166412115,1.2572096205846506e-05,117.72610473632812,41.622459411621094,41.62246322631836,3.814697265625e-06,1.330792190932605
False,0.0,off,I_shuffle,0.0005367611212155109,,5.1870163588318974e-05,1.000002145767212,117.7262191772461,41.622501373291016,41.622501373291016,1.9073486328125e-06,8.0,1.252845287322998,110.87571716308594,0.9997711777687073,39.20050048828125,39.20049285888672,6.607249360968126e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,70.00164794921875,0.003447434103240419,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.000379257948065391,4.0,8.0,0.375,train_event,11,phase2-selected,0.0010391535446812262,5.0,87.7299575805664,39.23516845703125,39.2340202331543,0.0007747179479338229,0.0036601568572223186,1.2597310932480778e-05,117.7262191772461,41.622501373291016,41.622501373291016,1.9073486328125e-06,0.3050822217675206
False,0.0,off,I_shuffle,0.0006902355930139019,,4.235827873344533e-05,1.0000029802322388,117.72631072998047,41.622535705566406,41.62253189086914,1.9073486328125e-06,8.0,1.2213627099990845,110.87701416015625,0.9998297691345215,39.200950622558594,39.20094680786133,5.394796517066425e-06,8.0,8.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,full,,,,,70.90249633789062,0.0032307421601844724,,,,8.0,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.00046402325941765087,4.0,8.0,0.375,train_event,12,phase2-selected,0.0009809830016064244,5.0,87.73021697998047,39.234764099121094,39.23414993286133,0.0005833145114593208,0.0034773407969623804,1.1609036743696708e-05,117.72631072998047,41.622535705566406,41.62253189086914,1.9073486328125e-06,0.30723344331924185
