alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_grad_norm,layer_index,loss,memory_long_effective_rank,memory_long_l2,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slots,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_grad_norm,reader_num_queries,reader_slot_count,reader_slot_coverage_fraction,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
False,0.0,off,I_real,0.0,,0.019101550802588463,1.0000027418136597,117.73517608642578,41.625667572021484,41.625667572021484,1.3486991292666062e-06,8.0,0.0,117.73517608642578,0.9999998807907104,41.625667572021484,41.625667572021484,1.3486991292666062e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.79305267333984,3.601346485277131,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,12,phase2-selected,0.003371645911695368,5.0,87.72698974609375,39.23346710205078,39.232704162597656,0.0004148104053456336,3.601397752761841,0.018891765301302918,117.73517608642578,41.625667572021484,41.625667572021484,1.3486991292666062e-06,0.0061819686897705076
False,0.0,off,I_real,0.0,,0.0031440092716366053,1.0000022649765015,117.73571014404297,41.6258659362793,41.625858306884766,5.046370006311918e-06,8.0,0.0,117.73571014404297,1.0,41.6258659362793,41.625858306884766,5.046370006311918e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.80880737304688,0.7233024702107431,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,13,phase2-selected,0.0007268287108853974,5.0,87.72855377197266,39.23512268066406,39.23340606689453,0.001424566493369639,0.7233401536941528,0.007345221026462957,117.73571014404297,41.6258659362793,41.625858306884766,5.046370006311918e-06,0.011159991939466849
False,0.0,off,I_real,0.0,,0.003555294359102845,1.0000026226043701,117.73641967773438,41.626102447509766,41.626102447509766,0.0,8.0,0.0,117.73641967773438,1.0,41.626102447509766,41.626102447509766,0.0,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.77176666259766,0.7672020523288442,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,14,phase2-selected,0.0030279536438688583,5.0,87.72866821289062,39.23469924926758,39.23345184326172,0.0013957028277218342,0.7672508358955383,0.008102073285964658,117.73641967773438,41.626102447509766,41.626102447509766,0.0,0.014507295563206962
False,0.0,off,I_real,0.0,,0.003237951546907425,1.0000027418136597,117.73681640625,41.626258850097656,41.62625503540039,3.0157830224197824e-06,8.0,0.0,117.73681640625,1.0,41.626258850097656,41.62625503540039,3.0157830224197824e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.73033142089844,0.7679901592656522,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,15,phase2-selected,0.0007876481095125187,5.0,87.73001098632812,39.23593521118164,39.23405456542969,0.0011341744102537632,0.7680232524871826,0.0070884140665789,117.73681640625,41.626258850097656,41.62625503540039,3.0157830224197824e-06,0.01025542069916946
False,0.0,off,I_real,0.0,,0.00011529010953381658,1.0000027418136597,117.73717498779297,41.62637710571289,41.62637710571289,0.0,8.0,0.0,117.73717498779297,0.9999998807907104,41.62637710571289,41.62637710571289,0.0,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.66413879394531,0.025520973323163818,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,16,phase2-selected,0.0005556569853432281,5.0,87.73079681396484,39.235877990722656,39.234413146972656,0.000841667817439884,0.0255280751734972,0.0002320411880977773,117.73717498779297,41.62637710571289,41.62637710571289,0.0,0.03086473871770636
False,0.0,off,I_real,0.0,,0.0003257493081036955,1.0000028610229492,117.73746490478516,41.62648010253906,41.62648010253906,2.336015541004599e-06,8.0,0.0,117.73746490478516,1.0000003576278687,41.62648010253906,41.62648010253906,2.336015541004599e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.61314392089844,0.09999364380915565,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,17,phase2-selected,0.0012696491920100234,5.0,87.72994232177734,39.23558044433594,39.2340202331543,0.0013534898171201348,0.10000237077474594,0.0003657612760890776,117.73746490478516,41.62648010253906,41.62648010253906,2.336015541004599e-06,0.016355144245172103
False,0.0,off,I_real,0.0,,3.7402878660941496e-05,1.000002384185791,117.73770141601562,41.62656784057617,41.62656784057617,1.3486991292666062e-06,8.0,0.0,117.73770141601562,1.0,41.62656784057617,41.62656784057617,1.3486991292666062e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.5751724243164,0.005666761737648962,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,18,phase2-selected,0.0017835272690790594,5.0,87.73062133789062,39.23518371582031,39.23433303833008,0.0013533167075365782,0.005941005423665047,4.8789362249565756e-05,117.73770141601562,41.62656784057617,41.62656784057617,1.3486991292666062e-06,0.3233445689369711
False,0.0,off,I_real,0.0,,0.00023099056852515787,1.000002384185791,117.7378921508789,41.62663650512695,41.62663269042969,2.6973982585332124e-06,8.0,0.0,117.7378921508789,1.0,41.62663650512695,41.62663269042969,2.6973982585332124e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.54728698730469,0.056022439526161996,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,19,phase2-selected,0.00028984024961032446,5.0,87.73013305664062,39.234920501708984,39.234107971191406,0.0010844990611076355,0.05602789297699928,0.0007259253538505824,117.7378921508789,41.62663650512695,41.62663269042969,2.6973982585332124e-06,0.018131406130333774
False,0.0,off,I_real,0.0,,2.7153939299751073e-05,1.0000027418136597,117.73812103271484,41.626712799072266,41.626708984375,1.9073486328125e-06,8.0,0.0,117.73812103271484,1.0,41.626712799072266,41.626708984375,1.9073486328125e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.52308654785156,0.00551806952866301,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,20,phase2-selected,0.0006308196329077324,5.0,87.73016357421875,39.23464584350586,39.23412322998047,0.00035150733310729265,0.005554326809942722,5.936645491516223e-05,117.73812103271484,41.626712799072266,41.626708984375,1.9073486328125e-06,0.12507745403311762
False,0.0,off,I_real,0.0,,2.2793872631154954e-05,1.000002384185791,117.73829650878906,41.62677764892578,41.626773834228516,3.814697265625e-06,8.0,0.0,117.73829650878906,1.0,41.62677764892578,41.626773834228516,3.814697265625e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.50567626953125,0.004917878550980538,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,21,phase2-selected,0.0002813309755035078,5.0,87.73051452636719,39.23512649536133,39.234275817871094,0.0007239286205731332,0.004926050081849098,3.599268540931481e-05,117.73829650878906,41.62677764892578,41.626773834228516,3.814697265625e-06,0.06452450129122321
False,0.0,off,I_real,0.0,,8.705294749233872e-05,1.0000038146972656,117.73845672607422,41.626834869384766,41.6268310546875,2.6973982585332124e-06,8.0,0.0,117.73845672607422,1.0,41.626834869384766,41.6268310546875,2.6973982585332124e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.4936294555664,0.02570474132565626,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,22,phase2-selected,0.0004070959897962547,5.0,87.73120880126953,39.23523712158203,39.23458480834961,0.0004665579181164503,0.025709202513098717,0.0002522139885299318,117.73845672607422,41.626834869384766,41.6268310546875,2.6973982585332124e-06,0.025649352777890825
False,0.0,off,I_real,0.0,,4.528514909907244e-05,1.0000019073486328,117.73855590820312,41.62688446044922,41.626888275146484,4.473129138204968e-06,8.0,0.0,117.73855590820312,0.9999998807907104,41.62688446044922,41.626888275146484,4.473129138204968e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.48480224609375,0.008013319451162558,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,23,phase2-selected,0.0003932376410018831,5.0,87.7288589477539,39.23561477661133,39.233543395996094,0.0013065747916698456,0.00802325177937746,6.817167597402903e-05,117.73855590820312,41.62688446044922,41.626888275146484,4.473129138204968e-06,0.05758029737713397
False,0.0,off,I_real,0.0,,9.270902410207782e-06,1.0000027418136597,117.73871612548828,41.62692642211914,41.62692642211914,2.6973982585332124e-06,8.0,0.0,117.73871612548828,1.0,41.62692642211914,41.62692642211914,2.6973982585332124e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.47940063476562,0.0007254338585853361,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,24,phase2-selected,0.00025801534976090346,5.0,87.73111724853516,39.23609161376953,39.23454666137695,0.0011868712026625872,0.000770044163800776,1.1911312497747829e-05,117.73871612548828,41.62692642211914,41.62692642211914,2.6973982585332124e-06,0.3720899694219312
False,0.0,off,I_real,0.0,,6.780264811823145e-05,1.0000026226043701,117.73880004882812,41.626956939697266,41.626953125,2.6973982585332124e-06,8.0,0.0,117.73880004882812,0.9999998807907104,41.626956939697266,41.626953125,2.6973982585332124e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.47679901123047,0.013957277904129374,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,25,phase2-selected,0.0006778751583619942,5.0,87.73078918457031,39.235870361328125,39.234397888183594,0.0011099628172814846,0.013974035158753395,9.22881662027393e-05,117.73880004882812,41.626956939697266,41.626953125,2.6973982585332124e-06,0.055180052289198485
False,0.0,off,I_real,0.0,,0.002499055117368698,1.0000027418136597,117.73890686035156,41.62699890136719,41.626991271972656,4.2649612623790745e-06,8.0,0.0,117.73890686035156,1.0,41.62699890136719,41.626991271972656,4.2649612623790745e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.47531127929688,0.6548997741797967,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,26,phase2-selected,0.001905687654155006,5.0,87.73204803466797,39.23572540283203,39.23496627807617,0.000601462961640209,0.6549159288406372,0.0041919696907716,117.73890686035156,41.62699890136719,41.626991271972656,4.2649612623790745e-06,0.00931082523667591
False,0.0,off,I_real,0.0,,1.7372933143633418e-05,1.0000025033950806,117.73908996582031,41.627071380615234,41.627071380615234,2.6973982585332124e-06,8.0,0.0,117.73908996582031,1.0000001192092896,41.627071380615234,41.627071380615234,2.6973982585332124e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.47673797607422,0.0018804577620399343,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,27,phase2-selected,0.0003327364805208544,5.0,87.73236083984375,39.237178802490234,39.235107421875,0.0012753828195855021,0.0019097676267847419,1.9427120543550296e-05,117.73908996582031,41.627071380615234,41.627071380615234,2.6973982585332124e-06,0.18727546460941247
False,0.0,off,I_real,0.0,,2.7031786885345355e-05,1.000002145767212,117.73930358886719,41.62714385986328,41.627140045166016,3.814697265625e-06,8.0,0.0,117.73930358886719,1.0,41.62714385986328,41.627140045166016,3.814697265625e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.4797134399414,0.004038797059987816,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,28,phase2-selected,0.0005319246135447203,5.0,87.73287200927734,39.23700714111328,39.23533630371094,0.001066586934030056,0.0040738084353506565,3.298090582988308e-05,117.73930358886719,41.62714385986328,41.627140045166016,3.814697265625e-06,0.13986974611106295
False,0.0,off,I_real,0.0,,1.5868541595409624e-05,1.0000029802322388,117.73948669433594,41.62720489501953,41.627201080322266,1.9073486328125e-06,8.0,0.0,117.73948669433594,1.0,41.62720489501953,41.627201080322266,1.9073486328125e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.48374938964844,0.0006446396924043492,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,29,phase2-selected,0.0004915092315652309,5.0,87.73230743408203,39.23734664916992,39.235084533691406,0.0014403904788196087,0.0008107360918074846,1.2304156230055695e-05,117.73948669433594,41.62720489501953,41.627201080322266,1.9073486328125e-06,0.7815426101302966
False,0.0,off,I_real,0.0,,0.0022756054531782866,1.0000025033950806,117.73966217041016,41.627254486083984,41.627254486083984,3.0157830224197824e-06,8.0,0.0,117.73966217041016,1.0,41.627254486083984,41.627254486083984,3.0157830224197824e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.48883056640625,0.8028973908649598,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,30,phase2-selected,0.0004691573615372522,5.0,87.7330551147461,39.2363395690918,39.235416412353516,0.0007542496896348894,0.8029218912124634,0.006255642669421102,117.73966217041016,41.627254486083984,41.627254486083984,3.0157830224197824e-06,0.008375665567568653
False,0.0,off,I_real,0.0,,0.0009805019944906235,1.0000025033950806,117.74024963378906,41.62744903564453,41.627445220947266,3.303624680484063e-06,8.0,0.0,117.74024963378906,1.0,41.62744903564453,41.627445220947266,3.303624680484063e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.43655395507812,0.1989042472078581,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,31,phase2-selected,0.0027083962002281596,5.0,87.73262786865234,39.23776626586914,39.23522186279297,0.002210349077358842,0.1989288479089737,0.0015669857231888403,117.74024963378906,41.62744903564453,41.627445220947266,3.303624680484063e-06,0.021494673861585056
False,0.0,off,I_real,0.0,,5.6931370636448264e-05,1.000003457069397,117.7406997680664,41.627628326416016,41.627628326416016,0.0,8.0,0.0,117.7406997680664,1.0,41.627628326416016,41.627628326416016,0.0,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.37616729736328,0.001490105538899933,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,32,phase2-selected,0.001032597486526324,5.0,87.7325668334961,39.23714828491211,39.23520278930664,0.002032154705375433,0.0018130459357053041,2.1537668362942855e-05,117.7406997680664,41.627628326416016,41.627628326416016,0.0,0.7074231504887094
False,0.0,off,I_shuffle,0.0,,0.2448740005493164,1.000003457069397,117.7247085571289,41.62196731567383,41.62196731567383,1.9073486328125e-06,8.0,0.0,117.7247085571289,1.0,41.62196731567383,41.62196731567383,1.9073486328125e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.9450454711914,40.37508385331419,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,1,phase2-selected,0.00015452204234102428,5.0,87.72476959228516,39.233665466308594,39.23170852661133,0.0019740082789212465,40.37749481201172,0.44109245405026226,117.7247085571289,41.62196731567383,41.62196731567383,1.9073486328125e-06,0.010928694976725937
False,0.0,off,I_shuffle,0.0,,0.22564034163951874,1.000002384185791,117.72449493408203,41.621891021728516,41.62188720703125,3.303624680484063e-06,8.0,0.0,117.72449493408203,1.0,41.621891021728516,41.62188720703125,3.303624680484063e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.656494140625,53.66234690685652,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,2,phase2-selected,0.00045612239628734153,5.0,87.7279281616211,39.23443603515625,39.233123779296875,0.0007503772503696382,53.66414260864258,0.43898231703311746,117.72449493408203,41.621891021728516,41.62188720703125,3.303624680484063e-06,0.008188953051049974
False,0.0,off,I_shuffle,0.0,,0.1340179741382599,1.0000025033950806,117.72526550292969,41.622161865234375,41.622161865234375,1.3486991292666062e-06,8.0,0.0,117.72526550292969,0.9999998807907104,41.622161865234375,41.622161865234375,1.3486991292666062e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.51056671142578,27.206057677578105,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,3,phase2-selected,0.00026687339052722334,5.0,87.72859954833984,39.23445510864258,39.23342514038086,0.0006756387883797288,27.207616806030273,0.29132243502711286,117.72526550292969,41.622161865234375,41.622161865234375,1.3486991292666062e-06,0.010717808212909644
False,0.0,off,I_shuffle,0.0,,0.2528829574584961,1.000002145767212,117.72649383544922,41.62261199951172,41.62261199951172,3.303624680484063e-06,8.0,0.0,117.72649383544922,1.0,41.62261199951172,41.62261199951172,3.303624680484063e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.5754623413086,30.0895326248668,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,4,phase2-selected,0.0004055314540260879,5.0,87.72628784179688,39.233245849609375,39.232383728027344,0.000893020536750555,30.090356826782227,0.2224154451952962,117.72649383544922,41.62261199951172,41.62261199951172,3.303624680484063e-06,0.007405265459828946
False,0.0,off,I_shuffle,0.0,,1.6292849779129028,1.000002145767212,117.72831726074219,41.623233795166016,41.62322998046875,2.336015541004599e-06,8.0,0.0,117.72831726074219,1.0,41.623233795166016,41.62322998046875,2.336015541004599e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.60175323486328,1319.985603631871,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,5,phase2-selected,0.0029269107042706115,5.0,87.72566223144531,39.232791900634766,39.23210906982422,0.0010366238420829177,1320.0257568359375,10.286104393454032,117.72831726074219,41.623233795166016,41.62322998046875,2.336015541004599e-06,0.0077948056977656215
False,0.0,off,I_shuffle,0.0,,0.1454998105764389,1.000002384185791,117.73019409179688,41.6239128112793,41.623905181884766,4.473129138204968e-06,8.0,0.0,117.73019409179688,1.0,41.6239128112793,41.623905181884766,4.473129138204968e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.64712524414062,54.71651767197875,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,6,phase2-selected,0.00026168997563885454,5.0,87.7268295288086,39.23345947265625,39.23263168334961,0.0006670988514088094,54.71793746948242,0.3944435348062288,117.73019409179688,41.6239128112793,41.623905181884766,4.473129138204968e-06,0.007213639346496695
False,0.0,off,I_shuffle,0.0,,0.1196991503238678,1.000002145767212,117.73225402832031,41.6246337890625,41.6246337890625,3.303624680484063e-06,8.0,0.0,117.73225402832031,1.0,41.6246337890625,41.6246337890625,3.303624680484063e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.69014739990234,17.829162999036996,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,7,phase2-selected,0.0005222462559624733,5.0,87.72554779052734,39.23349380493164,39.23206329345703,0.0009345603757537901,17.83063316345215,0.22910749227570623,117.73225402832031,41.6246337890625,41.6246337890625,3.303624680484063e-06,0.012879445801469854
False,0.0,off,I_shuffle,0.0,,0.044221971184015274,1.0000020265579224,117.73311614990234,41.624942779541016,41.62493896484375,1.9073486328125e-06,8.0,0.0,117.73311614990234,1.0,41.624942779541016,41.62493896484375,1.9073486328125e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.70489501953125,10.000558560824864,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,8,phase2-selected,0.0006708991401518263,5.0,87.72821044921875,39.234283447265625,39.233245849609375,0.0007722854497842491,10.000706672668457,0.05447331275797262,117.73311614990234,41.624942779541016,41.62493896484375,1.9073486328125e-06,0.0055141131930510935
False,0.0,off,I_shuffle,0.0,,0.31091925501823425,1.0000026226043701,117.73409271240234,41.62528610229492,41.62528610229492,0.0,8.0,0.0,117.73409271240234,0.9999998807907104,41.62528610229492,41.62528610229492,0.0,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.7256088256836,50.6348666664631,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,9,phase2-selected,0.0005464175548373899,5.0,87.72601318359375,39.234214782714844,39.232269287109375,0.0013562071835622191,50.63595199584961,0.33173173285816265,117.73409271240234,41.62528610229492,41.62528610229492,0.0,0.006562240058846195
False,0.0,off,I_shuffle,0.0,,0.00690368190407753,1.000002384185791,117.734375,41.62539291381836,41.62539291381836,2.336015541004599e-06,8.0,0.0,117.734375,1.0,41.62539291381836,41.62539291381836,2.336015541004599e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.75177001953125,1.3656229429322015,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,10,phase2-selected,0.0007370537442409586,5.0,87.72770690917969,39.2343635559082,39.2330207824707,0.0015311740571632981,1.3656991720199585,0.014403364375070355,117.734375,41.62539291381836,41.62539291381836,2.336015541004599e-06,0.011086821730456957
False,0.0,off,I_shuffle,0.0,,0.010718227364122868,1.0000025033950806,117.73503875732422,41.62562942504883,41.62562561035156,1.9073486328125e-06,8.0,0.0,117.73503875732422,1.0,41.62562942504883,41.62562561035156,1.9073486328125e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.7938232421875,2.4250409134622526,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,11,phase2-selected,0.0003531789019336735,5.0,87.72608947753906,39.234745025634766,39.23230743408203,0.001473866868764162,2.4251132011413574,0.01872617665752868,117.73503875732422,41.62562942504883,41.62562561035156,1.9073486328125e-06,0.007867642749260913
False,0.0,off,I_shuffle,0.0,,0.007675479166209698,1.0000025033950806,117.7353515625,41.625732421875,41.625732421875,2.6973982585332124e-06,8.0,0.0,117.7353515625,1.0,41.625732421875,41.625732421875,2.6973982585332124e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.8190689086914,1.3092059902531,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,12,phase2-selected,0.00034813192913343773,5.0,87.72907257080078,39.23405456542969,39.23363494873047,0.00035075307823717594,1.309235692024231,0.008803776243348327,117.7353515625,41.625732421875,41.625732421875,2.6973982585332124e-06,0.0069904264421464255
False,0.0,off,I_shuffle,0.0,,0.011781840585172176,1.0000022649765015,117.7354736328125,41.62577819824219,41.62577438354492,3.5683226542460034e-06,8.0,0.0,117.7354736328125,1.0,41.62577819824219,41.62577438354492,3.5683226542460034e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.85008239746094,1.9044097655790722,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,13,phase2-selected,0.0009705790316463383,5.0,87.72894287109375,39.23400115966797,39.23358154296875,0.00044585310388356447,1.9045469760894775,0.022833345362055904,117.7354736328125,41.62577819824219,41.62577438354492,3.5683226542460034e-06,0.012499371103815047
False,0.0,off,I_shuffle,0.0,,0.0011378424242138863,1.0000022649765015,117.73579406738281,41.62590026855469,41.62590026855469,2.336015541004599e-06,8.0,0.0,117.73579406738281,1.0,41.62590026855469,41.62590026855469,2.336015541004599e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.8458023071289,0.21190374863931347,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,14,phase2-selected,0.0003024502971818817,5.0,87.72734069824219,39.234405517578125,39.23286437988281,0.0015066026244312525,0.21191754937171936,0.002400597720912375,117.73579406738281,41.62590026855469,41.62590026855469,2.336015541004599e-06,0.012756017934799165
False,0.0,off,I_shuffle,0.0,,0.0021566918585449457,1.0000027418136597,117.73612213134766,41.626007080078125,41.626007080078125,1.3486991292666062e-06,8.0,0.0,117.73612213134766,1.0,41.626007080078125,41.626007080078125,1.3486991292666062e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.84135437011719,0.5357954898283185,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,15,phase2-selected,0.00043587791751514935,5.0,87.72789764404297,39.233985900878906,39.233116149902344,0.0009915248956531286,0.5358005166053772,0.0022872581468240684,117.73612213134766,41.626007080078125,41.626007080078125,1.3486991292666062e-06,0.005082416922195024
False,0.0,off,I_shuffle,0.0,,0.00031912027043290436,1.0000017881393433,117.73653411865234,41.62615966796875,41.62615966796875,0.0,8.0,0.0,117.73653411865234,1.0000001192092896,41.62615966796875,41.62615966796875,0.0,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.8385238647461,0.07655384135044054,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,16,phase2-selected,0.0003215105384685991,5.0,87.72859954833984,39.23488235473633,39.23342514038086,0.0014633319806307554,0.07655759900808334,0.0006876124300826062,117.73653411865234,41.62615966796875,41.62615966796875,0.0,0.013181872401826876
False,0.0,off,I_shuffle,0.0,,0.00015890575014054775,1.0000026226043701,117.7369384765625,41.62629318237305,41.62628936767578,2.6973982585332124e-06,8.0,0.0,117.7369384765625,1.0000003576278687,41.62629318237305,41.62628936767578,2.6973982585332124e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.844970703125,0.0363842344760027,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,17,phase2-selected,0.0009813423493792548,5.0,87.728271484375,39.23429489135742,39.2332763671875,0.0011310303816571832,0.03639786317944527,0.0001704357834592104,117.7369384765625,41.62629318237305,41.62628936767578,2.6973982585332124e-06,0.03165596719090305
False,0.0,off,I_shuffle,0.0,,0.0003681686648633331,1.0000022649765015,117.73726654052734,41.62640380859375,41.62640380859375,1.9073486328125e-06,8.0,0.0,117.73726654052734,1.0,41.62640380859375,41.62640380859375,1.9073486328125e-06,8.0,8.0,single_level,writer_slots,prompt_summary,0.0,structured_support_set,full,,,,,64.85640716552734,0.08945499431601625,,,,8.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,train_event,18,phase2-selected,0.001492634880702869,5.0,87.72917938232422,39.234947204589844,39.23368453979492,0.0010097050108015537,0.08947082608938217,0.0007768008148011623,117.73726654052734,41.62640380859375,41.62640380859375,1.9073486328125e-06,0.025369580679719585
