alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,layer_index,loss,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
False,0.0,off,I_shuffle,,0.004710054956376553,structured_support_set,projector_only,,,,,65.3333740234375,1.545352211967801,,,,8.0,,,train_event,13,phase2-selected,0.0,5.0,87.72318267822266,39.2323112487793,39.23101043701172,0.0008839551592245698,1.5453522205352783,0.0,117.73041534423828,41.62397384643555,41.62397384643555,1.9073486328125e-06,0.0
False,0.0,off,I_shuffle,,8.105902816168964e-05,structured_support_set,projector_only,,,,,65.59044647216797,0.013300882713311849,,,,8.0,,,train_event,14,phase2-selected,0.0,5.0,87.72288513183594,39.23271942138672,39.23086166381836,0.0013910334091633558,0.013300882652401924,0.0,117.7303695678711,41.62397766113281,41.62397384643555,2.6973982585332124e-06,0.0
False,0.0,off,I_shuffle,,0.00015567521040793508,structured_support_set,projector_only,,,,,65.8356704711914,0.030227679553518832,,,,8.0,,,train_event,15,phase2-selected,0.0,5.0,87.7214584350586,39.23118591308594,39.2302360534668,0.0006194062880240381,0.030227677896618843,0.0,117.73040008544922,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_shuffle,,0.0001512651506345719,structured_support_set,projector_only,,,,,66.06964874267578,0.022401794531940883,,,,8.0,,,train_event,16,phase2-selected,0.0,5.0,87.72216796875,39.2315788269043,39.230552673339844,0.0011688010999932885,0.02240179479122162,0.0,117.73037719726562,41.62397766113281,41.62397766113281,3.303624680484063e-06,0.0
False,0.0,off,I_shuffle,,1.3589766240329482e-05,structured_support_set,projector_only,,,,,66.29037475585938,0.0014178947932802597,,,,8.0,,,train_event,17,phase2-selected,0.0,5.0,87.72308349609375,39.23190689086914,39.230953216552734,0.0007398290326818824,0.0014178947312757373,0.0,117.73039245605469,41.62397384643555,41.62397384643555,1.3486991292666062e-06,0.0
False,0.0,off,I_shuffle,,9.512448741588742e-05,structured_support_set,projector_only,,,,,66.49597930908203,0.01306761052753875,,,,8.0,,,train_event,18,phase2-selected,0.0,5.0,87.72238159179688,39.23210525512695,39.23064041137695,0.0013717621332034469,0.013067609630525112,0.0,117.73040008544922,41.62397766113281,41.62397766113281,2.6973982585332124e-06,0.0
False,0.0,off,I_shuffle,,0.00013052565918769687,structured_support_set,projector_only,,,,,66.687255859375,0.01885301710451342,,,,8.0,,,train_event,19,phase2-selected,0.0,5.0,87.72430419921875,39.232765197753906,39.23149871826172,0.0010453036520630121,0.018853018060326576,0.0,117.73039245605469,41.62397766113281,41.62397766113281,2.336015541004599e-06,0.0
False,0.0,off,I_shuffle,,6.115249561844394e-05,structured_support_set,projector_only,,,,,66.86438751220703,0.010818851467116978,,,,8.0,,,train_event,20,phase2-selected,0.0,5.0,87.72509765625,39.233680725097656,39.23185729980469,0.0009982939809560776,0.010818851180374622,0.0,117.73040008544922,41.62397766113281,41.62397384643555,2.6973982585332124e-06,0.0
False,0.0,off,I_shuffle,,2.8490614567999728e-05,structured_support_set,projector_only,,,,,67.02989196777344,0.004245711030186057,,,,8.0,,,train_event,21,phase2-selected,0.0,5.0,87.72101593017578,39.23200988769531,39.23003387451172,0.001256555668078363,0.004245711024850607,0.0,117.73040771484375,41.62397766113281,41.62397766113281,0.0,0.0
False,0.0,off,I_shuffle,,2.0265558760002023e-06,structured_support_set,projector_only,,,,,67.18307495117188,0.00030282454359057624,,,,8.0,,,train_event,22,phase2-selected,0.0,5.0,87.7226333618164,39.23185729980469,39.230751037597656,0.0005762011278420687,0.0003028245409950614,0.0,117.73040771484375,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_shuffle,,7.211902266135439e-05,structured_support_set,projector_only,,,,,67.32469177246094,0.009540928918827433,,,,8.0,,,train_event,23,phase2-selected,0.0,5.0,87.72322845458984,39.23183059692383,39.231021881103516,0.0006878185668028891,0.009540928527712822,0.0,117.73038482666016,41.62397766113281,41.62397766113281,3.0157830224197824e-06,0.0
False,0.0,off,I_shuffle,,6.890059739816934e-05,structured_support_set,projector_only,,,,,67.45570373535156,0.013602922174159978,,,,8.0,,,train_event,24,phase2-selected,0.0,5.0,87.72350311279297,39.23190689086914,39.23114013671875,0.0008245942881330848,0.01360292173922062,0.0,117.73039245605469,41.62397766113281,41.62397003173828,4.046097274112981e-06,0.0
False,0.0,off,I_shuffle,,3.2186455882765586e-06,structured_support_set,projector_only,,,,,67.5760269165039,0.00031036797622585534,,,,8.0,,,train_event,25,phase2-selected,0.0,5.0,87.72357177734375,39.23236846923828,39.231170654296875,0.0010728201596066356,0.00031036799191497266,0.0,117.73039245605469,41.62397766113281,41.62397384643555,1.9073486328125e-06,0.0
False,0.0,off,I_shuffle,,1.7165990357170813e-05,structured_support_set,projector_only,,,,,67.6869125366211,0.0034358566755974753,,,,8.0,,,train_event,26,phase2-selected,0.0,5.0,87.7242660522461,39.23299026489258,39.231483459472656,0.0009305906714871526,0.0034358566626906395,0.0,117.73040008544922,41.62397766113281,41.62397766113281,3.0157830224197824e-06,0.0
False,0.0,off,I_shuffle,,5.960462772236497e-07,structured_support_set,projector_only,,,,,67.78929138183594,8.861592935166715e-05,,,,8.0,,,train_event,27,phase2-selected,0.0,5.0,87.72332763671875,39.232418060302734,39.23106384277344,0.0008529837359674275,8.861592505127192e-05,0.0,117.73040771484375,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_shuffle,,1.0967194612021558e-05,structured_support_set,projector_only,,,,,67.88360595703125,0.0020522511612387833,,,,8.0,,,train_event,28,phase2-selected,0.0,5.0,87.7239761352539,39.23244094848633,39.23134994506836,0.0007167267031036317,0.0020522510167211294,0.0,117.73040008544922,41.62397766113281,41.62397384643555,2.336015541004599e-06,0.0
False,0.0,off,I_shuffle,,5.006777428206988e-06,structured_support_set,projector_only,,,,,67.97014617919922,0.0005272938330559917,,,,8.0,,,train_event,29,phase2-selected,0.0,5.0,87.72327423095703,39.232032775878906,39.23104476928711,0.0010428561363369226,0.0005272938287816942,0.0,117.73039245605469,41.62397766113281,41.62397766113281,3.303624680484063e-06,0.0
False,0.0,off,I_shuffle,,6.222531374078244e-05,structured_support_set,projector_only,,,,,68.04969787597656,0.008862481565233626,,,,8.0,,,train_event,30,phase2-selected,0.0,5.0,87.7228012084961,39.23214340209961,39.2308349609375,0.0012800830882042646,0.008862481452524662,0.0,117.73040008544922,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_shuffle,,2.7894584491150454e-05,structured_support_set,projector_only,,,,,68.12106323242188,0.003862377505770896,,,,8.0,,,train_event,31,phase2-selected,0.0,5.0,87.72205352783203,39.23128890991211,39.230491638183594,0.000866777787450701,0.003862377256155014,0.0,117.73041534423828,41.62397384643555,41.623966217041016,5.046370006311918e-06,0.0
False,0.0,off,I_shuffle,,1.9073468138230965e-06,structured_support_set,projector_only,,,,,68.18618774414062,0.00018354148866829426,,,,8.0,,,train_event,32,phase2-selected,0.0,5.0,87.72309875488281,39.232975006103516,39.23095703125,0.001638486864976585,0.00018354148778598756,0.0,117.73040008544922,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_shuffle,,4.410734163684538e-06,structured_support_set,projector_only,,,,,68.245849609375,0.0006585225798576668,,,,8.0,,,train_event,33,phase2-selected,0.0,5.0,87.72276306152344,39.231842041015625,39.230812072753906,0.0007923117955215275,0.00065852259285748,0.0,117.73040771484375,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_shuffle,,4.6491513785440475e-06,structured_support_set,projector_only,,,,,68.30075073242188,0.0005534456007030441,,,,8.0,,,train_event,34,phase2-selected,0.0,5.0,87.7230224609375,39.231563568115234,39.230926513671875,0.0007756396662443876,0.0005534455995075405,0.0,117.73040008544922,41.62397384643555,41.62397003173828,3.5683226542460034e-06,0.0
False,0.0,off,I_shuffle,,1.0728830375228426e-06,structured_support_set,projector_only,,,,,68.35099029541016,0.00016805770344992664,,,,8.0,,,train_event,35,phase2-selected,0.0,5.0,87.72352600097656,39.23314666748047,39.23115921020508,0.0017031425377354026,0.000168057726114057,0.0,117.73040771484375,41.62397766113281,41.62397766113281,1.3486991292666062e-06,0.0
False,0.0,off,I_shuffle,,1.0728830375228426e-06,structured_support_set,projector_only,,,,,68.39705657958984,0.000187463816083427,,,,8.0,,,train_event,36,phase2-selected,0.0,5.0,87.72312927246094,39.232032775878906,39.23097610473633,0.0009451739024370909,0.00018746382556855679,0.0,117.73040008544922,41.62397766113281,41.62397384643555,2.336015541004599e-06,0.0
False,0.0,off,I_shuffle,,8.344646857949556e-07,structured_support_set,projector_only,,,,,68.43921661376953,0.00010493701450191988,,,,8.0,,,train_event,37,phase2-selected,0.0,5.0,87.72303009033203,39.23192596435547,39.230934143066406,0.0009698037756606936,0.00010493701847735792,0.0,117.73040771484375,41.62397384643555,41.62397003173828,2.336015541004599e-06,0.0
False,0.0,off,I_shuffle,,8.344646857949556e-07,structured_support_set,projector_only,,,,,68.47792053222656,0.00010592239243894062,,,,8.0,,,train_event,38,phase2-selected,0.0,5.0,87.72454071044922,39.23406982421875,39.231605529785156,0.0013439368922263384,0.00010592239414108917,0.0,117.73039245605469,41.62397766113281,41.62397384643555,2.336015541004599e-06,0.0
False,0.0,off,I_shuffle,,2.145764938177308e-06,structured_support_set,projector_only,,,,,68.5130615234375,0.0002530265988380559,,,,8.0,,,train_event,39,phase2-selected,0.0,5.0,87.72149658203125,39.23142623901367,39.23024368286133,0.0012786794686689973,0.0002530265774112195,0.0,117.73040771484375,41.62397766113281,41.62397766113281,2.336015541004599e-06,0.0
False,0.0,off,I_shuffle,,1.5497195136049413e-06,structured_support_set,projector_only,,,,,68.5453109741211,0.00017300197897443767,,,,8.0,,,train_event,40,phase2-selected,0.0,5.0,87.7232666015625,39.2319450378418,39.23103713989258,0.0007170392782427371,0.00017300198669545352,0.0,117.73040771484375,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_shuffle,,1.0728830375228426e-06,structured_support_set,projector_only,,,,,68.5747299194336,0.00015101043457475382,,,,8.0,,,train_event,41,phase2-selected,0.0,5.0,87.72310638427734,39.232669830322266,39.23096466064453,0.0016863214550539851,0.00015101043391041458,0.0,117.73039245605469,41.62397766113281,41.62397766113281,3.5683226542460034e-06,0.0
False,0.0,off,I_shuffle,,4.768370445162873e-07,structured_support_set,projector_only,,,,,68.6015625,5.604535452402192e-05,,,,8.0,,,train_event,42,phase2-selected,0.0,5.0,87.72378540039062,39.23191833496094,39.23126983642578,0.0005810348666273057,5.60453518119175e-05,0.0,117.73040008544922,41.62397766113281,41.62397766113281,3.5683226542460034e-06,0.0
False,0.0,off,I_shuffle,,1.6689286894688848e-06,structured_support_set,projector_only,,,,,68.62602233886719,0.0002665759492983701,,,,8.0,,,train_event,43,phase2-selected,0.0,5.0,87.72244262695312,39.23302459716797,39.23067092895508,0.001506176544353366,0.0002665759529918432,0.0,117.73040008544922,41.62397766113281,41.62397766113281,1.9073486328125e-06,0.0
False,0.0,off,I_shuffle,,9.536738616588991e-07,structured_support_set,projector_only,,,,,68.64835357666016,0.00010077776373500249,,,,8.0,,,train_event,44,phase2-selected,0.0,5.0,87.72379302978516,39.2324333190918,39.23128128051758,0.0011290652910247445,0.00010077776823891327,0.0,117.73038482666016,41.62397766113281,41.62397384643555,2.336015541004599e-06,0.0
False,0.0,off,I_shuffle,,8.344646857949556e-07,structured_support_set,projector_only,,,,,68.66868591308594,0.00010629673105895776,,,,8.0,,,train_event,45,phase2-selected,0.0,5.0,87.72435760498047,39.23246765136719,39.231529235839844,0.0006912395474500954,0.00010629672760842368,0.0,117.73038482666016,41.62397766113281,41.62397766113281,1.9073486328125e-06,0.0
False,0.0,off,I_shuffle,,7.152555099310121e-07,structured_support_set,projector_only,,,,,68.68721771240234,0.00010978518947747513,,,,8.0,,,train_event,46,phase2-selected,0.0,5.0,87.72242736816406,39.23139953613281,39.230655670166016,0.0004806246142834425,0.00010978518548654392,0.0,117.73040008544922,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_shuffle,,2.622600959512056e-06,structured_support_set,projector_only,,,,,68.70419311523438,0.00028816619290707553,,,,8.0,,,train_event,47,phase2-selected,0.0,5.0,87.72428894042969,39.233333587646484,39.23149871826172,0.0011557902907952666,0.00028816619305871427,0.0,117.73040008544922,41.62397766113281,41.62397384643555,1.3486991292666062e-06,0.0
False,0.0,off,I_shuffle,,4.410734163684538e-06,structured_support_set,projector_only,,,,,68.71947479248047,0.0007338365143403885,,,,8.0,,,train_event,48,phase2-selected,0.0,5.0,87.72343444824219,39.23181915283203,39.231109619140625,0.0008332455181516707,0.00073383649578318,0.0,117.73039245605469,41.62397766113281,41.62397384643555,1.3486991292666062e-06,0.0
False,0.0,off,I_shuffle,,1.9192511899746023e-05,structured_support_set,projector_only,,,,,68.73347473144531,0.0028097858738071325,,,,8.0,,,train_event,49,phase2-selected,0.0,5.0,87.7239990234375,39.232025146484375,39.231361389160156,0.00046092530828900635,0.002809785772114992,0.0,117.73040771484375,41.62397766113281,41.62397766113281,3.0157830224197824e-06,0.0
False,0.0,off,I_shuffle,,3.576278118089249e-07,structured_support_set,projector_only,,,,,68.74583435058594,4.937581807683523e-05,,,,8.0,,,train_event,50,phase2-selected,0.0,5.0,87.72438049316406,39.23273468017578,39.231536865234375,0.0009118275484070182,4.937581979902461e-05,0.0,117.73038482666016,41.62397766113281,41.62397766113281,2.6973982585332124e-06,0.0
False,0.0,off,I_shuffle,,5.364403477869928e-06,structured_support_set,projector_only,,,,,68.75714111328125,0.0008598293434926137,,,,8.0,,,train_event,51,phase2-selected,0.0,5.0,87.72349548339844,39.23225021362305,39.231136322021484,0.0008350145071744919,0.0008598293061368167,0.0,117.73039245605469,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_shuffle,,1.1920922133867862e-06,structured_support_set,projector_only,,,,,68.76725006103516,0.00012642610790426458,,,,8.0,,,train_event,52,phase2-selected,0.0,5.0,87.72428131103516,39.23271560668945,39.23149871826172,0.0008470483589917421,0.0001264261081814766,0.0,117.73039245605469,41.62397766113281,41.62397384643555,1.9073486328125e-06,0.0
False,0.0,off,I_shuffle,,6.318072337307967e-06,structured_support_set,projector_only,,,,,68.77654266357422,0.0011473751440407264,,,,8.0,,,train_event,53,phase2-selected,0.0,5.0,87.72199249267578,39.23237609863281,39.23046875,0.0018408624455332756,0.0011473752092570066,0.0,117.73040008544922,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_shuffle,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,68.78497314453125,2.7475779742420717e-05,,,,8.0,,,train_event,54,phase2-selected,0.0,5.0,87.7238998413086,39.23256301879883,39.2313232421875,0.0010676846140995622,2.7475780370878056e-05,0.0,117.73040008544922,41.62397766113281,41.62397384643555,1.3486991292666062e-06,0.0
False,0.0,off,I_shuffle,,1.7881377516459906e-06,structured_support_set,projector_only,,,,,68.79269409179688,0.0005053689410007988,,,,8.0,,,train_event,55,phase2-selected,0.0,5.0,87.72357940673828,39.232177734375,39.231170654296875,0.000706430000718683,0.0005053689237684011,0.0,117.73040008544922,41.62397766113281,41.62397766113281,0.0,0.0
False,0.0,off,I_shuffle,,20.51337242126465,structured_support_set,projector_only,,,,,68.79945373535156,194.5371503912543,,,,8.0,,,train_event,56,phase2-selected,0.0,5.0,87.72359466552734,39.23225402832031,39.231178283691406,0.0011210551019757986,194.5371551513672,0.0,117.73038482666016,41.62397766113281,41.62397384643555,1.3486991292666062e-06,0.0
False,0.0,off,I_shuffle,,17.394695281982422,structured_support_set,projector_only,,,,,68.91179656982422,175.9647634674857,,,,8.0,,,train_event,57,phase2-selected,0.0,5.0,87.72514343261719,39.23418426513672,39.23188018798828,0.0014619182329624891,175.9647674560547,0.0,117.73040771484375,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_shuffle,,14.038043975830078,structured_support_set,projector_only,,,,,69.24143981933594,115.82058570520816,,,,8.0,,,train_event,58,phase2-selected,0.0,5.0,87.7243881225586,39.23424530029297,39.231536865234375,0.00155013264156878,115.8205795288086,0.0,117.73040008544922,41.62397766113281,41.62397766113281,1.3486991292666062e-06,0.0
False,0.0,off,I_shuffle,,12.707146644592285,structured_support_set,projector_only,,,,,69.65423583984375,177.84310646724953,,,,8.0,,,train_event,59,phase2-selected,0.0,5.0,87.7233657836914,39.2319450378418,39.23108673095703,0.0005984845338389277,177.8430938720703,0.0,117.73040008544922,41.62397384643555,41.62397384643555,0.0,0.0
False,0.0,off,I_shuffle,,15.503307342529297,structured_support_set,projector_only,,,,,70.1462173461914,169.66895029217278,,,,8.0,,,train_event,60,phase2-selected,0.0,5.0,87.72357940673828,39.231727600097656,39.231178283691406,0.0004425903898663819,169.66896057128906,0.0,117.73040008544922,41.62397766113281,41.62397384643555,1.3486991292666062e-06,0.0
False,0.0,off,I_shuffle,,11.08040714263916,structured_support_set,projector_only,,,,,70.8907699584961,137.43825981492597,,,,8.0,,,train_event,61,phase2-selected,0.0,5.0,87.72248077392578,39.23118591308594,39.230690002441406,0.0006764696445316076,137.43824768066406,0.0,117.73040008544922,41.62397384643555,41.62397384643555,1.9073486328125e-06,0.0
False,0.0,off,I_shuffle,,11.118185997009277,structured_support_set,projector_only,,,,,71.7660140991211,175.82492910857218,,,,8.0,,,train_event,62,phase2-selected,0.0,5.0,87.7247543334961,39.23417282104492,39.231712341308594,0.0013264663284644485,175.82493591308594,0.0,117.73040771484375,41.62397384643555,41.62397003173828,3.5683226542460034e-06,0.0
False,0.0,off,I_shuffle,,8.969170570373535,structured_support_set,projector_only,,,,,72.67555236816406,174.7766320404403,,,,8.0,,,train_event,63,phase2-selected,0.0,5.0,87.7247314453125,39.233238220214844,39.23169708251953,0.0014614075189456344,174.77662658691406,0.0,117.73041534423828,41.62397384643555,41.62397003173828,3.0157830224197824e-06,0.0
False,0.0,off,I_shuffle,,7.760313034057617,structured_support_set,projector_only,,,,,73.64754486083984,149.83841472540885,,,,8.0,,,train_event,64,phase2-selected,0.0,5.0,87.72322082519531,39.23246383666992,39.23101806640625,0.0010335338301956654,149.83840942382812,0.0,117.73040008544922,41.62397766113281,41.62397384643555,1.9073486328125e-06,0.0
