alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_grad_norm,fuser_input_effective_rank,fuser_input_pairwise_cosine_mean,fuser_linear_output_singular_value_top1,fuser_linear_output_singular_value_top2,fuser_linear_output_singular_value_top3,fuser_output_effective_rank,fuser_output_pairwise_cosine_mean,fuser_short_query_pairwise_cosine_mean,layer_index,loss,memory_long_diversity_loss,memory_long_diversity_weight,memory_long_effective_rank,memory_long_l2,memory_long_singular_value_top1,memory_long_singular_value_top2,memory_long_singular_value_top3,memory_long_slot_energy_cv,memory_long_slot_energy_histogram_max,memory_long_slot_energy_histogram_min,memory_long_slot_norm_histogram_max,memory_long_slot_norm_histogram_min,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slot_variance_cv,memory_long_slots,memory_short_diversity_loss,memory_short_diversity_weight,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_argmax_mass_mean,reader_argmax_mass_std,reader_attention_diversity_loss,reader_attention_diversity_weight,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_base_query_norm_mean,reader_base_query_pairwise_cosine_mean,reader_conditioned_query_norm_mean,reader_conditioned_query_pairwise_cosine_mean,reader_context_overwrite_ratio,reader_context_shift_norm_mean,reader_grad_norm,reader_num_queries,reader_qk_logit_mean,reader_qk_logit_pairwise_cosine_mean,reader_qk_logit_range,reader_qk_logit_std,reader_query_to_slot_top1_agreement_rate,reader_query_to_slot_top2_coverage_fraction,reader_readout_effective_rank,reader_readout_pairwise_cosine_mean,reader_slot_count,reader_slot_coverage_fraction,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_basis_orthogonality_loss,writer_slot_basis_orthogonality_weight,writer_slot_basis_pairwise_cosine_mean,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012176665477454662,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7311238050460815,,0.19069373607635498,0.16221852600574493,0.020303837954998016,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,16,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2586710751056671,0.1293383687734604,0.1293383687734604,0.0,,,,,,4.0,2201.84326171875,20.533781051635742,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33720460534095764,0.16861988604068756,0.16861988604068756,0.0,,,,,,4.0,111.4186019897461,51.99524688720703,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3065508306026459,0.15327315032482147,0.15327315032482147,0.0,,,,,,4.0,113.82500457763672,89.0553970336914,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3383082449436188,0.16916759312152863,0.16916759312152863,0.0,,,,,,4.0,65.07706451416016,83.26028442382812,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38135862350463867,0.19069373607635498,0.19069373607635498,0.0,,,,,,4.0,89.60606384277344,151.4584197998047,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.17795729637146,0.9995989799499512,0.0,0.0,0.0,1.2107911109924316,0.9994062185287476,-0.004818587563931942,,,,,,117.81130981445312,117.72896575927734,1.6653186082839966,1.6652822494506836,0.0020929587057197012,1741.4737548828125,1729.086181640625,41.73096466064453,41.58228302001953,41.73096466064453,41.652565002441406,0.04358375817537308,0.0020936282857568636,8.0,,,,78.40926361083984,0.9994062185287476,39.20465850830078,39.20463562011719,1.8094697225023992e-05,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,54.71921157836914,,12.54883098602295,12.234207153320312,0.1838642656803131,4.0,,,0.12503255903720856,1.0088472663483117e-05,,,2.079441785812378,2.079441547393799,2.079441547393799,1.0,0.7867220044136047,0.0037628046702593565,0.7867220044136047,0.0037628046702593565,0.0,0.0,,4.0,-0.0025966342072933912,-0.002918720245361328,0.015357675030827522,0.005368500482290983,0.75,0.625,1.17795729637146,0.9995989799499512,8.0,0.875,snapshot_aggregate,24,phase2-selected,,6.0,96.11224365234375,39.23959732055664,39.237667083740234,0.0015655989991500974,,,117.81130981445312,,,,41.73096466064453,41.652565002441406,0.04358375817537308,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.441804885864258,12.232686996459961,12.220762252807617,0.007774803321808577,,,,,,4.0,2205.05615234375,13.400008201599121,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.62127113342285,12.321964263916016,12.310667991638184,0.0075077093206346035,,,,,,4.0,103.94789123535156,24.78369140625,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.013399124145508,12.017020225524902,12.006521224975586,0.007277706637978554,,,,,,4.0,58.69489669799805,44.379478454589844,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.074939727783203,12.54883098602295,12.537134170532227,0.00801904872059822,,,,,,4.0,42.00117111206055,52.667640686035156,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.192102432250977,12.105501174926758,12.095951080322266,0.006997648626565933,,,,,,4.0,48.47395706176758,149.5172576904297,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.17682945728302,0.9996050596237183,0.0,0.0,0.0,1.2132046222686768,0.999390721321106,0.011766488663852215,,,,,,117.7665023803711,117.68408203125,1.6652734279632568,1.6652262210845947,0.0012186337625336224,1737.124267578125,1731.1328125,41.6788215637207,41.60688400268555,41.6788215637207,41.63673400878906,0.025365082547068596,0.0012185948154630703,8.0,,,,78.40888214111328,0.999390721321106,39.204463958740234,39.204444885253906,1.5495374100282788e-05,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,63.83332061767578,,14.60145378112793,14.271318435668945,0.25338074564933777,4.0,,,0.12503887712955475,6.714180472044973e-06,,,2.079441547393799,2.079441547393799,2.079441547393799,0.9999998807907104,0.7780507802963257,-0.0027215853333473206,0.7780507802963257,-0.0027215853333473206,0.0,0.0,,4.0,-0.0008763241348788142,-0.23896297812461853,0.016995012760162354,0.005901062861084938,0.25,1.0,1.17682945728302,0.9996050596237183,8.0,1.0,snapshot_aggregate,24,phase2-selected,,6.0,96.10858917236328,39.237754821777344,39.23616409301758,0.0016207242151722312,,,117.7665023803711,,,,41.6788215637207,41.63673400878906,0.025365082547068596,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.25371551513672,14.1304349899292,14.126679420471191,0.004364286549389362,,,,,,4.0,2204.570556640625,12.568220138549805,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.920961380004883,14.463918685913086,14.459568977355957,0.005097516346722841,,,,,,4.0,100.57361602783203,25.110984802246094,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.74998664855957,13.880317687988281,13.874720573425293,0.005209887865930796,,,,,,4.0,59.57185745239258,44.54004669189453,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.195093154907227,14.60145378112793,14.597709655761719,0.004636353813111782,,,,,,4.0,45.96389389038086,51.95957946777344,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5966739654541,14.302778244018555,14.297904968261719,0.0053249807097017765,,,,,,4.0,52.93039321899414,143.9095458984375,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012176665477454662,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7311238050460815,,0.19069373607635498,0.16221852600574493,0.020303837954998016,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,24,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2586710751056671,0.1293383687734604,0.1293383687734604,0.0,,,,,,4.0,2201.84326171875,20.533781051635742,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33720460534095764,0.16861988604068756,0.16861988604068756,0.0,,,,,,4.0,111.4186019897461,51.99524688720703,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3065508306026459,0.15327315032482147,0.15327315032482147,0.0,,,,,,4.0,113.82500457763672,89.0553970336914,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3383082449436188,0.16916759312152863,0.16916759312152863,0.0,,,,,,4.0,65.07706451416016,83.26028442382812,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38135862350463867,0.19069373607635498,0.19069373607635498,0.0,,,,,,4.0,89.60606384277344,151.4584197998047,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,24,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,1.1779510974884033,0.9995991587638855,0.0,0.0,0.0,1.2064926624298096,0.9994339942932129,-0.004811685532331467,,,,,,117.8121109008789,117.7297592163086,1.6654027700424194,1.665347933769226,0.002092567230747203,1741.4979248046875,1729.1121826171875,41.731258392333984,41.58259582519531,41.731258392333984,41.65284729003906,0.043577585369348526,0.002093260108716565,8.0,,,,78.41072845458984,0.9994339942932129,39.205387115478516,39.205360412597656,1.727177732391283e-05,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,54.920284271240234,,12.59521198272705,12.279311180114746,0.17443954944610596,4.0,,,0.12503263354301453,1.0104753528139554e-05,,,2.079441785812378,2.079441547393799,2.079441547393799,1.0,0.7867265343666077,0.0037745169829577208,0.7867265343666077,0.0037745169829577208,0.0,0.0,,4.0,-0.0025915843434631824,-0.00292901205830276,0.015367649495601654,0.005372155923396349,0.75,0.625,1.1779510974884033,0.9995991587638855,8.0,0.875,snapshot_aggregate,32,phase2-selected,,6.0,96.1131820678711,39.24003219604492,39.23804473876953,0.0015762464608997107,,,117.8121109008789,,,,41.731258392333984,41.65284729003906,0.043577585369348526,
,,,I_real,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.517499923706055,12.270004272460938,12.258499145507812,0.007533094380050898,,,,,,4.0,2205.23681640625,13.426460266113281,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.652950286865234,12.337652206420898,12.326932907104492,0.007143296767026186,,,,,,4.0,103.91938018798828,24.830825805664062,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.172971725463867,12.09624195098877,12.08655071258545,0.006742765195667744,,,,,,4.0,58.78173828125,44.658912658691406,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.16901969909668,12.59521198272705,12.583946228027344,0.007717240136116743,,,,,,4.0,41.91709518432617,52.756038665771484,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.280839920043945,12.14941692352295,12.140629768371582,0.006365761626511812,,,,,,4.0,48.89683151245117,149.75924682617188,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,1.176824688911438,0.9996050596237183,0.0,0.0,0.0,1.2085788249969482,0.9994210004806519,0.011765442788600922,,,,,,117.76678466796875,117.68439483642578,1.665331244468689,1.6652549505233765,0.0012181793534782805,1737.13037109375,1731.1409912109375,41.678897857666016,41.60697937011719,41.678897857666016,41.6368408203125,0.025356972590088844,0.0012181266023532013,8.0,,,,78.41056823730469,0.9994210004806519,39.20530700683594,39.205291748046875,1.37540864670882e-05,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,65.4803237915039,,14.963479042053223,14.639913558959961,0.23787803947925568,4.0,,,0.12503895163536072,6.795815806981409e-06,,,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7780705094337463,-0.0026703840121626854,0.7780705094337463,-0.0026703840121626854,0.0,0.0,,4.0,-0.0008867676369845867,-0.23974156379699707,0.01700028032064438,0.005902029108256102,0.25,1.0,1.176824688911438,0.9996050596237183,8.0,1.0,snapshot_aggregate,32,phase2-selected,,6.0,96.11154174804688,39.238887786865234,39.23737335205078,0.001658457680605352,,,117.76678466796875,,,,41.678897857666016,41.6368408203125,0.025356972590088844,
,,,I_shuffle,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.002450942993164,14.503597259521484,14.500228881835938,0.003824718063697219,,,,,,4.0,2203.969482421875,12.692715644836426,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.6669979095459,14.836359977722168,14.832663536071777,0.0044399444013834,,,,,,4.0,100.6917953491211,25.359525680541992,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.57769203186035,14.293846130371094,14.288891792297363,0.004439763259142637,,,,,,4.0,57.83513641357422,44.36821746826172,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.920364379882812,14.963479042053223,14.960012435913086,0.004230951890349388,,,,,,4.0,46.074974060058594,52.26287078857422,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.23456382751465,14.622148513793945,14.617774963378906,0.004755180794745684,,,,,,4.0,54.29961013793945,145.965576171875,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012176665477454662,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.7311238050460815,,0.19069373607635498,0.16221852600574493,0.020303837954998016,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,8.0,0.0,snapshot_aggregate,32,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2586710751056671,0.1293383687734604,0.1293383687734604,0.0,,,,,,4.0,2201.84326171875,20.533781051635742,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33720460534095764,0.16861988604068756,0.16861988604068756,0.0,,,,,,4.0,111.4186019897461,51.99524688720703,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3065508306026459,0.15327315032482147,0.15327315032482147,0.0,,,,,,4.0,113.82500457763672,89.0553970336914,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3383082449436188,0.16916759312152863,0.16916759312152863,0.0,,,,,,4.0,65.07706451416016,83.26028442382812,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38135862350463867,0.19069373607635498,0.19069373607635498,0.0,,,,,,4.0,89.60606384277344,151.4584197998047,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,32,phase2-selected,,,,,,,,,,,,,,,,
False,0.0,off,I_real,0.09458290949143443,1.1780363321304321,0.999598503112793,0.0,0.0,0.0,1.3796590566635132,0.9976615309715271,-0.004820098169147968,,0.000518664310220629,0.9968088865280151,0.0,1.612678050994873,117.8174057006836,117.73509979248047,1.665183186531067,1.665183186531067,0.0020996053386482492,1741.6689453125,1729.279052734375,41.73331069946289,41.584598541259766,41.73331069946289,41.65472412109375,0.04372761398553848,0.002100302261220505,8.0,0.9953285455703735,0.0,1.3796590566635132,78.38145446777344,0.9976615309715271,39.19072723388672,39.19072341918945,3.814697265625e-06,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,10.653090476989746,0.07849495484317451,2.421508312225342,2.381981372833252,0.02419106476008892,4.0,,,0.12503215670585632,9.78229127213126e-06,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7867552042007446,0.0038410022389143705,0.7867552042007446,0.0038410022389143705,0.0,0.0,0.09352629773166761,4.0,-0.002704136073589325,-0.002879510400816798,0.015356827527284622,0.0053564333356916904,0.75,0.5,1.1780363321304321,0.999598503112793,8.0,0.875,train_event,1,phase2-selected,6.936078867731868e-06,5.0,87.7281265258789,39.234989166259766,39.233211517333984,0.0011467502918094397,0.15446755290031433,0.002381299023967465,117.8174057006836,3.6752034971147495e-17,0.05,1.2312525541346986e-05,41.73331069946289,41.65472412109375,0.04372761398553848,0.03042533252750657
False,0.0,off,I_real,0.5023020809800469,1.1780345439910889,0.9995986223220825,0.0,0.0,0.0,1.3626900911331177,0.9978987574577332,-0.0047830017283558846,,0.011011223308742046,0.9968088865280151,0.0,1.6126844882965088,117.81587982177734,117.7335433959961,1.6651835441589355,1.6651830673217773,0.0020993431028632414,1741.620849609375,1729.2230224609375,41.732730865478516,41.583927154541016,41.732730865478516,41.65418243408203,0.043719712644815445,0.0021000416336967084,8.0,0.9958018064498901,0.0,1.3626900911331177,78.38400268554688,0.9978987574577332,39.19200897216797,39.19200134277344,7.864199687901419e-06,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,28.0733585357666,1.3083242611781722,6.489708423614502,6.276403903961182,0.11142854392528534,4.0,,,0.12503215670585632,9.75394868873991e-06,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7867687344551086,0.003875475376844406,0.7867687344551086,0.003875475376844406,0.0,0.0,0.4824971759645743,4.0,-0.0027075663674622774,-0.0027828216552734375,0.01531502790749073,0.005341671407222748,0.75,0.5,1.1780345439910889,0.9995986223220825,8.0,0.875,train_event,2,phase2-selected,0.0007580037158452852,5.0,87.73031616210938,39.2365837097168,39.23419952392578,0.0017268178053200245,1.8235875368118286,0.023117724900515252,117.81587982177734,1.0193033084249237e-09,0.05,1.2075354788976256e-05,41.732730865478516,41.65418243408203,0.043719712644815445,0.01824909108913104
False,0.0,off,I_real,0.34834711514855293,1.178037405014038,0.999598503112793,0.0,0.0,0.0,1.3469696044921875,0.9981054067611694,-0.004779720213264227,,0.0016465230146422982,0.9968088865280151,0.0,1.6126936674118042,117.81414031982422,117.73182678222656,1.665183424949646,1.665183424949646,0.0020982820526815175,1741.5655517578125,1729.169921875,41.7320671081543,41.583290100097656,41.7320671081543,41.653564453125,0.043697115033864975,0.002098973721674108,8.0,0.9962143898010254,0.0,1.3469696044921875,78.3864517211914,0.9981054067611694,39.19324493408203,39.19322967529297,1.0956883670587558e-05,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,36.355960845947266,0.8890208990149124,8.308014869689941,8.12852668762207,0.1218692809343338,4.0,,,0.12503179907798767,9.769898497324903e-06,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7867435216903687,0.003812334267422557,0.7867435216903687,0.003812334267422557,0.0,0.0,0.32240251833698247,4.0,-0.002679855562746525,-0.0028346977196633816,0.015300069004297256,0.005339420400559902,0.75,0.625,1.178037405014038,0.999598503112793,8.0,0.875,train_event,3,phase2-selected,0.004135775005224871,5.0,87.72869110107422,39.235008239746094,39.23345947265625,0.0012457892298698425,1.0101031064987183,0.008262327110802043,117.81414031982422,2.406802313004164e-09,0.05,1.1228412404307164e-05,41.7320671081543,41.653564453125,0.043697115033864975,0.013945793771287877
False,0.0,off,I_real,0.012916918690269168,1.1780341863632202,0.9995986819267273,0.0,0.0,0.0,1.3265340328216553,0.9983558058738708,-0.004799528978765011,,0.0003124154172837734,0.9968087077140808,0.0,1.612695574760437,117.81361389160156,117.73129272460938,1.665183663368225,1.6651833057403564,0.0020979342504841457,1741.55126953125,1729.15380859375,41.73189926147461,41.583099365234375,41.73189926147461,41.65338897705078,0.04368925094604492,0.0020986144557237833,8.0,0.9967143535614014,0.0,1.3265340328216553,78.38912200927734,0.9983558058738708,39.194580078125,39.194557189941406,1.537753632874228e-05,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,43.641353607177734,0.041872254051431544,9.950033187866211,9.7571439743042,0.1626053750514984,4.0,,,0.12503182888031006,9.802539352676831e-06,1.0,0.0,2.079441547393799,2.079441547393799,2.079441547393799,1.0,0.7867273688316345,0.003772404044866562,0.7867273688316345,0.003772404044866562,0.0,0.0,0.011278090622221014,4.0,-0.0026529838796705008,-0.0028883814811706543,0.015303298830986023,0.005342481657862663,0.75,0.625,1.1780341863632202,0.9995986819267273,8.0,1.0,train_event,4,phase2-selected,0.001126638828994175,5.0,87.72866821289062,39.23529052734375,39.23345184326172,0.0014444279950112104,0.04526229202747345,0.00027885913799696917,117.81361389160156,4.608940784578408e-09,0.05,1.1500986147439107e-05,41.73189926147461,41.65338897705078,0.04368925094604492,0.03356633166355878
