alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,layer_index,loss,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
False,0.0,off,I_real,,18.65638542175293,structured_support_set,projector_only,,,,,49.30537033081055,344.64401801859003,,,,8.0,,,train_event,58,phase2-selected,0.0,5.0,87.6351318359375,39.1916389465332,39.19163513183594,1.7059844594768947e-06,344.6440124511719,0.0,111.02667999267578,39.25386428833008,39.25386428833008,2.6973982585332124e-06,0.0
False,0.0,off,I_real,,7.979246139526367,structured_support_set,projector_only,,,,,50.74473571777344,429.3428430256828,,,,8.0,,,train_event,59,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.19163513183594,3.4119689189537894e-06,429.34283447265625,0.0,111.04393768310547,39.25996780395508,39.25996398925781,2.336015541004599e-06,0.0
False,0.0,off,I_real,,6.606951713562012,structured_support_set,projector_only,,,,,52.83524703979492,631.3159984075893,,,,8.0,,,train_event,60,phase2-selected,0.0,5.0,87.6351547241211,39.1916389465332,39.19163513183594,2.954851879621856e-06,631.3159790039062,0.0,110.99639129638672,39.2431526184082,39.2431526184082,0.0,0.0
False,0.0,off,I_real,,0.6784242391586304,structured_support_set,projector_only,,,,,55.44886016845703,1962.1390062347332,,,,8.0,,,train_event,61,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.19163513183594,4.178791641606949e-06,1962.138916015625,0.0,110.97492980957031,39.23556137084961,39.23556137084961,1.9073486328125e-06,0.0
False,0.0,off,I_real,,0.06055932119488716,structured_support_set,projector_only,,,,,58.1417350769043,51.35213051038857,,,,8.0,,,train_event,62,phase2-selected,0.0,5.0,87.6351547241211,39.1916389465332,39.19163513183594,2.412626372461091e-06,51.35213088989258,0.0,110.96393585205078,39.231666564941406,39.23166275024414,3.814697265625e-06,0.0
False,0.0,off,I_real,,0.020556965842843056,structured_support_set,projector_only,,,,,61.05518341064453,3.92197731168799,,,,8.0,,,train_event,63,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.19164276123047,5.1179536058043595e-06,3.9219772815704346,0.0,111.11257934570312,39.28423309326172,39.284236907958984,3.814697265625e-06,0.0
False,0.0,off,I_real,,0.005109585355967283,structured_support_set,projector_only,,,,,63.43131637573242,1.8259953845709318,,,,8.0,,,train_event,64,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,2.954851879621856e-06,1.8259953260421753,0.0,110.95999145507812,39.230281829833984,39.230281829833984,0.0,0.0
False,0.0,off,I_real,,0.005299804266542196,structured_support_set,projector_only,,,,,66.21190643310547,5.036748806526442,,,,8.0,,,train_event,65,phase2-selected,0.0,5.0,87.6351547241211,39.1916389465332,39.19163513183594,2.412626372461091e-06,5.03674840927124,0.0,111.04637145996094,39.26081466674805,39.260807037353516,4.2649612623790745e-06,0.0
False,0.0,off,I_real,,0.0007163104019127786,structured_support_set,projector_only,,,,,69.21834564208984,0.1646737279677625,,,,8.0,,,train_event,66,phase2-selected,0.0,5.0,87.63516235351562,39.1916389465332,39.19163513183594,1.7059844594768947e-06,0.16467373073101044,0.0,111.0419921875,39.25926971435547,39.25926208496094,4.2649612623790745e-06,0.0
False,0.0,off,I_real,,0.000493762141559273,structured_support_set,projector_only,,,,,72.28945922851562,0.5902392047357796,,,,8.0,,,train_event,67,phase2-selected,0.0,5.0,87.6351318359375,39.19164276123047,39.1916389465332,2.954851879621856e-06,0.5902391672134399,0.0,110.9732437133789,39.2349739074707,39.23497009277344,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,2.038458114839159e-05,structured_support_set,projector_only,,,,,74.98075866699219,0.0033965405075728674,,,,8.0,,,train_event,68,phase2-selected,0.0,5.0,87.6351547241211,39.1916389465332,39.19163513183594,1.7059844594768947e-06,0.0033965404145419598,0.0,110.72222137451172,39.146209716796875,39.146209716796875,0.0,0.0
False,0.0,off,I_real,,2.038458114839159e-05,structured_support_set,projector_only,,,,,78.54232025146484,0.0028143126037297544,,,,8.0,,,train_event,69,phase2-selected,0.0,5.0,87.63516235351562,39.1916389465332,39.19163513183594,2.412626372461091e-06,0.0028143126983195543,0.0,111.00759887695312,39.24711227416992,39.247108459472656,2.6973982585332124e-06,0.0
False,0.0,off,I_real,,1.0847986231965479e-05,structured_support_set,projector_only,,,,,81.58104705810547,0.00467984602318841,,,,8.0,,,train_event,70,phase2-selected,0.0,5.0,87.63516235351562,39.1916389465332,39.19163513183594,2.954851879621856e-06,0.00467984564602375,0.0,111.09524536132812,39.27809143066406,39.2780876159668,1.9073486328125e-06,0.0
False,0.0,off,I_real,,3.2782016205601394e-05,structured_support_set,projector_only,,,,,84.23706817626953,0.007887386928934969,,,,8.0,,,train_event,71,phase2-selected,0.0,5.0,87.63516998291016,39.19164276123047,39.19163513183594,3.814697265625e-06,0.007887386716902256,0.0,111.04515838623047,39.260398864746094,39.26040267944336,3.814697265625e-06,0.0
False,0.0,off,I_real,,1.0967194612021558e-05,structured_support_set,projector_only,,,,,86.83358001708984,0.002978240502429057,,,,8.0,,,train_event,72,phase2-selected,0.0,5.0,87.63516998291016,39.19164276123047,39.19163513183594,4.178791641606949e-06,0.0029782408382743597,0.0,111.06809997558594,39.26850891113281,39.26850509643555,1.9073486328125e-06,0.0
False,0.0,off,I_real,,1.1444026313256472e-05,structured_support_set,projector_only,,,,,89.20922088623047,0.01997004538813938,,,,8.0,,,train_event,73,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.19164276123047,5.1179536058043595e-06,0.019970044493675232,0.0,111.06482696533203,39.2673454284668,39.2673454284668,0.0,0.0
False,0.0,off,I_real,,5.602820692729438e-06,structured_support_set,projector_only,,,,,91.29464721679688,0.004250985655582895,,,,8.0,,,train_event,74,phase2-selected,0.0,5.0,87.63516998291016,39.19164276123047,39.1916389465332,2.412626372461091e-06,0.004250985570251942,0.0,111.00243377685547,39.24528884887695,39.24528503417969,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,1.7881377516459906e-06,structured_support_set,projector_only,,,,,93.37503051757812,0.0008573120965895549,,,,8.0,,,train_event,75,phase2-selected,0.0,5.0,87.6351547241211,39.1916389465332,39.19163513183594,2.412626372461091e-06,0.0008573121158406138,0.0,111.02570343017578,39.25352096557617,39.25351333618164,4.473129138204968e-06,0.0
False,0.0,off,I_real,,3.576272320060525e-06,structured_support_set,projector_only,,,,,95.24697875976562,0.0028419336867630323,,,,8.0,,,train_event,76,phase2-selected,0.0,5.0,87.63516998291016,39.191646575927734,39.1916389465332,3.814697265625e-06,0.0028419336304068565,0.0,111.02648162841797,39.25380325317383,39.25379943847656,2.6973982585332124e-06,0.0
False,0.0,off,I_real,,8.583032467868179e-06,structured_support_set,projector_only,,,,,96.87679290771484,0.002406052210900901,,,,8.0,,,train_event,77,phase2-selected,0.0,5.0,87.63516235351562,39.1916389465332,39.19163513183594,2.412626372461091e-06,0.002406052080914378,0.0,110.9880142211914,39.24018096923828,39.240177154541016,3.5683226542460034e-06,0.0
False,0.0,off,I_real,,1.6689286894688848e-06,structured_support_set,projector_only,,,,,98.71528625488281,0.00034980093752287063,,,,8.0,,,train_event,78,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.19164276123047,5.1179536058043595e-06,0.0003498009464237839,0.0,111.11397552490234,39.28471755981445,39.28471755981445,0.0,0.0
False,0.0,off,I_real,,3.933898824470816e-06,structured_support_set,projector_only,,,,,99.71749877929688,0.0016384100597123853,,,,8.0,,,train_event,79,phase2-selected,0.0,5.0,87.63516235351562,39.191646575927734,39.1916389465332,5.394796517066425e-06,0.0016384100308641791,0.0,110.9229965209961,39.21720886230469,39.21720886230469,2.336015541004599e-06,0.0
False,0.0,off,I_real,,1.6689286894688848e-06,structured_support_set,projector_only,,,,,101.3254623413086,0.0006299165387009217,,,,8.0,,,train_event,80,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.1916389465332,2.954851879621856e-06,0.0006299165543168783,0.0,111.047119140625,39.26108169555664,39.261077880859375,1.9073486328125e-06,0.0
False,0.0,off,I_real,,3.3378546504536644e-06,structured_support_set,projector_only,,,,,102.38003540039062,0.000956967874001017,,,,8.0,,,train_event,81,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,3.814697265625e-06,0.0009569678804837167,0.0,110.9872817993164,39.23993682861328,39.239933013916016,1.3486991292666062e-06,0.0
False,0.0,off,I_real,,1.4305104514278355e-06,structured_support_set,projector_only,,,,,103.29428100585938,0.00035478980618085384,,,,8.0,,,train_event,82,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.19163513183594,3.814697265625e-06,0.00035478980862535536,0.0,110.92047882080078,39.21630859375,39.21630859375,2.336015541004599e-06,0.0
False,0.0,off,I_real,,2.634490556374658e-05,structured_support_set,projector_only,,,,,104.38611602783203,0.007052181334718609,,,,8.0,,,train_event,83,phase2-selected,0.0,5.0,87.63516235351562,39.1916389465332,39.1916389465332,2.412626372461091e-06,0.007052181754261255,0.0,110.95842742919922,39.22972106933594,39.22971725463867,2.336015541004599e-06,0.0
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,105.51407623291016,8.319265291846137e-05,,,,8.0,,,train_event,84,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,4.178791641606949e-06,8.319265180034563e-05,0.0,111.04776763916016,39.26131057739258,39.26131057739258,0.0,0.0
False,0.0,off,I_real,,4.768370445162873e-07,structured_support_set,projector_only,,,,,106.29299926757812,0.0004833251654977209,,,,8.0,,,train_event,85,phase2-selected,0.0,5.0,87.63517761230469,39.1916389465332,39.19163513183594,1.7059844594768947e-06,0.0004833251587115228,0.0,111.02991485595703,39.2550163269043,39.25501251220703,2.6973982585332124e-06,0.0
False,0.0,off,I_real,,1.0728830375228426e-06,structured_support_set,projector_only,,,,,106.91094207763672,0.00019236414452397267,,,,8.0,,,train_event,86,phase2-selected,0.0,5.0,87.63516998291016,39.19164276123047,39.1916389465332,3.814697265625e-06,0.00019236413936596364,0.0,110.9798812866211,39.23731994628906,39.23731994628906,3.0157830224197824e-06,0.0
False,0.0,off,I_real,,3.576278118089249e-07,structured_support_set,projector_only,,,,,107.69744873046875,9.407255314651506e-05,,,,8.0,,,train_event,87,phase2-selected,0.0,5.0,87.63516998291016,39.191646575927734,39.19164276123047,2.954851879621856e-06,9.407255129190162e-05,0.0,111.02108764648438,39.25188446044922,39.25188446044922,3.303624680484063e-06,0.0
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,107.791015625,4.48182996789425e-05,,,,8.0,,,train_event,88,phase2-selected,0.0,5.0,87.63516998291016,39.19164276123047,39.1916389465332,4.513610747380881e-06,4.481830183067359e-05,0.0,110.83929443359375,39.18761444091797,39.18761444091797,2.6973982585332124e-06,0.0
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,109.10576629638672,8.620856796387133e-05,,,,8.0,,,train_event,89,phase2-selected,0.0,5.0,87.6351547241211,39.1916389465332,39.19163513183594,2.412626372461091e-06,8.620856533525512e-05,0.0,111.11486053466797,39.28504180908203,39.285037994384766,3.303624680484063e-06,0.0
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,109.1200180053711,4.8611160582668046e-05,,,,8.0,,,train_event,90,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.1916389465332,2.412626372461091e-06,4.861116030951962e-05,0.0,110.92660522460938,39.21848678588867,39.21848678588867,1.9073486328125e-06,0.0
False,0.0,off,I_real,,3.576278118089249e-07,structured_support_set,projector_only,,,,,109.6109848022461,8.050045330228939e-05,,,,8.0,,,train_event,91,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.1916389465332,2.412626372461091e-06,8.050045289564878e-05,0.0,110.93730163574219,39.222267150878906,39.22226333618164,2.336015541004599e-06,0.0
False,0.0,off,I_real,,8.344646857949556e-07,structured_support_set,projector_only,,,,,110.12003326416016,0.00020709797313187,,,,8.0,,,train_event,92,phase2-selected,0.0,5.0,87.63516235351562,39.19163513183594,39.19163513183594,1.7059844594768947e-06,0.0002070979680866003,0.0,110.96928405761719,39.23356246948242,39.23355484008789,4.046097274112981e-06,0.0
False,0.0,off,I_real,,1.0728830375228426e-06,structured_support_set,projector_only,,,,,110.55258178710938,0.0002647487246717206,,,,8.0,,,train_event,93,phase2-selected,0.0,5.0,87.6351547241211,39.1916389465332,39.1916389465332,2.412626372461091e-06,0.0002647487272042781,0.0,110.98843383789062,39.24033737182617,39.240333557128906,3.5683226542460034e-06,0.0
False,0.0,off,I_real,,3.4570634852570947e-06,structured_support_set,projector_only,,,,,110.89628601074219,0.0012443220140618868,,,,8.0,,,train_event,94,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.1916389465332,3.814697265625e-06,0.0012443219311535358,0.0,110.9885025024414,39.240360260009766,39.2403564453125,1.9073486328125e-06,0.0
False,0.0,off,I_real,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,111.20259094238281,5.183258742418398e-05,,,,8.0,,,train_event,95,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.1916389465332,3.4119689189537894e-06,5.1832586905220523e-05,0.0,110.9866943359375,39.239723205566406,39.23971939086914,3.0157830224197824e-06,0.0
False,0.0,off,I_real,,0.0,structured_support_set,projector_only,,,,,111.66385650634766,1.803484532435085e-05,,,,8.0,,,train_event,96,phase2-selected,0.0,5.0,87.63514709472656,39.1916389465332,39.19163513183594,2.412626372461091e-06,1.8034847016679123e-05,0.0,111.05274200439453,39.26308059692383,39.26308059692383,0.0,0.0
False,0.0,off,I_shuffle,,0.04168355464935303,structured_support_set,projector_only,,,,,10.249653816223145,5.330070895163545,,,,8.0,,,train_event,1,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,3.4119689189537894e-06,5.330070972442627,0.0,114.46426391601562,40.46923828125,40.46923828125,0.0,0.0
False,0.0,off,I_shuffle,,0.0012450808426365256,structured_support_set,projector_only,,,,,13.0994873046875,0.11900222604509039,,,,8.0,,,train_event,2,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.1916389465332,3.4119689189537894e-06,0.11900223791599274,0.0,117.74884796142578,41.630531311035156,41.630523681640625,4.046097274112981e-06,0.0
False,0.0,off,I_shuffle,,0.0023321115877479315,structured_support_set,projector_only,,,,,15.640125274658203,0.2861344458174018,,,,8.0,,,train_event,3,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.19163513183594,4.178791641606949e-06,0.2861344516277313,0.0,113.10218811035156,39.98766326904297,39.987667083740234,3.814697265625e-06,0.0
False,0.0,off,I_shuffle,,0.00035291642416268587,structured_support_set,projector_only,,,,,18.719682693481445,0.03610360093736745,,,,8.0,,,train_event,4,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.1916389465332,4.178791641606949e-06,0.03610360249876976,0.0,112.32808685302734,39.7139778137207,39.71397399902344,1.3486991292666062e-06,0.0
False,0.0,off,I_shuffle,,0.00017772526189219207,structured_support_set,projector_only,,,,,21.707773208618164,0.01900809756518968,,,,8.0,,,train_event,5,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,3.4119689189537894e-06,0.019008096307516098,0.0,113.96727752685547,40.29352569580078,40.293521881103516,3.814697265625e-06,0.0
False,0.0,off,I_shuffle,,0.000568228424526751,structured_support_set,projector_only,,,,,22.595083236694336,0.042561947611560284,,,,8.0,,,train_event,6,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.1916389465332,3.814697265625e-06,0.04256194829940796,0.0,116.512451171875,41.19336700439453,41.193363189697266,2.6973982585332124e-06,0.0
False,0.0,off,I_shuffle,,0.00010096516780322418,structured_support_set,projector_only,,,,,19.240474700927734,0.009601530452394716,,,,8.0,,,train_event,7,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.1916389465332,2.412626372461091e-06,0.009601529687643051,0.0,117.74897003173828,41.63054656982422,41.63054656982422,2.336015541004599e-06,0.0
False,0.0,off,I_shuffle,,0.0001618731184862554,structured_support_set,projector_only,,,,,20.228954315185547,0.06684360731811138,,,,8.0,,,train_event,8,phase2-selected,0.0,5.0,87.63516998291016,39.19164276123047,39.1916389465332,3.814697265625e-06,0.06684360653162003,0.0,117.74867248535156,41.63044357299805,41.63044357299805,0.0,0.0
False,0.0,off,I_shuffle,,5.447716102935374e-05,structured_support_set,projector_only,,,,,30.64739418029785,0.005042154125786957,,,,8.0,,,train_event,9,phase2-selected,0.0,5.0,87.6351547241211,39.1916389465332,39.19163513183594,2.954851879621856e-06,0.0050421543419361115,0.0,113.62464904785156,40.1723747253418,40.172367095947266,4.046097274112981e-06,0.0
False,0.0,off,I_shuffle,,1.6689160474925302e-05,structured_support_set,projector_only,,,,,30.363792419433594,0.00169340646051546,,,,8.0,,,train_event,10,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,2.954851879621856e-06,0.0016934064915403724,0.0,116.12977600097656,41.058074951171875,41.058074951171875,3.0157830224197824e-06,0.0
False,0.0,off,I_shuffle,,5.245195097813848e-06,structured_support_set,projector_only,,,,,33.90817642211914,0.0006132482856294661,,,,8.0,,,train_event,11,phase2-selected,0.0,5.0,87.63517761230469,39.1916389465332,39.19163513183594,2.954851879621856e-06,0.0006132482667453587,0.0,112.07881927490234,39.6258430480957,39.62583923339844,2.6973982585332124e-06,0.0
False,0.0,off,I_shuffle,,8.583032467868179e-06,structured_support_set,projector_only,,,,,35.6240234375,0.0009004346116773818,,,,8.0,,,train_event,12,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.1916389465332,3.814697265625e-06,0.0009004346211440861,0.0,113.08527374267578,39.98168182373047,39.981685638427734,3.814697265625e-06,0.0
False,0.0,off,I_shuffle,,2.098061486321967e-05,structured_support_set,projector_only,,,,,36.91810989379883,0.002539710908056134,,,,8.0,,,train_event,13,phase2-selected,0.0,5.0,87.63516235351562,39.191646575927734,39.1916389465332,4.178791641606949e-06,0.0025397108402103186,0.0,112.64555358886719,39.82621765136719,39.82621765136719,0.0,0.0
False,0.0,off,I_shuffle,,3.099436753473128e-06,structured_support_set,projector_only,,,,,27.628860473632812,0.0002865664072111753,,,,8.0,,,train_event,14,phase2-selected,0.0,5.0,87.63517761230469,39.1916389465332,39.19163513183594,3.814697265625e-06,0.00028656641370616853,0.0,117.72957611083984,41.62369155883789,41.62369155883789,0.0,0.0
False,0.0,off,I_shuffle,,1.6689286894688848e-06,structured_support_set,projector_only,,,,,26.360130310058594,0.00017739060129527543,,,,8.0,,,train_event,15,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.1916389465332,3.814697265625e-06,0.00017739059694577008,0.0,117.74919891357422,41.63063430786133,41.63063430786133,0.0,0.0
False,0.0,off,I_shuffle,,3.933898824470816e-06,structured_support_set,projector_only,,,,,27.029781341552734,0.0003712633630002446,,,,8.0,,,train_event,16,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,3.814697265625e-06,0.00037126336246728897,0.0,117.74908447265625,41.630592346191406,41.63058853149414,3.303624680484063e-06,0.0
False,0.0,off,I_shuffle,,2.9802276912960224e-06,structured_support_set,projector_only,,,,,27.63408660888672,0.0002890217682741947,,,,8.0,,,train_event,17,phase2-selected,0.0,5.0,87.63516235351562,39.1916389465332,39.1916389465332,1.7059844594768947e-06,0.00028902178746648133,0.0,117.74877166748047,41.63048553466797,41.63048553466797,2.336015541004599e-06,0.0
False,0.0,off,I_shuffle,,4.172316494077677e-06,structured_support_set,projector_only,,,,,28.253782272338867,0.0003868041163541225,,,,8.0,,,train_event,18,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,2.412626372461091e-06,0.0003868041094392538,0.0,117.74954223632812,41.63075637817383,41.63075256347656,3.0157830224197824e-06,0.0
False,0.0,off,I_shuffle,,2.7418097943154862e-06,structured_support_set,projector_only,,,,,28.76013946533203,0.0002562368787951796,,,,8.0,,,train_event,19,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.1916389465332,4.513610747380881e-06,0.00025623690453357995,0.0,117.7492446899414,41.630645751953125,41.63064193725586,1.9073486328125e-06,0.0
False,0.0,off,I_shuffle,,9.536738616588991e-07,structured_support_set,projector_only,,,,,31.210905075073242,0.00012932673040694305,,,,8.0,,,train_event,20,phase2-selected,0.0,5.0,87.63518524169922,39.19164276123047,39.19163513183594,4.178791641606949e-06,0.00012932672689203173,0.0,117.73712158203125,41.62636184692383,41.62635803222656,2.6973982585332124e-06,0.0
False,0.0,off,I_shuffle,,1.1920922133867862e-06,structured_support_set,projector_only,,,,,29.776470184326172,0.0001484235977145268,,,,8.0,,,train_event,21,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.1916389465332,3.4119689189537894e-06,0.00014842359814792871,0.0,117.75082397460938,41.63121032714844,41.63121032714844,0.0,0.0
False,0.0,off,I_shuffle,,4.768370445162873e-07,structured_support_set,projector_only,,,,,43.762935638427734,6.772011165541423e-05,,,,8.0,,,train_event,22,phase2-selected,0.0,5.0,87.63518524169922,39.19164276123047,39.1916389465332,3.4119689189537894e-06,6.772010965505615e-05,0.0,114.99742889404297,40.65774917602539,40.657745361328125,3.0157830224197824e-06,0.0
False,0.0,off,I_shuffle,,1.4305104514278355e-06,structured_support_set,projector_only,,,,,45.02865219116211,0.00020488648788688767,,,,8.0,,,train_event,23,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.19163513183594,4.178791641606949e-06,0.0002048864698735997,0.0,112.14276123046875,39.64845657348633,39.64845275878906,2.6973982585332124e-06,0.0
False,0.0,off,I_shuffle,,5.960462772236497e-07,structured_support_set,projector_only,,,,,43.75283432006836,9.63886336560451e-05,,,,8.0,,,train_event,24,phase2-selected,0.0,5.0,87.6351547241211,39.19163513183594,39.19163513183594,0.0,9.638863411964849e-05,0.0,115.65937805175781,40.89176559448242,40.89176559448242,0.0,0.0
False,0.0,off,I_shuffle,,1.5497195136049413e-06,structured_support_set,projector_only,,,,,44.31761169433594,0.0001632285133716175,,,,8.0,,,train_event,25,phase2-selected,0.0,5.0,87.6351547241211,39.1916389465332,39.19163513183594,2.412626372461091e-06,0.00016322851297445595,0.0,115.58843994140625,40.86668014526367,40.866676330566406,3.0157830224197824e-06,0.0
False,0.0,off,I_shuffle,,4.768370445162873e-07,structured_support_set,projector_only,,,,,46.508792877197266,7.485832085971294e-05,,,,8.0,,,train_event,26,phase2-selected,0.0,5.0,87.63517761230469,39.1916389465332,39.1916389465332,1.7059844594768947e-06,7.485832611564547e-05,0.0,114.00535583496094,40.306976318359375,40.306976318359375,0.0,0.0
False,0.0,off,I_shuffle,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,46.30275344848633,1.2873044806113206e-05,,,,8.0,,,train_event,27,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,3.4119689189537894e-06,1.2873044397565536e-05,0.0,111.65873718261719,39.477317810058594,39.47732162475586,3.814697265625e-06,0.0
False,0.0,off,I_shuffle,,5.960462772236497e-07,structured_support_set,projector_only,,,,,31.896833419799805,7.476565831613056e-05,,,,8.0,,,train_event,28,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.19163513183594,3.814697265625e-06,7.476565951947123e-05,0.0,117.74937438964844,41.630680084228516,41.630680084228516,1.3486991292666062e-06,0.0
False,0.0,off,I_shuffle,,3.576278118089249e-07,structured_support_set,projector_only,,,,,47.52425003051758,5.3598459390539875e-05,,,,8.0,,,train_event,29,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.1916389465332,3.4119689189537894e-06,5.359846181818284e-05,0.0,112.3762435913086,39.730995178222656,39.73099136352539,3.814697265625e-06,0.0
False,0.0,off,I_shuffle,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,32.280948638916016,2.8492243609158034e-05,,,,8.0,,,train_event,30,phase2-selected,0.0,5.0,87.63516235351562,39.191646575927734,39.1916389465332,4.178791641606949e-06,2.8492244382505305e-05,0.0,117.74891662597656,41.63053512573242,41.630531311035156,3.303624680484063e-06,0.0
False,0.0,off,I_shuffle,,7.152555099310121e-07,structured_support_set,projector_only,,,,,46.125030517578125,8.232943211577135e-05,,,,8.0,,,train_event,31,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.19164276123047,2.412626372461091e-06,8.232943218899891e-05,0.0,115.64834594726562,40.88786315917969,40.88786315917969,0.0,0.0
False,0.0,off,I_shuffle,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,32.56464767456055,2.5565995920006176e-05,,,,8.0,,,train_event,32,phase2-selected,0.0,5.0,87.63517761230469,39.191646575927734,39.1916389465332,5.658110239892267e-06,2.5565994292264804e-05,0.0,117.74813079833984,41.630252838134766,41.6302490234375,2.6973982585332124e-06,0.0
False,0.0,off,I_shuffle,,2.50339189733495e-06,structured_support_set,projector_only,,,,,32.9080924987793,0.00025078686342304256,,,,8.0,,,train_event,33,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.1916389465332,2.954851879621856e-06,0.0002507868630345911,0.0,117.75089263916016,41.631229400634766,41.6312255859375,2.336015541004599e-06,0.0
False,0.0,off,I_shuffle,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,47.44729995727539,3.0746307358403973e-05,,,,8.0,,,train_event,34,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.19163513183594,3.814697265625e-06,3.074630876653828e-05,0.0,115.25912475585938,40.75025177001953,40.750247955322266,3.0157830224197824e-06,0.0
False,0.0,off,I_shuffle,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,33.04545211791992,1.8662768018587528e-05,,,,8.0,,,train_event,35,phase2-selected,0.0,5.0,87.6351547241211,39.19164276123047,39.1916389465332,2.954851879621856e-06,1.8662769434740767e-05,0.0,117.74895477294922,41.63054275512695,41.63054275512695,0.0,0.0
False,0.0,off,I_shuffle,,0.0,structured_support_set,projector_only,,,,,48.40812683105469,1.114821528070484e-05,,,,8.0,,,train_event,36,phase2-selected,0.0,5.0,87.63516235351562,39.19164276123047,39.19163513183594,4.178791641606949e-06,1.1148215889988933e-05,0.0,111.63188934326172,39.46782302856445,39.46782302856445,1.3486991292666062e-06,0.0
False,0.0,off,I_shuffle,,2.3841855067985307e-07,structured_support_set,projector_only,,,,,49.44709396362305,3.80449212738909e-05,,,,8.0,,,train_event,37,phase2-selected,0.0,5.0,87.63517761230469,39.19164276123047,39.19164276123047,3.4119689189537894e-06,3.804492371273227e-05,0.0,113.34532928466797,40.07364273071289,40.073638916015625,3.0157830224197824e-06,0.0
False,0.0,off,I_shuffle,,1.1920928244535389e-07,structured_support_set,projector_only,,,,,49.388389587402344,2.2528878195263663e-05,,,,8.0,,,train_event,38,phase2-selected,0.0,5.0,87.63516998291016,39.1916389465332,39.19163513183594,2.412626372461091e-06,2.2528878616867587e-05,0.0,113.98243713378906,40.29887390136719,40.29887390136719,0.0,0.0
