alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_diversity_without_semantic_gain_flag,fuser_grad_norm,fuser_input_effective_rank,fuser_input_pairwise_cosine_mean,fuser_linear_output_singular_value_top1,fuser_linear_output_singular_value_top2,fuser_linear_output_singular_value_top3,fuser_output_effective_rank,fuser_output_pairwise_cosine_mean,fuser_rank_gain_over_readout,fuser_short_query_pairwise_cosine_mean,layer_index,loss,memory_long_centered_effective_rank,memory_long_centered_top1_top2_ratio,memory_long_common_mode_energy_ratio,memory_long_common_mode_vector_l2,memory_long_diversity_loss,memory_long_diversity_weight,memory_long_effective_rank,memory_long_l2,memory_long_singular_value_top1,memory_long_singular_value_top2,memory_long_singular_value_top3,memory_long_slot_energy_cv,memory_long_slot_energy_histogram_max,memory_long_slot_energy_histogram_min,memory_long_slot_norm_histogram_max,memory_long_slot_norm_histogram_min,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slot_variance_cv,memory_long_slots,memory_long_top1_top2_ratio,memory_short_diversity_loss,memory_short_diversity_weight,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_argmax_mass_mean,reader_argmax_mass_std,reader_attention_diversity_loss,reader_attention_diversity_weight,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_base_query_norm_mean,reader_base_query_pairwise_cosine_mean,reader_conditioned_query_norm_mean,reader_conditioned_query_pairwise_cosine_mean,reader_context_overwrite_ratio,reader_context_shift_norm_mean,reader_grad_norm,reader_num_queries,reader_qk_logit_mean,reader_qk_logit_pairwise_cosine_mean,reader_qk_logit_range,reader_qk_logit_std,reader_query_to_slot_top1_agreement_rate,reader_query_to_slot_top2_coverage_fraction,reader_readout_centered_effective_rank,reader_readout_effective_rank,reader_readout_pairwise_cosine_mean,reader_slot_count,reader_slot_coverage_fraction,reader_value_projected_effective_rank,reader_value_projected_pairwise_cosine_mean,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_basis_orthogonality_loss,writer_slot_basis_orthogonality_weight,writer_slot_basis_pairwise_cosine_mean,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_real,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.11101531982422,14.444181442260742,12.371074676513672,2.1438870429992676,,,,,,4.0,2204.727294921875,13.022448539733887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.512983322143555,14.787983894348145,12.585065841674805,2.0816521644592285,,,,,,4.0,102.6053466796875,25.65134620666504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.11846923828125,14.446991920471191,12.40201473236084,1.9787808656692505,,,,,,4.0,60.814117431640625,45.05045700073242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.53485870361328,15.306293487548828,12.543204307556152,2.3873565196990967,,,,,,4.0,41.20465850830078,51.7900505065918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.46173095703125,14.829804420471191,12.544539451599121,2.1636297702789307,,,,,,4.0,51.626861572265625,153.85154724121094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,1.0,,1.2317073345184326,0.9992606043815613,35.947391510009766,31.068368911743164,28.829288482666016,3.977566719055176,-0.026760458946228027,2.745859384536743,0.0,,,7.000047206878662,1.0000002147607958,0.9986024498939514,41.636959075927734,,,,117.84950256347656,117.76715850830078,1.665238380432129,1.665238380432129,0.0017820974266224622,1741.570068359375,1732.4095458984375,41.732120513916016,41.622222900390625,41.732120513916016,41.66606903076172,0.037115104496479034,0.0017823807122564336,8.0,70.7209009185461,,,,61.87624740600586,-0.026760458946228027,32.883949279785156,30.86774444580078,2.0856215953826904,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,56.69670104980469,,15.309744834899902,12.49283218383789,2.1575491428375244,4.0,,,0.5000730752944946,5.950146442046389e-05,,,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083190320059657,0.7699422836303711,-0.001083190320059657,0.0,0.0,,4.0,-0.0016207958105951548,0.0,0.009375512599945068,0.00369297806173563,0.25,1.0,2.999220609664917,1.2317073345184326,0.9992606043815613,8.0,1.0,1.5500376224517822,0.9987349510192871,snapshot_aggregate,16,phase2-selected,,6.0,96.122314453125,39.243221282958984,39.24177169799805,0.0015192891005426645,,,117.84950256347656,,,,41.732120513916016,41.66606903076172,0.037115104496479034,
,,,I_shuffle,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.117525100708008,14.447688102722168,12.37474250793457,2.1441879272460938,,,,,,4.0,2204.469970703125,13.019281387329102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.519054412841797,14.791681289672852,12.58864974975586,2.0821774005889893,,,,,,4.0,102.54554748535156,25.649368286132812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.12501335144043,14.450225830078125,12.40556812286377,1.9792593717575073,,,,,,4.0,60.83942794799805,45.04756546020508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.543027877807617,15.309744834899902,12.546961784362793,2.388188600540161,,,,,,4.0,41.19754409790039,51.77323532104492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.46863555908203,14.83335018157959,12.548238754272461,2.1643552780151367,,,,,,4.0,51.62626266479492,153.91998291015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.743331253528595,,0.1970457285642624,0.16433371603488922,0.024929983541369438,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,8.0,0.0,0.0,0.0,snapshot_aggregate,16,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24294143915176392,0.12149020284414291,0.12149020284414291,0.0,,,,,,4.0,2200.265625,19.26621437072754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3318038880825043,0.1658903807401657,0.1658903807401657,0.0,,,,,,4.0,109.58971405029297,51.37620162963867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31918904185295105,0.15960198640823364,0.15960198640823364,0.0,,,,,,4.0,115.8324966430664,88.78581237792969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3552398085594177,0.17764031887054443,0.17764031887054443,0.0,,,,,,4.0,61.02933120727539,88.6976547241211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3940983712673187,0.1970457285642624,0.1970457285642624,0.0,,,,,,4.0,90.47187042236328,159.09034729003906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
False,0.0,off,I_real,1.0,8.151439613296667e-10,1.2279784679412842,0.9992879629135132,35.95008087158203,31.068246841430664,28.832204818725586,3.9775583744049072,-0.02669643424451351,2.749579906463623,0.0,,2.9802322831784522e-09,7.000043869018555,1.0,0.9986004829406738,41.60858917236328,0.9968053698539734,0.0,1.6129968166351318,117.76931762695312,117.68692016601562,1.665238618850708,1.665238380432129,0.0017355389362456416,1738.0712890625,1728.104248046875,41.690181732177734,41.570472717285156,41.690181732177734,41.637725830078125,0.0361364483833313,0.001737786430325931,8.0,70.67270650211032,0.008577849715948105,0.0,3.9775583744049072,61.87889099121094,-0.02669643424451351,32.887123107910156,30.869049072265625,2.0859434604644775,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.67985153198242,5.302888168893192e-09,15.306164741516113,12.489104270935059,2.1569769382476807,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831884574145079,0.7699422836303711,-0.0010831884574145079,0.0,0.0,1.759018468889288e-10,4.0,-0.0017108623869717121,0.0,0.009616861119866371,0.0037169684655964375,0.25,1.0,2.999093770980835,1.2279784679412842,0.9992879629135132,8.0,1.0,1.547349214553833,0.9987483024597168,train_event,1,phase2-selected,1.4519591531024522e-06,5.0,87.74737548828125,39.2435302734375,39.2418212890625,0.0009750414174050093,1.451969069421466e-06,5.45968307861502e-10,117.76931762695312,3.2780175058741423e-17,0.05,2.868806303624183e-09,41.690181732177734,41.637725830078125,0.0361364483833313,145.25051214103135
False,0.0,off,I_real,1.0,3.76422547841608e-10,1.2279784679412842,0.999288022518158,35.95012664794922,31.068260192871094,28.832191467285156,3.9775583744049072,-0.026696838438510895,2.749579906463623,0.0,,4.5422711991705e-07,7.0000457763671875,1.000000071586932,0.9986003637313843,41.60858917236328,0.9968053698539734,0.0,1.6129968166351318,117.76931762695312,117.68692779541016,1.6652382612228394,1.6652377843856812,0.0017355157260100734,1738.0712890625,1728.104248046875,41.690185546875,41.57047653198242,41.690185546875,41.637725830078125,0.03613625466823578,0.0017377839322155464,8.0,70.67272626139923,0.008577944710850716,0.0,3.9775583744049072,61.87892150878906,-0.026696838438510895,32.88713836669922,30.869062423706055,2.0859451293945312,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.679847717285156,1.7111508702150376e-09,15.306169509887695,12.489104270935059,2.156977415084839,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831884574145079,0.7699422836303711,-0.0010831884574145079,0.0,0.0,8.1305308389638e-11,4.0,-0.0017108728643506765,0.0,0.009616818279027939,0.003716966137290001,0.25,1.0,2.9990956783294678,1.2279784679412842,0.999288022518158,8.0,1.0,1.5473496913909912,0.9987481236457825,train_event,2,phase2-selected,0.00018783879373060995,5.0,87.74563598632812,39.24201965332031,39.24104309082031,0.0009164995863102376,0.00018783879932016134,1.389299967279586e-09,117.76931762695312,4.752307996723406e-15,0.05,-1.658918336033821e-08,41.690185546875,41.637725830078125,0.03613625466823578,18784.01830305772
False,0.0,off,I_real,1.0,3.0545158236127295e-10,1.2279784679412842,0.9992879629135132,35.95015335083008,31.068265914916992,28.832189559936523,3.977557897567749,-0.026697201654314995,2.749579429626465,0.0,,2.7022759240935557e-05,7.000044822692871,1.000000286347687,0.9986004829406738,41.60859298706055,0.9968053698539734,0.0,1.6129963397979736,117.7693099975586,117.68692016601562,1.6652392148971558,1.6652382612228394,0.0017355090028535855,1738.071044921875,1728.1041259765625,41.690181732177734,41.570472717285156,41.690181732177734,41.637725830078125,0.03613630309700966,0.0017377790042249432,8.0,70.67268120591545,0.008578008972108364,0.0,3.977557897567749,61.878936767578125,-0.026697201654314995,32.887149810791016,30.86907386779785,2.085947275161743,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.67984390258789,1.7901673082583578e-09,15.306171417236328,12.489106178283691,2.1569771766662598,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083189039491117,0.7699422836303711,-0.001083189039491117,0.0,0.0,6.472133106233819e-11,4.0,-0.001710879965685308,0.0,0.00961679220199585,0.0037169642746448517,0.25,1.0,2.999096393585205,1.2279784679412842,0.9992879629135132,8.0,1.0,1.5473499298095703,0.9987481236457825,train_event,3,phase2-selected,0.0014693198135431206,5.0,87.74490356445312,39.243446350097656,39.2407112121582,0.001521692262031138,0.0014693198027089238,6.507161055457532e-09,117.7693099975586,1.3161165408372144e-13,0.05,5.019995086286144e-08,41.690181732177734,41.637725830078125,0.03613630309700966,146932.6320704176
False,0.0,off,I_real,1.0,2.2769518768604196e-10,1.2279785871505737,0.9992879629135132,35.950191497802734,31.06825065612793,28.832178115844727,3.977557897567749,-0.026697464287281036,2.7495793104171753,0.0,,2.9965638077555923e-06,7.000044822692871,1.0000006442818803,0.9986004829406738,41.60858917236328,0.9968053698539734,0.0,1.6129968166351318,117.76932525634766,117.68692779541016,1.6652398109436035,1.6652380228042603,0.001735504052134757,1738.0711669921875,1728.104248046875,41.690181732177734,41.57047653198242,41.690181732177734,41.637725830078125,0.03613533824682236,0.0017377802419084412,8.0,70.67266049129776,0.008578041568398476,0.0,3.977557897567749,61.87893295288086,-0.026697464287281036,32.887142181396484,30.86907196044922,2.0859456062316895,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.67985153198242,1.6436311384046572e-09,15.306175231933594,12.489107131958008,2.1569771766662598,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083189039491117,0.7699422836303711,-0.001083189039491117,0.0,0.0,4.954593665599131e-11,4.0,-0.0017108742613345385,0.0,0.009616818279027939,0.0037169666029512882,0.25,1.0,2.9990944862365723,1.2279785871505737,0.9992879629135132,8.0,1.0,1.5473496913909912,0.9987481832504272,train_event,4,phase2-selected,0.0004974491750331212,5.0,87.74683380126953,39.24327087402344,39.2415771484375,0.0012794360518455505,0.0004974491894245148,1.739975835725881e-08,117.76932525634766,1.1707255173978859e-12,0.05,-9.131950662322197e-08,41.690181732177734,41.637725830078125,0.03613533824682236,49746.65747914784
False,0.0,off,I_real,1.0,7.824758419357518e-11,1.2279784679412842,0.9992879629135132,35.95016098022461,31.06825828552246,28.832181930541992,3.977557897567749,-0.026697685942053795,2.749579429626465,0.0,,1.6303300071740523e-05,7.000043869018555,1.00000007158685,0.9986003637313843,41.60859298706055,0.9968053698539734,0.0,1.6129964590072632,117.76931762695312,117.68692779541016,1.6652414798736572,1.665239930152893,0.0017355336342484173,1738.071533203125,1728.1044921875,41.690185546875,41.57047653198242,41.690185546875,41.637725830078125,0.0361364483833313,0.0017377911975219613,8.0,70.67258966209461,0.008578065782785416,0.0,3.977557897567749,61.87892532348633,-0.026697685942053795,32.88713836669922,30.86906623840332,2.0859463214874268,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.67984390258789,6.818980228543682e-10,15.306175231933594,12.489107131958008,2.1569762229919434,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,1.6431211145580084e-11,4.0,-0.0017108654137700796,0.0,0.009616857394576073,0.0037169696297496557,0.25,1.0,2.9990956783294678,1.2279784679412842,0.9992879629135132,8.0,1.0,1.5473495721817017,0.9987481832504272,train_event,5,phase2-selected,0.0010384356521479145,5.0,87.74870300292969,39.243282318115234,39.24241256713867,0.0004683914012275636,0.001038435730151832,3.0682736014857136e-08,117.76931762695312,3.61205097949846e-12,0.05,8.700382636561699e-08,41.690185546875,41.637725830078125,0.0361364483833313,103846.63348839294
False,0.0,off,I_real,1.0,8.512286475655299e-10,1.2279784679412842,0.9992879629135132,35.95016098022461,31.068241119384766,28.832162857055664,3.977557897567749,-0.02669787034392357,2.749579429626465,0.0,,1.110672928916756e-05,7.000046253204346,1.0000002863472564,0.9986004829406738,41.60859298706055,0.9968054294586182,0.0,1.6129966974258423,117.76932525634766,117.68695068359375,1.6652424335479736,1.6652376651763916,0.0017354903307854224,1738.071533203125,1728.104736328125,41.690181732177734,41.57048034667969,41.690181732177734,41.637725830078125,0.036134157329797745,0.0017377881033135431,8.0,70.6725629329835,0.008578081615269184,0.0,3.977557897567749,61.878929138183594,-0.02669787034392357,32.88713836669922,30.869068145751953,2.0859460830688477,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.67985534667969,4.12413450881734e-09,15.30617904663086,12.489108085632324,2.1569762229919434,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831871768459678,0.7699422836303711,-0.0010831871768459678,0.0,0.0,1.7826816169270564e-10,4.0,-0.001710863783955574,0.0,0.00961686298251152,0.0037169698625802994,0.25,1.0,2.999093770980835,1.2279784679412842,0.9992879629135132,8.0,1.0,1.5473498106002808,0.9987483024597168,train_event,6,phase2-selected,0.0008088522527331112,5.0,87.74699401855469,39.24275588989258,39.24164962768555,0.0008401432423852384,0.0008088522590696812,2.7563567395679234e-08,117.76932525634766,2.906371541003261e-12,0.05,-1.0269494588044381e-08,41.690181732177734,41.637725830078125,0.036134157329797745,80887.98163005068
False,0.0,off,I_real,1.0,1.772743273006871e-09,1.2279783487319946,0.9992879629135132,35.950191497802734,31.06824493408203,28.832185745239258,3.977557897567749,-0.026698095723986626,2.7495795488357544,0.0,,1.0177374861086719e-05,7.000044822692871,1.0,0.9986004829406738,41.60859680175781,0.9968053698539734,0.0,1.612996220588684,117.76932525634766,117.68695068359375,1.6652382612228394,1.6652382612228394,0.0017355341843282486,1738.071533203125,1728.1044921875,41.690189361572266,41.57047653198242,41.690189361572266,41.637725830078125,0.03613708168268204,0.0017377833816040796,8.0,70.67274000608919,0.008578075096011162,0.0,3.977557897567749,61.878944396972656,-0.026698095723986626,32.88714599609375,30.86907386779785,2.085947036743164,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.67986297607422,1.428549495323468e-08,15.306180953979492,12.489109992980957,2.156977415084839,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831884574145079,0.7699422836303711,-0.0010831884574145079,0.0,0.0,3.637124554370079e-10,4.0,-0.0017108647152781487,0.0,0.009616853669285774,0.0037169689312577248,0.25,1.0,2.9990923404693604,1.2279783487319946,0.9992879629135132,8.0,1.0,1.5473496913909912,0.9987483024597168,train_event,7,phase2-selected,0.00244399164119414,5.0,87.74879455566406,39.243263244628906,39.24245834350586,0.0005552448565140367,0.0024439916014671326,2.259230227296514e-09,117.76932525634766,3.3533657452136222e-15,0.05,-6.391617546341877e-08,41.690189361572266,41.637725830078125,0.03613708168268204,171082.19970152108
False,0.0,off,I_real,1.0,5.6418446143053835e-11,1.2279783487319946,0.9992879629135132,35.9501953125,31.068220138549805,28.832176208496094,3.9775571823120117,-0.026698371395468712,2.749578833580017,0.0,,1.2576500921568368e-05,7.000041961669922,1.0000017896722737,0.9986003637313843,41.60860061645508,0.9968053698539734,0.0,1.6129969358444214,117.76932525634766,117.68695068359375,1.6652408838272095,1.6652401685714722,0.0017355350247685527,1738.0716552734375,1728.1044921875,41.690189361572266,41.57048034667969,41.690189361572266,41.637733459472656,0.03613561764359474,0.0017377625472695982,8.0,70.67262870289059,0.008578079752624035,0.0,3.9775571823120117,61.87895202636719,-0.026698371395468712,32.887149810791016,30.869075775146484,2.085947036743164,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.67990493774414,3.5744040174073385e-10,15.306184768676758,12.489114761352539,2.156977891921997,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083189039491117,0.7699422836303711,-0.001083189039491117,0.0,0.0,1.1919079222242778e-11,4.0,-0.0017108676256611943,0.0,0.009616844356060028,0.003716968232765794,0.25,1.0,2.9990930557250977,1.2279783487319946,0.9992879629135132,8.0,1.0,1.5473496913909912,0.9987483024597168,train_event,8,phase2-selected,0.001636176931687291,5.0,87.74446105957031,39.24195098876953,39.240516662597656,0.0012121364707127213,0.0016361769521608949,2.195685768832801e-08,117.76932525634766,1.8579599664336754e-12,0.05,3.6529467450918673e-08,41.690189361572266,41.637733459472656,0.03613561764359474,163619.88885449793
False,0.0,off,I_real,1.0,5.191541308045394e-09,1.2279784679412842,0.9992879629135132,35.9501838684082,31.068233489990234,28.832202911376953,3.9775571823120117,-0.02669859491288662,2.7495787143707275,0.0,,1.8957654901896603e-05,7.000041961669922,1.0000002147607343,0.9986004829406738,41.60859680175781,0.9968053698539734,0.0,1.6129966974258423,117.76933288574219,117.68695068359375,1.6652382612228394,1.6652380228042603,0.0017355108212576884,1738.07177734375,1728.104736328125,41.690185546875,41.57048034667969,41.690185546875,41.637733459472656,0.03613615781068802,0.0017377687356857807,8.0,70.67274000608919,0.00857807882130146,0.0,3.9775571823120117,61.87896728515625,-0.02669859491288662,32.88716125488281,30.869083404541016,2.085947275161743,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.679927825927734,3.9551117510446336e-08,15.306190490722656,12.489119529724121,2.1569793224334717,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083189039491117,0.7699422836303711,-0.001083189039491117,0.0,0.0,1.1828342473812432e-09,4.0,-0.001710873912088573,0.0,0.00961681641638279,0.0037169670686125755,0.25,1.0,2.9990949630737305,1.2279784679412842,0.9992879629135132,8.0,1.0,1.5473493337631226,0.9987481832504272,train_event,9,phase2-selected,0.0007811127103795436,5.0,87.74722290039062,39.24400329589844,39.24174880981445,0.0014702280750498176,0.0007811126997694373,9.357437119678393e-09,117.76933288574219,2.918864423166051e-13,0.05,4.360585492690916e-08,41.690185546875,41.637733459472656,0.03613615781068802,19749.68387708265
False,0.0,off,I_real,1.0,4.91184495638512e-10,1.2279784679412842,0.9992879629135132,35.95024108886719,31.06824493408203,28.83221435546875,3.9775571823120117,-0.026699593290686607,2.7495787143707275,0.0,,1.861989585449919e-05,7.0000457763671875,1.0000001431737306,0.9986003637313843,41.60859680175781,0.9968053102493286,0.0,1.6129966974258423,117.76934051513672,117.68695068359375,1.6652398109436035,1.6652387380599976,0.0017355165970955083,1738.0716552734375,1728.104736328125,41.690189361572266,41.57047653198242,41.690189361572266,41.637725830078125,0.03613679111003876,0.0017377798748349097,8.0,70.67267423597492,0.008578053675591946,0.0,3.9775571823120117,61.87900161743164,-0.026699593290686607,32.887176513671875,30.86910629272461,2.0859477519989014,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.67995834350586,2.622093716255402e-09,15.306200981140137,12.489128112792969,2.156977653503418,4.0,,,0.500076174736023,5.248483284958638e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831896215677261,0.7699422836303711,-0.0010831896215677261,0.0,0.0,1.0732997808435153e-10,4.0,-0.0017108776373788714,0.0,0.009616799652576447,0.0037169645074754953,0.25,1.0,2.999093532562256,1.2279784679412842,0.9992879629135132,8.0,1.0,1.5473496913909912,0.9987481832504272,train_event,10,phase2-selected,0.0008137371627112207,5.0,87.7478256225586,39.24358367919922,39.24201583862305,0.0016501861391589046,0.0008137371623888612,1.6606495133531007e-08,117.76934051513672,1.056184219944134e-12,0.05,-3.6870396513677406e-08,41.690189361572266,41.637725830078125,0.03613679111003876,81375.37692063542
