alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,fuser_diversity_without_semantic_gain_flag,fuser_grad_norm,fuser_input_effective_rank,fuser_input_pairwise_cosine_mean,fuser_linear_output_singular_value_top1,fuser_linear_output_singular_value_top2,fuser_linear_output_singular_value_top3,fuser_output_effective_rank,fuser_output_pairwise_cosine_mean,fuser_rank_gain_over_readout,fuser_short_query_pairwise_cosine_mean,layer_index,loss,memory_long_centered_effective_rank,memory_long_centered_top1_top2_ratio,memory_long_common_mode_energy_ratio,memory_long_common_mode_vector_l2,memory_long_diversity_loss,memory_long_diversity_weight,memory_long_effective_rank,memory_long_l2,memory_long_singular_value_top1,memory_long_singular_value_top2,memory_long_singular_value_top3,memory_long_slot_energy_cv,memory_long_slot_energy_histogram_max,memory_long_slot_energy_histogram_min,memory_long_slot_norm_histogram_max,memory_long_slot_norm_histogram_min,memory_long_slot_norm_max,memory_long_slot_norm_mean,memory_long_slot_norm_std,memory_long_slot_variance_cv,memory_long_slots,memory_long_top1_top2_ratio,memory_short_diversity_loss,memory_short_diversity_weight,memory_short_effective_rank,memory_short_l2,memory_short_pairwise_cosine_mean,memory_short_slot_norm_max,memory_short_slot_norm_mean,memory_short_slot_norm_std,memory_short_slots,pilot_fuser_short_slots,pilot_memory_path_variant,pilot_projector_token_source,pilot_reader_context_mode,pilot_reader_num_queries,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,reader_argmax_mass_mean,reader_argmax_mass_std,reader_attention_diversity_loss,reader_attention_diversity_weight,reader_attention_entropy_max,reader_attention_entropy_mean,reader_attention_entropy_min,reader_attention_pairwise_cosine_mean,reader_base_query_norm_mean,reader_base_query_pairwise_cosine_mean,reader_conditioned_query_norm_mean,reader_conditioned_query_pairwise_cosine_mean,reader_context_overwrite_ratio,reader_context_shift_norm_mean,reader_grad_norm,reader_num_queries,reader_qk_logit_mean,reader_qk_logit_pairwise_cosine_mean,reader_qk_logit_range,reader_qk_logit_std,reader_query_to_slot_top1_agreement_rate,reader_query_to_slot_top2_coverage_fraction,reader_readout_centered_effective_rank,reader_readout_effective_rank,reader_readout_pairwise_cosine_mean,reader_slot_count,reader_slot_coverage_fraction,reader_value_projected_effective_rank,reader_value_projected_pairwise_cosine_mean,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_basis_orthogonality_loss,writer_slot_basis_orthogonality_weight,writer_slot_basis_pairwise_cosine_mean,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
,,,I_real,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.10907554626465,14.442524909973145,12.370759963989258,2.141655206680298,,,,,,4.0,2204.732177734375,13.0203218460083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.50937271118164,14.78576374053955,12.584548950195312,2.0795445442199707,,,,,,4.0,102.59815216064453,25.654033660888672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.11670684814453,14.44506549835205,12.401522636413574,1.9767998456954956,,,,,,4.0,60.81847381591797,45.055641174316406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.533645629882812,15.304469108581543,12.542827606201172,2.385878324508667,,,,,,4.0,41.19609069824219,51.7709846496582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_real,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.458829879760742,14.827632904052734,12.544135093688965,2.161668539047241,,,,,,4.0,51.61663055419922,153.8881072998047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,1.0,,1.2321058511734009,0.9992576837539673,35.952144622802734,31.07524299621582,28.83363914489746,3.9775707721710205,-0.026677463203668594,2.7454649209976196,0.0,,,7.000041961669922,1.0,0.9986021518707275,41.63298034667969,,,,117.83824920654297,117.75589752197266,1.6652387380599976,1.6652381420135498,0.0016313092921168353,1741.4849853515625,1732.44775390625,41.731101989746094,41.6226806640625,41.731101989746094,41.6620979309082,0.033970337361097336,0.0016317192834930376,8.0,70.71412334495548,,,,61.88637924194336,-0.026677463203668594,32.895503997802734,30.872638702392578,2.088324785232544,4.0,4.0,two_level,short_slots,prompt_summary,4.0,structured_support_set,,,,,,56.68233871459961,,15.304682731628418,12.489418029785156,2.1584227085113525,4.0,,,0.5000519752502441,5.621929085464217e-05,,,0.6931482553482056,0.6931482553482056,0.6931482553482056,0.0,0.7699422836303711,-0.001083189039491117,0.7699422836303711,-0.001083189039491117,0.0,0.0,,4.0,-0.0016624805284664035,0.0,0.009087761864066124,0.0036549936048686504,0.25,1.0,2.999286651611328,1.2321058511734009,0.9992576837539673,8.0,1.0,1.5469176769256592,0.9987514019012451,snapshot_aggregate,16,phase2-selected,,6.0,96.12384033203125,39.243896484375,39.24238204956055,0.001668171607889235,,,117.83824920654297,,,,41.731101989746094,41.6620979309082,0.033970337361097336,
,,,I_shuffle,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.111225128173828,14.442623138427734,12.37135124206543,2.1454334259033203,,,,,,4.0,2204.732177734375,13.024186134338379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.51317596435547,14.786226272583008,12.585224151611328,2.083106279373169,,,,,,4.0,102.5728988647461,25.650432586669922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.119037628173828,14.445633888244629,12.402278900146484,1.980309247970581,,,,,,4.0,60.81153106689453,45.048736572265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.53530502319336,15.304682731628418,12.543525695800781,2.388716697692871,,,,,,4.0,41.20375442504883,51.780067443847656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_shuffle,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.462099075317383,14.827997207641602,12.544715881347656,2.165048837661743,,,,,,4.0,51.6353645324707,153.87477111816406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,two_level,short_slots,prompt_summary,4.0,pooled_block,,,,,,0.743331253528595,,0.1970457285642624,0.16433371603488922,0.024929983541369438,4.0,,,0.0,0.0,,,1.473654492656351e-06,1.473654492656351e-06,1.473654492656351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,8.0,0.0,0.0,0.0,snapshot_aggregate,16,phase2-selected,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,
,,,I_zero,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24294143915176392,0.12149020284414291,0.12149020284414291,0.0,,,,,,4.0,2200.265625,19.26621437072754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3318038880825043,0.1658903807401657,0.1658903807401657,0.0,,,,,,4.0,109.58971405029297,51.37620162963867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31918904185295105,0.15960198640823364,0.15960198640823364,0.0,,,,,,4.0,115.8324966430664,88.78581237792969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3552398085594177,0.17764031887054443,0.17764031887054443,0.0,,,,,,4.0,61.02933120727539,88.6976547241211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
,,,I_zero,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3940983712673187,0.1970457285642624,0.1970457285642624,0.0,,,,,,4.0,90.47187042236328,159.09034729003906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snapshot_layer,16,phase2-selected,,,,,,,,,,,,,,,,
False,0.0,off,I_real,1.0,3.785341894071479e-10,1.231342077255249,0.9992629885673523,35.92710876464844,31.05657958984375,28.820411682128906,3.9775919914245605,-0.026705492287874222,2.7462499141693115,0.0,,2.294255532472736e-18,7.0000457763671875,1.0,0.9986028671264648,41.64769744873047,0.9968115091323853,0.0,1.6124616861343384,117.87982940673828,117.79752349853516,1.6652381420135498,1.6652381420135498,0.0017788751284247388,1741.70751953125,1731.3436279296875,41.733768463134766,41.60941696166992,41.733768463134766,41.67679977416992,0.037069182842969894,0.0017798713616560939,8.0,70.73914566723674,0.008561044931411743,0.0,3.9775919914245605,61.84861373901367,-0.026705492287874222,32.87141036987305,30.85401153564453,2.083918571472168,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.67644500732422,2.414243474725541e-09,15.304370880126953,12.488668441772461,2.1550230979919434,4.0,,,0.5000287294387817,2.6880910809268244e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831884574145079,0.7699422836303711,-0.0010831884574145079,0.0,0.0,8.208248138608277e-11,4.0,-0.0015688072890043259,0.0,0.0090665053576231,0.003666313597932458,0.25,1.0,2.9987294673919678,1.231342077255249,0.9992629885673523,8.0,1.0,1.5487170219421387,0.9987424612045288,train_event,1,phase2-selected,1.423949759386975e-06,5.0,87.74618530273438,39.24413299560547,39.24128341674805,0.0021496014669537544,1.4239518577596755e-06,5.724745655398374e-10,117.87982940673828,4.5885108167912885e-17,0.05,-1.2714216346410012e-08,41.733768463134766,41.67679977416992,0.037069182842969894,142.45222339525148
False,0.0,off,I_real,1.0,2.1588344700892428e-10,1.2313419580459595,0.9992629289627075,35.927085876464844,31.056556701660156,28.820363998413086,3.9775915145874023,-0.02670571766793728,2.746249556541443,0.0,,4.5140583893044095e-07,7.000046253204346,1.0,0.9986029267311096,41.647705078125,0.9968114495277405,0.0,1.6124606132507324,117.87984466552734,117.79753875732422,1.6652381420135498,1.6652381420135498,0.0017788620124851396,1741.707763671875,1731.3441162109375,41.73377227783203,41.60942077636719,41.73377227783203,41.67680740356445,0.03706921264529228,0.0017798557502606714,8.0,70.73915483036403,0.008561096154153347,0.0,3.9775915145874023,61.848567962646484,-0.02670571766793728,32.871368408203125,30.853988647460938,2.083915948867798,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.67643737792969,1.1379795897038692e-09,15.304369926452637,12.488668441772461,2.1550192832946777,4.0,,,0.5000287294387817,2.6880910809268244e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831884574145079,0.7699422836303711,-0.0010831884574145079,0.0,0.0,4.713381735998398e-11,4.0,-0.0015687593258917332,0.0,0.009066717699170113,0.0036663261707872152,0.25,1.0,2.998728036880493,1.2313419580459595,0.9992629289627075,8.0,1.0,1.5487161874771118,0.9987424612045288,train_event,2,phase2-selected,0.00019413553670500613,5.0,87.74627685546875,39.244171142578125,39.24132537841797,0.0019062717910856009,0.0001941355294547975,3.723724565635444e-09,117.87984466552734,6.69332422942163e-15,0.05,6.935442797839642e-08,41.73377227783203,41.67680740356445,0.03706921264529228,19413.926042957177
False,0.0,off,I_real,1.0,3.959234246201484e-10,1.231342077255249,0.9992629885673523,35.92707824707031,31.05654525756836,28.820358276367188,3.9775915145874023,-0.026705903932452202,2.7462494373321533,0.0,,3.867582563543692e-05,7.000046253204346,1.0,0.9986031651496887,41.647705078125,0.9968115091323853,0.0,1.6124608516693115,117.87986755371094,117.79754638671875,1.665238380432129,1.6652382612228394,0.0017788986737320418,1741.7078857421875,1731.343994140625,41.7337760925293,41.60942459106445,41.7337760925293,41.67680740356445,0.03706975281238556,0.0017798771814718276,8.0,70.73914928393035,0.008561130613088608,0.0,3.9775915145874023,61.848548889160156,-0.026705903932452202,32.87135314941406,30.853979110717773,2.0839147567749023,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.67643737792969,2.2143930927753743e-09,15.304366111755371,12.488668441772461,2.155017137527466,4.0,,,0.5000287294387817,2.6880910809268244e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831884574145079,0.7699422836303711,-0.0010831884574145079,0.0,0.0,8.390645958246014e-11,4.0,-0.0015687418635934591,0.0,0.009066796861588955,0.0036663315258920193,0.25,1.0,2.9987294673919678,1.231342077255249,0.9992629885673523,8.0,1.0,1.5487158298492432,0.9987424612045288,train_event,3,phase2-selected,0.0023975900711268637,5.0,87.74583435058594,39.24229049682617,39.241127014160156,0.0010662948479875922,0.0023975898511707783,3.5424196003594235e-08,117.87986755371094,1.873301318754128e-13,0.05,-2.2283349210283632e-07,41.7337760925293,41.67680740356445,0.03706975281238556,239762.54953228674
False,0.0,off,I_real,1.0,1.057949699639674e-10,1.2313423156738281,0.9992629885673523,35.927146911621094,31.05658721923828,28.82040786743164,3.9775915145874023,-0.026706025004386902,2.746249198913574,0.0,,4.696369160228642e-06,7.000044822692871,1.0000007874562515,0.998603105545044,41.64769744873047,0.9968115091323853,0.0,1.6124612092971802,117.87984466552734,117.79753875732422,1.6652384996414185,1.665238380432129,0.0017788791335208076,1741.70751953125,1731.3438720703125,41.733768463134766,41.60942459106445,41.733768463134766,41.67679977416992,0.03706828132271767,0.0017798497428100182,8.0,70.7391396383701,0.00856112502515316,0.0,3.9775915145874023,61.84865951538086,-0.026706025004386902,32.871437072753906,30.854034423828125,2.08392071723938,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.676448822021484,7.182082842978623e-10,15.304377555847168,12.488670349121094,2.1550240516662598,4.0,,,0.5000287294387817,2.6880910809268244e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,2.2680653778552666e-11,4.0,-0.0015688275452703238,0.0,0.009066415950655937,0.0036663098726421595,0.25,1.0,2.9987294673919678,1.2313423156738281,0.9992629885673523,8.0,1.0,1.5487167835235596,0.9987425804138184,train_event,4,phase2-selected,0.0006117021895542187,5.0,87.74626922607422,39.24298095703125,39.241329193115234,0.0013297609984874725,0.0006117022130638361,2.2499179564122245e-08,117.87984466552734,1.6981875974875216e-12,0.05,3.9065449186637125e-07,41.733768463134766,41.67679977416992,0.03706828132271767,61172.46887337828
False,0.0,off,I_real,1.0,1.1117174878168224e-10,1.231342077255249,0.9992630481719971,35.92711639404297,31.05657196044922,28.820402145385742,3.9775919914245605,-0.026706159114837646,2.7462499141693115,0.0,,1.6214211427723058e-05,7.000044822692871,1.0000001431738024,0.9986032247543335,41.647705078125,0.9968115091323853,0.0,1.6124606132507324,117.87985229492188,117.79754638671875,1.6652412414550781,1.6652393341064453,0.0017788656057951566,1741.7080078125,1731.3443603515625,41.73377227783203,41.60942459106445,41.73377227783203,41.67680740356445,0.03706922009587288,0.0017798687580940925,8.0,70.73902774818856,0.008561143651604652,0.0,3.9775919914245605,61.848609924316406,-0.026706159114837646,32.87139892578125,30.854007720947266,2.0839180946350098,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.67643737792969,1.1970931067214685e-09,15.304374694824219,12.48867130279541,2.1550209522247314,4.0,,,0.5000287294387817,2.6880910809268244e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,2.281927624125601e-11,4.0,-0.0015687858685851097,0.0,0.00906660221517086,0.003666320350021124,0.25,1.0,2.998729944229126,1.231342077255249,0.9992630481719971,8.0,1.0,1.5487160682678223,0.9987425804138184,train_event,5,phase2-selected,0.0010473240211411018,5.0,87.7474594116211,39.24303436279297,39.241859436035156,0.0011868736473843455,0.0010473240399733186,4.7614196315860546e-08,117.87985229492188,5.203194212294315e-12,0.05,-3.3108520369751204e-07,41.73377227783203,41.67680740356445,0.03706922009587288,104737.16353374177
False,0.0,off,I_real,1.0,1.3734107296504856e-09,1.2313423156738281,0.9992629885673523,35.92711639404297,31.05657196044922,28.820398330688477,3.9775915145874023,-0.026706241071224213,2.746249198913574,0.0,,6.537278386531398e-05,7.0000457763671875,1.0000014317385364,0.9986029863357544,41.64769744873047,0.9968113899230957,0.0,1.6124608516693115,117.87985229492188,117.79753875732422,1.6652389764785767,1.6652389764785767,0.001778852666409214,1741.7080078125,1731.34423828125,41.73377227783203,41.60942459106445,41.73377227783203,41.67680740356445,0.03706837818026543,0.0017798705746091407,8.0,70.73911938238835,0.008561140857636929,0.0,3.9775915145874023,61.8486213684082,-0.026706241071224213,32.87141036987305,30.854015350341797,2.0839200019836426,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.67644119262695,6.850157708460312e-09,15.304376602172852,12.48867130279541,2.155021905899048,4.0,,,0.5000287294387817,2.6880910809268244e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,2.8799919412359306e-10,4.0,-0.001568800420500338,0.0,0.009066540747880936,0.0036663163919001818,0.25,1.0,2.998727798461914,1.2313423156738281,0.9992629885673523,8.0,1.0,1.5487163066864014,0.998742401599884,train_event,6,phase2-selected,0.002661881886352678,5.0,87.74939727783203,39.244319915771484,39.24272155761719,0.0008504756260663271,0.0026618822012096643,9.19667832447722e-08,117.87985229492188,3.979994285530086e-12,0.05,1.2951205663469523e-09,41.73377227783203,41.67680740356445,0.03706837818026543,266197.38531359227
False,0.0,off,I_real,1.0,1.3434885977361848e-09,1.231342077255249,0.9992629885673523,35.92711639404297,31.056547164916992,28.82040023803711,3.9775915145874023,-0.02670649066567421,2.7462494373321533,0.0,,1.8620015907799825e-05,7.0000457763671875,1.000000071586932,0.9986029863357544,41.6476936340332,0.9968114495277405,0.0,1.6124608516693115,117.87982177734375,117.79751586914062,1.665238380432129,1.6652382612228394,0.001778894619661426,1741.707275390625,1731.343505859375,41.7337646484375,41.609413146972656,41.7337646484375,41.676795959472656,0.037069618701934814,0.0017798909033025232,8.0,70.73913095767838,0.00856112316250801,0.0,3.9775915145874023,61.84859085083008,-0.02670649066567421,32.87138366699219,30.854000091552734,2.0839169025421143,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.67644500732422,8.937823303441005e-09,15.304377555847168,12.488672256469727,2.1550204753875732,4.0,,,0.5000287294387817,2.6880910809268244e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083187758922577,0.7699422836303711,-0.001083187758922577,0.0,0.0,2.776889002886683e-10,4.0,-0.0015687767881900072,0.0,0.009066659957170486,0.0036663224454969168,0.25,1.0,2.9987285137176514,1.231342077255249,0.9992629885673523,8.0,1.0,1.548716425895691,0.9987424612045288,train_event,7,phase2-selected,0.0014308846745071332,5.0,87.74755096435547,39.2430419921875,39.24189376831055,0.0010066089453175664,0.0014308847021311522,1.4663162818910921e-08,117.87982177734375,1.4026064313363111e-14,0.05,2.631506106354209e-07,41.7337646484375,41.676795959472656,0.037069618701934814,143089.9337669952
False,0.0,off,I_real,1.0,1.0900006146311766e-10,1.2313419580459595,0.9992630481719971,35.92707824707031,31.05649757385254,28.82036781311035,3.9775915145874023,-0.02670680731534958,2.746249556541443,0.0,,1.8048605852527544e-05,7.000046253204346,1.0000000715869013,0.9986029863357544,41.64769744873047,0.9968113899230957,0.0,1.6124604940414429,117.87983703613281,117.79752349853516,1.6652402877807617,1.6652392148971558,0.00177887595199812,1741.70703125,1731.3433837890625,41.7337646484375,41.60941696166992,41.7337646484375,41.676795959472656,0.03706912323832512,0.0017798437536237308,8.0,70.73905451538286,0.00856112316250801,0.0,3.9775915145874023,61.84852981567383,-0.02670680731534958,32.871341705322266,30.853971481323242,2.083913564682007,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.67646789550781,7.769150297980228e-10,15.304374694824219,12.488676071166992,2.155017852783203,4.0,,,0.5000287294387817,2.6880910809268244e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831865947693586,0.7699422836303711,-0.0010831865947693586,0.0,0.0,2.2364140214676323e-11,4.0,-0.0015687276609241962,0.0,0.009066890925168991,0.003666335716843605,0.25,1.0,2.9987306594848633,1.2313419580459595,0.9992630481719971,8.0,1.0,1.548715591430664,0.9987425804138184,train_event,8,phase2-selected,0.001295443148128283,5.0,87.7470474243164,39.24256134033203,39.24167251586914,0.0006020240252837539,0.001295443158596754,3.716769829266693e-08,117.87983703613281,2.6429340486966435e-12,0.05,-9.242545218057785e-08,41.7337646484375,41.676795959472656,0.03706912323832512,129548.03158265755
False,0.0,off,I_real,1.0,5.3689799392795426e-09,1.231342077255249,0.9992629885673523,35.92711639404297,31.056529998779297,28.820404052734375,3.9775919914245605,-0.02670702151954174,2.7462499141693115,0.0,,2.2400616217055358e-05,7.000043869018555,1.0000003579346342,0.9986032247543335,41.64768600463867,0.9968115091323853,0.0,1.6124612092971802,117.87979888916016,117.79750061035156,1.665238618850708,1.6652382612228394,0.0017788950829983167,1741.70654296875,1731.3427734375,41.73375701904297,41.609405517578125,41.73375701904297,41.676788330078125,0.03706897422671318,0.001779860563854327,8.0,70.73911166656191,0.008561093360185623,0.0,3.9775919914245605,61.84860610961914,-0.02670702151954174,32.871395111083984,30.854007720947266,2.0839178562164307,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.67648696899414,3.9332288405760086e-08,15.304383277893066,12.488679885864258,2.155024290084839,4.0,,,0.5000287294387817,2.6880910809268244e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.0010831865947693586,0.7699422836303711,-0.0010831865947693586,0.0,0.0,1.199162320535016e-09,4.0,-0.0015687891282141209,0.0,0.009066618978977203,0.0036663194186985493,0.25,1.0,2.9987285137176514,1.231342077255249,0.9992629885673523,8.0,1.0,1.54871666431427,0.9987424612045288,train_event,9,phase2-selected,0.0010445362789754972,5.0,87.7468032836914,39.24440002441406,39.24156951904297,0.002169488463550806,0.001044536242261529,5.6903550459741624e-08,117.87979888916016,3.4254437936316606e-13,0.05,-2.1387782567217073e-07,41.73375701904297,41.676788330078125,0.03706897422671318,26558.159335905297
False,0.0,off,I_real,1.0,5.587318051445431e-10,1.23134183883667,0.9992629885673523,35.92708206176758,31.056493759155273,28.820396423339844,3.9775915145874023,-0.026708193123340607,2.7462496757507324,0.0,,2.5714516596053727e-05,7.000044822692871,1.0000007874561387,0.998603105545044,41.6476936340332,0.9968114495277405,0.0,1.6124610900878906,117.8798599243164,117.79752349853516,1.6652389764785767,1.6652389764785767,0.001778821346130019,1741.7071533203125,1731.34375,41.733768463134766,41.60941696166992,41.733768463134766,41.67680358886719,0.03706936910748482,0.0017798456249345752,8.0,70.73911021926565,0.008561084978282452,0.0,3.9775915145874023,61.84855651855469,-0.026708193123340607,32.871341705322266,30.853981018066406,2.083911895751953,4.0,4.0,two_level,short_slots,none,4.0,structured_support_set,full,,,,,56.676536560058594,2.8496927204264555e-09,15.304387092590332,12.488691329956055,2.1550192832946777,4.0,,,0.5000287294387817,2.6880910809268244e-05,0.0,0.0,0.6931482553482056,0.6931482553482056,0.6931481957435608,0.0,0.7699422836303711,-0.001083190320059657,0.7699422836303711,-0.001083190320059657,0.0,0.0,1.220081525588385e-10,4.0,-0.0015687132254242897,0.0,0.009066940285265446,0.0036663387436419725,0.25,1.0,2.998727798461914,1.23134183883667,0.9992629885673523,8.0,1.0,1.5487154722213745,0.9987424612045288,train_event,10,phase2-selected,0.0019307962478140857,5.0,87.74656677246094,39.24308776855469,39.241458892822266,0.0009144952055066824,0.0019307963084429502,5.44315018873249e-08,117.8798599243164,1.5878448729467198e-12,0.05,8.200628087706718e-08,41.733768463134766,41.67680358886719,0.03706936910748482,193085.0679315973
