alignment_aux_active,alignment_aux_loss,alignment_aux_mode,arm_alias,layer_index,loss,pilot_support_encoder_mode,pilot_trainable_variant,prefix_hidden_l2,prefix_hidden_slot_norm_max,prefix_hidden_slot_norm_mean,prefix_hidden_slot_norm_std,prefix_l2,prefix_projector_grad_norm,prefix_slot_norm_max,prefix_slot_norm_mean,prefix_slot_norm_std,prefix_tokens,projected_k_l2,projected_v_l2,row_type,step,suite,support_encoder_grad_norm,support_item_count,support_item_hidden_l2,support_item_hidden_norm_max,support_item_hidden_norm_mean,support_item_hidden_norm_std,total_grad_norm_pre_clip,writer_grad_norm,writer_memory_l2,writer_slot_norm_max,writer_slot_norm_mean,writer_slot_norm_std,writer_to_projector_grad_ratio
False,0.0,off,I_real,,2.0265558760002023e-06,pooled_block,full,,,,,77.68048858642578,0.002553599470625106,,,,8.0,,,train_event,65,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0025541267823427916,5.189338990764325e-05,117.73126220703125,41.62428665161133,41.62428283691406,1.3486991292666062e-06,0.020321663794416456
False,0.0,off,I_real,,5.8410845667822286e-05,pooled_block,full,,,,,81.08656311035156,0.012755193604088264,,,,8.0,,,train_event,66,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.012755636125802994,0.00010636591802673838,117.72759246826172,41.62298583984375,41.62298583984375,3.303624680484063e-06,0.008339028111078317
False,0.0,off,I_real,,1.311301275563892e-06,pooled_block,full,,,,,84.3061752319336,0.0011831721088109799,,,,8.0,,,train_event,67,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0011833100579679012,1.8063080561820276e-05,117.72412109375,41.62175369262695,41.62174987792969,3.303624680484063e-06,0.015266655144510324
False,0.0,off,I_real,,4.494089080253616e-05,pooled_block,full,,,,,87.32393646240234,0.014624511431216854,,,,8.0,,,train_event,68,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.014626183547079563,0.00022111314481443136,117.72086334228516,41.6206169128418,41.6206169128418,0.0,0.015119352592008833
False,0.0,off,I_real,,2.3841830625315197e-06,pooled_block,full,,,,,90.13101959228516,0.0006541580923011349,,,,8.0,,,train_event,69,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0006541811744682491,5.495781643133278e-06,117.71776580810547,41.6195182800293,41.6195182800293,3.814697265625e-06,0.008401304986995943
False,0.0,off,I_real,,1.0728830375228426e-06,pooled_block,full,,,,,92.7380142211914,0.00042519018400074285,,,,8.0,,,train_event,70,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0004251978825777769,2.5653949084180817e-06,117.71489715576172,41.61850357055664,41.618499755859375,1.3486991292666062e-06,0.0060335233618977425
False,0.0,off,I_real,,1.1920858014491387e-05,pooled_block,full,,,,,95.15080261230469,0.0032868818354961473,,,,8.0,,,train_event,71,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0032870613504201174,3.436027305329273e-05,117.71226501464844,41.61757278442383,41.61757278442383,0.0,0.010453759755591008
False,0.0,off,I_real,,2.3841830625315197e-06,pooled_block,full,,,,,97.37619018554688,0.003323223913090573,,,,8.0,,,train_event,72,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.003323835087940097,6.37430147397477e-05,117.70978546142578,41.616703033447266,41.616703033447266,0.0,0.019181077293244194
False,0.0,off,I_real,,1.1920928244535389e-07,pooled_block,full,,,,,99.421142578125,0.0005489664418562197,,,,8.0,,,train_event,73,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0005490435869432986,9.204523307274372e-06,117.70757293701172,41.615901947021484,41.615901947021484,0.0,0.01676700542231894
False,0.0,off,I_real,,1.0728830375228426e-06,pooled_block,full,,,,,101.299560546875,0.0005336574950042697,,,,8.0,,,train_event,74,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0005336872418411076,5.6349565149514e-06,117.70545196533203,41.61516571044922,41.615169525146484,3.814697265625e-06,0.010559125595914877
False,0.0,off,I_real,,3.576278118089249e-07,pooled_block,full,,,,,103.02191925048828,0.00040053991671776354,,,,8.0,,,train_event,75,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00040060427272692323,7.181400781730347e-06,117.70356750488281,41.61448669433594,41.61448669433594,0.0,0.017929301130780055
False,0.0,off,I_real,,3.576278118089249e-07,pooled_block,full,,,,,104.59847259521484,0.0003244012291580176,,,,8.0,,,train_event,76,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0003244311665184796,4.406338705109542e-06,117.7018051147461,41.613868713378906,41.61386489868164,1.3486991292666062e-06,0.013582990164822067
False,0.0,off,I_real,,1.7881377516459906e-06,pooled_block,full,,,,,106.04029846191406,0.0004855734296350708,,,,8.0,,,train_event,77,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00048560695722699165,5.708402853818919e-06,117.70021057128906,41.613304138183594,41.61330795288086,3.814697265625e-06,0.011756003326024302
False,0.0,off,I_real,,1.5497195136049413e-06,pooled_block,full,,,,,107.35718536376953,0.00040013312333606787,,,,8.0,,,train_event,78,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00040015505510382354,4.187899485457687e-06,117.69872283935547,41.6127815246582,41.61277770996094,3.0157830224197824e-06,0.01046626545321096
False,0.0,off,I_real,,1.5497195136049413e-06,pooled_block,full,,,,,108.5585708618164,0.0008505461132646957,,,,8.0,,,train_event,79,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.000850585987791419,8.233809636637536e-06,117.69733428955078,41.612300872802734,41.612300872802734,1.9073486328125e-06,0.009680615205016074
False,0.0,off,I_real,,3.576278118089249e-07,pooled_block,full,,,,,109.655517578125,0.00013208224987451027,,,,8.0,,,train_event,80,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0001320862938882783,1.0345636962812484e-06,117.69615173339844,41.611881256103516,41.611881256103516,0.0,0.007832723149887096
False,0.0,off,I_real,,8.344646857949556e-07,pooled_block,full,,,,,110.65420532226562,0.00048048455477035714,,,,8.0,,,train_event,81,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0004805222270078957,6.0169595944220425e-06,117.69502258300781,41.61146926879883,41.61146926879883,0.0,0.01252269096828261
False,0.0,off,I_real,,4.768370445162873e-07,pooled_block,full,,,,,111.56440734863281,0.00019974093124593647,,,,8.0,,,train_event,82,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00019974367751274258,1.0465594683409926e-06,117.69401550292969,41.611122131347656,41.61111831665039,3.814697265625e-06,0.005239584404722674
False,0.0,off,I_real,,4.291525328881107e-06,pooled_block,full,,,,,112.39229583740234,0.0014527921230137683,,,,8.0,,,train_event,83,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0014528065221384168,6.447839727915841e-06,117.69306182861328,41.61077880859375,41.61077880859375,0.0,0.004438239735592739
False,0.0,off,I_real,,1.4543427823809907e-05,pooled_block,full,,,,,113.14572143554688,0.011143776929481713,,,,8.0,,,train_event,84,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.011144794523715973,0.00015062566604999368,117.69221496582031,41.6104736328125,41.6104736328125,3.0157830224197824e-06,0.013516572254017574
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,113.83952331542969,2.6443003202523168e-05,,,,8.0,,,train_event,85,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,2.644424603204243e-05,2.5629769718267377e-07,117.69159698486328,41.61025619506836,41.61025619506836,0.0,0.009692457971574805
False,0.0,off,I_real,,1.1920928244535389e-07,pooled_block,full,,,,,114.47017669677734,4.8187315001330004e-05,,,,8.0,,,train_event,86,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,4.818767047254369e-05,1.8616452592107683e-07,117.6910400390625,41.61006546020508,41.61006164550781,1.9073486328125e-06,0.0038633512972436534
False,0.0,off,I_real,,3.576278118089249e-07,pooled_block,full,,,,,115.04313659667969,0.0001852238777816084,,,,8.0,,,train_event,87,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0001852345885708928,1.9923248507522463e-06,117.69049072265625,41.6098747253418,41.6098747253418,0.0,0.010756306771102878
False,0.0,off,I_real,,5.960462772236497e-07,pooled_block,full,,,,,115.56420135498047,0.00026725356195079044,,,,8.0,,,train_event,88,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00026728471857495606,4.081125492417665e-06,117.69007873535156,41.60972595214844,41.60972595214844,0.0,0.015270612158086502
False,0.0,off,I_real,,1.1920922133867862e-06,pooled_block,full,,,,,116.03675842285156,0.002850256384217896,,,,8.0,,,train_event,89,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.002850649878382683,4.737806656114182e-05,117.68965911865234,41.60958480834961,41.60958480834961,0.0,0.016622387664309103
False,0.0,off,I_real,,1.2040065485052764e-05,pooled_block,full,,,,,116.46822357177734,0.004494057638994126,,,,8.0,,,train_event,90,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.004494492430239916,6.25177275705269e-05,117.6893310546875,41.60946273803711,41.60946273803711,2.336015541004599e-06,0.01391119842969344
False,0.0,off,I_real,,4.768370445162873e-07,pooled_block,full,,,,,116.856201171875,0.00030837547361968346,,,,8.0,,,train_event,91,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0003084123891312629,4.77321080446931e-06,117.68893432617188,41.60932159423828,41.609317779541016,3.814697265625e-06,0.015478568215694304
False,0.0,off,I_real,,4.768370445162873e-07,pooled_block,full,,,,,117.20854949951172,0.00028574899438258756,,,,8.0,,,train_event,92,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0002857714716810733,3.582270773739577e-06,117.68862915039062,41.60921096801758,41.60921096801758,2.336015541004599e-06,0.012536424778955816
False,0.0,off,I_real,,7.152555099310121e-07,pooled_block,full,,,,,117.528076171875,0.000469178424583224,,,,8.0,,,train_event,93,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0004692294169217348,6.91911382227187e-06,117.68827819824219,41.60909652709961,41.60909652709961,3.303624680484063e-06,0.014747297530610428
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,117.81774139404297,1.4488099731603092e-05,,,,8.0,,,train_event,94,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.4488433407677803e-05,9.832754118839194e-08,117.68798828125,41.609004974365234,41.609004974365234,2.336015541004599e-06,0.0067867797026485615
False,0.0,off,I_real,,0.0,pooled_block,full,,,,,118.08039093017578,1.7735509849255986e-05,,,,8.0,,,train_event,95,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.773779331415426e-05,2.845951012256745e-07,117.68782043457031,41.608924865722656,41.60892105102539,2.6973982585332124e-06,0.016046626437277948
False,0.0,off,I_real,,1.5497195136049413e-06,pooled_block,full,,,,,118.31792449951172,0.003252448948718573,,,,8.0,,,train_event,96,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0032528401352465153,5.0453397451417955e-05,117.68753051757812,41.60883712768555,41.60883331298828,2.336015541004599e-06,0.015512433322372671
False,0.0,off,I_shuffle,,0.16352516412734985,pooled_block,full,,,,,6.821185111999512,37.4822555495764,,,,8.0,,,train_event,1,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,37.48225402832031,0.0,117.74930572509766,41.63066482543945,41.63066101074219,1.3486991292666062e-06,0.0
False,0.0,off,I_shuffle,,0.0008441222598776221,pooled_block,full,,,,,10.699666976928711,0.130687226580041,,,,8.0,,,train_event,2,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.13068723678588867,0.0,117.749267578125,41.63065719604492,41.630653381347656,3.0157830224197824e-06,0.0
False,0.0,off,I_shuffle,,0.0011884062550961971,pooled_block,full,,,,,14.956714630126953,0.18728101974273212,,,,8.0,,,train_event,3,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.1872810274362564,0.0,117.74928283691406,41.63066101074219,41.63066101074219,0.0,0.0
False,0.0,off,I_shuffle,,0.00013136000779923052,pooled_block,full,,,,,18.41046905517578,0.015332788386983827,,,,8.0,,,train_event,4,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.015332788228988647,0.0,117.74927520751953,41.63066101074219,41.63066101074219,0.0,0.0
False,0.0,off,I_shuffle,,3.242440288886428e-05,pooled_block,full,,,,,21.33692169189453,0.0037884834424944634,,,,8.0,,,train_event,5,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0037887829821556807,4.7617371719404154e-05,117.74929809570312,41.63066864013672,41.63066482543945,2.6973982585332124e-06,0.012568979762532972
False,0.0,off,I_shuffle,,2.288792165927589e-05,pooled_block,full,,,,,23.721309661865234,0.0021319899897815175,,,,8.0,,,train_event,6,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.002132108435034752,2.2464490562026402e-05,117.75202941894531,41.63163375854492,41.63162612915039,4.473129138204968e-06,0.010536864933558399
False,0.0,off,I_shuffle,,2.264974000354414e-06,pooled_block,full,,,,,25.779491424560547,0.00021597175961778309,,,,8.0,,,train_event,7,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00021598284365609288,2.188593550055584e-06,117.7537841796875,41.63224792480469,41.63224792480469,0.0,0.0101337024522505
False,0.0,off,I_shuffle,,3.3378546504536644e-06,pooled_block,full,,,,,27.6046085357666,0.0006461237456135561,,,,8.0,,,train_event,8,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0006462496821768582,1.2757858678610566e-05,117.7555160522461,41.632850646972656,41.63284683227539,3.814697265625e-06,0.019745224912753767
False,0.0,off,I_shuffle,,5.006777428206988e-06,pooled_block,full,,,,,29.220266342163086,0.0005323297152004045,,,,8.0,,,train_event,9,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0005323757068254054,6.997114697758336e-06,117.75753784179688,41.633583068847656,41.63357925415039,2.6973982585332124e-06,0.013144324838458723
False,0.0,off,I_shuffle,,1.0609570381348021e-05,pooled_block,full,,,,,30.659198760986328,0.0019584294214057916,,,,8.0,,,train_event,10,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0019586917478591204,3.2052956653406954e-05,117.75962829589844,41.63431930541992,41.63431167602539,5.560828867601231e-06,0.01636666417643932
False,0.0,off,I_shuffle,,1.6689286894688848e-06,pooled_block,full,,,,,31.949420928955078,0.00018272580879783183,,,,8.0,,,train_event,11,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00018273942987434566,2.231141465177146e-06,117.7614974975586,41.63498306274414,41.634979248046875,2.336015541004599e-06,0.012210324747532983
False,0.0,off,I_shuffle,,5.960462772236497e-07,pooled_block,full,,,,,33.11429214477539,7.254036110553193e-05,,,,8.0,,,train_event,12,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,7.254420779645443e-05,7.472174656319404e-07,117.76326751708984,41.63561248779297,41.63561248779297,3.303624680484063e-06,0.010300713344187607
False,0.0,off,I_shuffle,,4.172316494077677e-06,pooled_block,full,,,,,34.16934585571289,0.0006264452722891303,,,,8.0,,,train_event,13,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0006264942931011319,7.834572527797928e-06,117.76495361328125,41.63620376586914,41.63620376586914,1.3486991292666062e-06,0.012506395808797725
False,0.0,off,I_shuffle,,1.311301275563892e-06,pooled_block,full,,,,,35.12513732910156,0.00014045318392011546,,,,8.0,,,train_event,14,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00014046335127204657,1.6901164277096773e-06,117.76663208007812,41.63679504394531,41.63679122924805,2.6973982585332124e-06,0.012033308042849016
False,0.0,off,I_shuffle,,1.6689286894688848e-06,pooled_block,full,,,,,35.99350357055664,0.0003090390752908707,,,,8.0,,,train_event,15,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0003090791869908571,4.979802781492768e-06,117.76823425292969,41.63735580444336,41.63735580444336,2.6973982585332124e-06,0.016113828896251153
False,0.0,off,I_shuffle,,1.1920922133867862e-06,pooled_block,full,,,,,36.78271484375,0.00015568535680134186,,,,8.0,,,train_event,16,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00015569555398542434,1.7814895798552776e-06,117.7697982788086,41.63790512084961,41.63790512084961,0.0,0.011442884651820528
False,0.0,off,I_shuffle,,2.3841855067985307e-07,pooled_block,full,,,,,37.5012092590332,2.4607078509961546e-05,,,,8.0,,,train_event,17,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,2.460822361172177e-05,2.3724230897669678e-07,117.77122497558594,41.63842010498047,41.63842010498047,3.0157830224197824e-06,0.00964122209309225
False,0.0,off,I_shuffle,,1.311301275563892e-06,pooled_block,full,,,,,38.15595245361328,0.00016309532975959334,,,,8.0,,,train_event,18,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0001631054765312001,1.8197242091846339e-06,117.77263641357422,41.6389045715332,41.6389045715332,0.0,0.011157426836605032
False,0.0,off,I_shuffle,,1.0728830375228426e-06,pooled_block,full,,,,,38.75238800048828,0.00015796280602637614,,,,8.0,,,train_event,19,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00015797944797668606,2.292048349640517e-06,117.77386474609375,41.639366149902344,41.63935852050781,4.2649612623790745e-06,0.014510050861326167
False,0.0,off,I_shuffle,,8.344646857949556e-07,pooled_block,full,,,,,39.295738220214844,0.00015203150238902636,,,,8.0,,,train_event,20,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00015204129158519208,1.7244814751528784e-06,117.775146484375,41.63980484008789,41.639801025390625,2.6973982585332124e-06,0.01134292201322975
False,0.0,off,I_shuffle,,2.3841855067985307e-07,pooled_block,full,,,,,39.79191970825195,3.916370801369922e-05,,,,8.0,,,train_event,21,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,3.9164387999335304e-05,2.30349966029753e-07,117.77631378173828,41.64021682739258,41.64021682739258,1.9073486328125e-06,0.005881720033996219
False,0.0,off,I_shuffle,,4.768370445162873e-07,pooled_block,full,,,,,40.24473571777344,0.0001554943999513091,,,,8.0,,,train_event,22,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.000155510802869685,2.258677695192667e-06,117.77739715576172,41.64059829711914,41.64059829711914,0.0,0.014525781609498094
False,0.0,off,I_shuffle,,1.1920922133867862e-06,pooled_block,full,,,,,40.65693283081055,0.00019910677823566168,,,,8.0,,,train_event,23,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0001991158351302147,1.8992875116443895e-06,117.7784194946289,41.64095687866211,41.64095687866211,0.0,0.009539039948687248
False,0.0,off,I_shuffle,,1.1920928244535389e-07,pooled_block,full,,,,,41.033206939697266,1.5329436518518433e-05,,,,8.0,,,train_event,24,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.533058275526855e-05,1.8744003029113567e-07,117.7794189453125,41.64130783081055,41.64130783081055,0.0,0.012227457288772638
False,0.0,off,I_shuffle,,9.536738616588991e-07,pooled_block,full,,,,,41.37715530395508,0.00012854654720273378,,,,8.0,,,train_event,25,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00012855771637987345,1.694374764723822e-06,117.78034973144531,41.64164352416992,41.64164352416992,1.9073486328125e-06,0.013181021206672972
False,0.0,off,I_shuffle,,4.410734163684538e-06,pooled_block,full,,,,,41.68993377685547,0.000512295530463344,,,,8.0,,,train_event,26,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0005123225273564458,5.264809802790956e-06,117.78124237060547,41.6419563293457,41.6419563293457,1.9073486328125e-06,0.010276899737987594
False,0.0,off,I_shuffle,,2.3841855067985307e-07,pooled_block,full,,,,,41.97287368774414,2.493778057615934e-05,,,,8.0,,,train_event,27,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,2.493985630280804e-05,3.218399395167065e-07,117.78219604492188,41.642295837402344,41.642295837402344,3.5683226542460034e-06,0.012905717031786994
False,0.0,off,I_shuffle,,2.3841855067985307e-07,pooled_block,full,,,,,42.23153305053711,3.745423424078271e-05,,,,8.0,,,train_event,28,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,3.7455793062690645e-05,3.419848868169554e-07,117.78307342529297,41.642616271972656,41.64261245727539,2.6973982585332124e-06,0.0091307403221337
False,0.0,off,I_shuffle,,3.576278118089249e-07,pooled_block,full,,,,,42.467105865478516,3.76510138290569e-05,,,,8.0,,,train_event,29,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,3.7652371247531846e-05,3.1979440815566807e-07,117.78394317626953,41.642906188964844,41.642906188964844,1.9073486328125e-06,0.008493646667991421
False,0.0,off,I_shuffle,,9.536738616588991e-07,pooled_block,full,,,,,42.6826057434082,7.280795439824939e-05,,,,8.0,,,train_event,30,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,7.281027501448989e-05,5.80776601277328e-07,117.7846908569336,41.64318084716797,41.6431770324707,1.9073486328125e-06,0.0079768289890492
False,0.0,off,I_shuffle,,2.3841855067985307e-07,pooled_block,full,,,,,42.878662109375,2.6027263509458198e-05,,,,8.0,,,train_event,31,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,2.6028645152109675e-05,2.682046079573577e-07,117.785400390625,41.643436431884766,41.6434326171875,3.5683226542460034e-06,0.010304756312929066
False,0.0,off,I_shuffle,,2.3841855067985307e-07,pooled_block,full,,,,,43.057334899902344,2.4445224584245807e-05,,,,8.0,,,train_event,32,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,2.4446471798000857e-05,2.4690052175716074e-07,117.78608703613281,41.643672943115234,41.643672943115234,2.6973982585332124e-06,0.010100153545583726
False,0.0,off,I_shuffle,,2.3841855067985307e-07,pooled_block,full,,,,,43.22014236450195,2.9669653027625745e-05,,,,8.0,,,train_event,33,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,2.9670814910787158e-05,2.62525481054807e-07,117.78671264648438,41.64389419555664,41.643890380859375,3.0157830224197824e-06,0.008848282816464574
False,0.0,off,I_shuffle,,2.3841855067985307e-07,pooled_block,full,,,,,43.369022369384766,3.0711272068582884e-05,,,,8.0,,,train_event,34,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,3.0713086744071916e-05,3.3374425067546355e-07,117.78730773925781,41.644100189208984,41.644100189208984,3.5683226542460034e-06,0.010867158153858377
False,0.0,off,I_shuffle,,2.3841855067985307e-07,pooled_block,full,,,,,43.504634857177734,3.0287103823827275e-05,,,,8.0,,,train_event,35,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,3.0288603738881648e-05,3.013134614990744e-07,117.78785705566406,41.64429473876953,41.644290924072266,2.6973982585332124e-06,0.00994857293888982
False,0.0,off,I_shuffle,,2.3841855067985307e-07,pooled_block,full,,,,,43.627872467041016,3.1459373709838694e-05,,,,8.0,,,train_event,36,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,3.1460749596590176e-05,2.943568726429427e-07,117.78831481933594,41.64446258544922,41.644466400146484,3.814697265625e-06,0.009356730218404975
False,0.0,off,I_shuffle,,2.3841855067985307e-07,pooled_block,full,,,,,43.740108489990234,2.9453360228201507e-05,,,,8.0,,,train_event,37,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,2.9455095500452444e-05,3.196178240058949e-07,117.78878784179688,41.64462661743164,41.64462661743164,0.0,0.010851659081664366
False,0.0,off,I_shuffle,,2.3841855067985307e-07,pooled_block,full,,,,,43.84245681762695,2.3430854506358763e-05,,,,8.0,,,train_event,38,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,2.3431575755239464e-05,1.8391958270316407e-07,117.7892074584961,41.644779205322266,41.644775390625,2.336015541004599e-06,0.007849461173225722
False,0.0,off,I_shuffle,,4.768370445162873e-07,pooled_block,full,,,,,43.93585968017578,6.0958348761444896e-05,,,,8.0,,,train_event,39,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,6.0961134295212105e-05,5.830379209440245e-07,117.78960418701172,41.644920349121094,41.64491653442383,1.3486991292666062e-06,0.009564529433461063
False,0.0,off,I_shuffle,,5.960462772236497e-07,pooled_block,full,,,,,44.020545959472656,7.965986175593811e-05,,,,8.0,,,train_event,40,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,7.966263365233317e-05,6.644050942902196e-07,117.78995513916016,41.645042419433594,41.645042419433594,2.336015541004599e-06,0.008340525324106436
False,0.0,off,I_shuffle,,1.0728830375228426e-06,pooled_block,full,,,,,44.097900390625,0.00014419467854988893,,,,8.0,,,train_event,41,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00014420141815207899,1.3940966445101078e-06,117.79032135009766,41.645172119140625,41.645172119140625,3.0157830224197824e-06,0.009668155985574557
False,0.0,off,I_shuffle,,3.576278118089249e-07,pooled_block,full,,,,,44.167076110839844,3.297319081586649e-05,,,,8.0,,,train_event,42,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,3.297397415735759e-05,2.2727418535256779e-07,117.79069519042969,41.64529800415039,41.64529800415039,1.3486991292666062e-06,0.006892696148872704
False,0.0,off,I_shuffle,,9.536738616588991e-07,pooled_block,full,,,,,44.23041534423828,0.0001227135519463259,,,,8.0,,,train_event,43,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00012271711602807045,9.351372393025958e-07,117.79103088378906,41.645416259765625,41.645416259765625,0.0,0.0076204887273707035
False,0.0,off,I_shuffle,,1.4305104514278355e-06,pooled_block,full,,,,,44.287391662597656,0.00018969761812182926,,,,8.0,,,train_event,44,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.00018970511155202985,1.6862585896847824e-06,117.79133605957031,41.645538330078125,41.64553451538086,2.6973982585332124e-06,0.008889192212217545
False,0.0,off,I_shuffle,,5.960462772236497e-07,pooled_block,full,,,,,44.33845138549805,7.536420092655939e-05,,,,8.0,,,train_event,45,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,7.536739576607943e-05,6.930871111858509e-07,117.79165649414062,41.64564514160156,41.6456413269043,2.6973982585332124e-06,0.009196503149568954
False,0.0,off,I_shuffle,,3.576278118089249e-07,pooled_block,full,,,,,44.384849548339844,3.9968154807510636e-05,,,,8.0,,,train_event,46,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,3.996935993200168e-05,3.1069556461846306e-07,117.79197692871094,41.645751953125,41.645751953125,0.0,0.007773577892569575
False,0.0,off,I_shuffle,,1.1920928244535389e-07,pooled_block,full,,,,,44.42685317993164,1.7121404074946437e-05,,,,8.0,,,train_event,47,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.712208177195862e-05,1.524256314532484e-07,117.7922592163086,41.64585876464844,41.64585494995117,1.9073486328125e-06,0.008902636184861213
False,0.0,off,I_shuffle,,2.3841855067985307e-07,pooled_block,full,,,,,44.46519088745117,4.786999315411934e-05,,,,8.0,,,train_event,48,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,4.787197758560069e-05,4.35496864744695e-07,117.79252624511719,41.64595413208008,41.64595413208008,1.3486991292666062e-06,0.00909749168633878
False,0.0,off,I_shuffle,,3.4570634852570947e-06,pooled_block,full,,,,,44.50043869018555,0.0005269326406626717,,,,8.0,,,train_event,49,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0005269782268442214,6.9307404966120354e-06,117.79277801513672,41.64604187011719,41.64604187011719,1.9073486328125e-06,0.013152991410621137
False,0.0,off,I_shuffle,,1.1920928244535389e-07,pooled_block,full,,,,,44.529022216796875,1.7467417712136416e-05,,,,8.0,,,train_event,50,phase2-selected,0.0,0.0,0.0,0.0,0.0,0.0,1.746824818837922e-05,1.7031921738548549e-07,117.79322814941406,41.64618682861328,41.646183013916016,3.814697265625e-06,0.009750680964545044
